"wordId","word","topicId","dov","dovDelta","composition","dod","dodDelta","numDocs","score"
W730,maker,T49,0.04308742712014992,0.019859068805181606,4.12151881873395,0.2321044458850976,0.010227788070296843,35,2.44
W731,consistent,T32,0.07241496390634525,0.035744736117369,6.65282696265986,0.34602996536997216,0.009753391503756533,53,2.64
W732,great,T61,0.6161189239609722,0.01626003170094041,60.857445331403504,2.1448743440230205,0.04462867171896222,332,5.89
W733,newer,T42,0.041474244605409806,0.08781500380507057,3.9851707835265593,0.18434142128726283,0.07619241774257296,28,2.38
W734,expect,T28,0.2817452283530152,0.01757219653829276,27.85659839436282,1.3279056055930034,0.033438652885872375,207,4.22
W735,subtle,T25,0.01249993477165501,0.006245380857716497,1.3399195191047304,0.11205007142192945,0.02864857382660708,17,2.23
W736,series,T7,0.15989486707834616,0.015363563290462841,15.57750473964333,0.6259624003896226,0.023254764215531902,96,3.15
W737,obvious,T61,0.11457907369563983,0.01683555538856922,10.827975705994001,0.6139565864800983,0.09468402693631062,98,3.02
W738,strongest,T38,0.014823091320312646,-0.0764569790767249,1.2152981155213394,0.0754729561644155,-0.112864527244126,12,2.19
W739,choice,T7,0.20879925417896153,0.03064505874017324,20.09731316905602,0.9370179192940711,0.025369713813610542,145,3.61
W740,concerned,T20,0.03235871358871564,0.04820432830843094,3.4840257828106176,0.2643838137715804,0.07765168844086125,41,2.45
W741,sound,T5,0.2792516896752482,0.09297516783616236,26.085680707883984,1.0856473242095057,0.10544005399846082,169,3.93
W742,implicitly,T20,0.010641278359143514,0.020670488462697614,1.0395857855469226,0.06162008349985943,0.023527556502517904,9,2.17
W743,simple,T64,0.27947324722364575,0.030389110733617115,27.787326855122274,1.284154918925581,0.06957884765466366,199,4.17
W744,compute,T49,0.23194814302121244,0.005105504444126295,23.09877687475275,1.1148757342955649,-0.00897626632982041,173,3.87
W745,confused,T61,0.014586196606621943,0.3814524776406484,1.3190008050547628,0.09951597587469649,0.10740696513514411,15,2.22
W746,correctly,T6,0.04712218346651591,0.0688780055725113,4.355477237440959,0.41491768588288924,0.06006964936142228,63,2.67
W747,solution,T61,0.3812697527633237,0.04892481712236503,34.8259745114993,1.3784212639617133,0.025065947299085397,211,4.51
W748,loop,T90,0.053976441680471804,0.07311083640869682,5.48101337032934,0.5235144847384375,0.19824109607464732,81,2.80
W749,realize,T61,0.3290990135456505,0.1083703612630059,29.243102455313945,1.322910598524949,0.0867120916867477,201,4.34
W750,keynote,T61,0.055337447283320504,0.21804742604463107,5.81258740698415,0.15487387251583498,0.18123455263078336,24,2.37
W751,imply,T20,0.024830129773124026,0.04176589211441433,2.6573593781617726,0.23863502339615655,0.09256714810921568,37,2.41
W752,weight,T18,0.05941975685481497,0.27445017477879324,5.608643250440822,0.26969492327481787,0.13558466527294846,42,2.51
W753,tool,T61,0.4673487509861064,-0.0012371404307579305,45.84105338392811,1.934329232992809,0.012457516802023692,297,5.34
W754,feed,T53,0.2730028115269738,1.347619909312275,23.330603903064496,1.0936330349617398,0.25083060587170136,173,3.91
W755,month,T61,0.36182588061860865,0.08500537416294661,32.41117657058688,1.4514558867098353,0.05675500209702998,222,4.55
W756,revise,T51,0.020957724943876193,-0.007044291160501707,2.3107816883479826,0.10270308379605088,0.05992377542463637,16,2.24
W757,prediction,T41,0.04682820331891514,0.06716352927329736,4.520754256607594,0.2156507965958481,0.027468137988449447,34,2.42
W758,job,T64,0.30116551269477865,0.13852421522025535,28.820931647174927,1.331572007044997,0.14001992310809921,208,4.26
W759,perceive,T79,0.025226040034887827,-0.04297469707796827,2.3689289298837464,0.1622184856987374,-0.046773723325511614,24,2.32
W760,bored,T33,0.017346644381518336,0.6251426580224209,1.267381642242134,0.06723090398479337,0.08138214122421464,10,2.19
W761,de-sac,T28,0.0016745153588924718,-0.2,0.12538688996935513,0.015179036445190907,-0.2,2,2.10
W762,scientific,T72,0.07514865898657143,0.10289160638820383,6.393762333659536,0.48008896048470995,0.03806825960174973,73,2.80
W763,insert,T71,0.017237936447895733,-0.034725463038544874,1.705667613994979,0.13204920780971988,-0.011840294286912242,20,2.27
W764,media,T45,0.16907291834302132,0.052802668612815365,15.908691212893931,0.767770328019585,0.03568847271791453,117,3.34
W765,simpler,T18,0.040479739696727,0.022393070384525045,4.400576916041542,0.2900857601137446,0.2542426378958951,45,2.50
W766,principal,T77,0.047491034626711455,0.04938071518389314,4.379877092297628,0.1561991483555342,0.01859039555904027,24,2.36
W767,administrator,T57,0.09007944314146116,0.1853239723804812,7.2281492557857865,0.2466760551670461,0.06420165831779931,37,2.56
W768,teacher,T61,0.5132545227414309,-0.03410285806868976,53.87655186473101,1.2356721569884765,-0.0036076215757805414,191,4.60
W769,psychology,T28,0.028849968606159983,0.271199441409522,2.080959971776036,0.1541182912652399,-0.004954206754618738,23,2.32
W770,rate,T22,0.1410222431041504,-0.00584731511177089,13.443431406776904,0.7286519773635517,-0.004242695195157813,112,3.23
W771,statement,T69,0.10306376953188313,0.08770114793867259,10.149691909625359,0.5324133116921391,0.11558149711585927,83,2.91
W772,define,T61,0.21023903520007847,0.012740987573824941,20.300853461758006,0.8591766204650331,0.018527831872579087,134,3.52
W773,iteration,T28,0.035528383211484486,0.039651979945133434,3.1313673647810085,0.17115154806605434,0.02752706609264982,25,2.36
W774,human,T20,0.18344482540420257,0.08239226263418037,16.495094203137107,1.3066227484191912,0.04404671833595143,203,3.99
W775,possibility,T61,0.05960491654276353,-0.024748618076842664,6.2950454199933485,0.3371087271648855,0.028945064124874666,53,2.59
W776,live,T9,0.3115755569041366,0.10949647548857899,28.64943866630987,1.483249083779737,0.07843825274798683,232,4.46
W777,fight,T5,0.0481943938168912,0.8706130195351857,4.332257314799629,0.3889299628250183,0.3072980754905543,61,2.63
W778,direction,T97,0.18750109665512316,0.15496176917597845,15.996100093005655,0.8336381144313727,0.053936200452641,126,3.47
W779,execution,T27,0.03647969266510952,-0.026482255968389396,3.7441904496741016,0.21865349813445487,-0.00494199677745363,33,2.41
W780,pretty,T57,0.45475331756431026,0.059807724343583675,45.60721767863555,1.6151152825250146,0.17116044087792123,251,4.92
W781,race,T40,0.058289827341134144,0.03196045737724598,5.332884983016441,0.42709171959304426,0.014445714466306402,65,2.71
W782,engineer,T7,0.34146107993351454,0.04157091894299319,33.42094668701547,1.2809590110854212,0.04605044561020384,198,4.30
W783,truth,T86,0.08624550819222374,0.3681908107087015,7.527514321405485,0.39480974361852605,0.20035375823219348,61,2.72
W784,caveat,T71,0.009644534886636795,-0.06546204235335759,0.8996286650615439,0.04879488579706547,0.13482677491670766,7,2.15
W785,misinterpret,T20,0.007046074230265019,-0.052025519162135554,0.5576738559221499,0.03298930458507001,-0.15006750223487128,5,2.13
W786,depend,T38,0.17067683188980964,0.03914859763269606,17.52600580981613,1.0772192886292546,0.061954753291119644,169,3.69
W787,attempt,T42,0.07191296879924243,0.006947133006687322,7.0940510228262355,0.47926150095118286,0.032854894992022265,74,2.79
W788,locally,T12,0.03608597855268362,0.08582182037455552,3.2871258636865437,0.23953995821535612,0.020698078079546642,37,2.43
W789,stale,T76,0.01031889561634675,0.22197553017255822,0.9783682817836978,0.04180173691358384,-0.06041141714519361,6,2.15
W790,presence,T7,0.0515858846408498,0.017369973887205833,5.6049557086623905,0.23351261567230347,0.0384480692823312,37,2.45
W791,portal,T76,0.03194577751352176,0.1149552174638522,2.58352531306738,0.15511442083492355,0.04805806421588622,23,2.33
W792,fully,T84,0.11017355018329865,0.06616091273331143,11.316176624651723,0.8048970844628693,0.08503138532445945,131,3.21
W793,addition,T19,0.10676352245760479,-0.012214725496559668,10.740081849158473,0.4693110813068607,0.008049986699375483,72,2.85
W794,reduce,T84,0.1435358760785486,-0.017325465301210347,14.330932870131951,0.7085000958886439,-3.51048108708096E-4,111,3.20
W795,inability,T85,0.005601145802578002,-0.15540546058236193,0.4658313689477658,0.04284862270088798,-0.14419553751388206,6,2.14
W796,cache,T76,0.08232047547015393,0.3465624822383807,7.976203994938549,0.29707900324614267,0.032470258500819305,44,2.61
W797,impact,T89,0.1967788558949097,0.06226059443811684,17.876588322766644,0.9566980020338829,0.023383845822149515,145,3.63
W798,cdn,T76,0.04043350503171088,0.07331718548948486,4.197737118628732,0.1597226959882359,0.08870056819453119,24,2.35
W799,click,T71,0.1348790231162773,0.15568369994704695,11.905982948017426,0.7656502432707727,0.10802331049019107,119,3.25
W800,push,T64,0.24881015710363608,0.0875861256211525,23.936120357081165,1.040178675439622,0.09599712808565221,161,3.82
W801,globe,T36,0.019972422486857586,-0.009645701728184334,1.8137391876982238,0.06504203573688208,-0.02181441134092583,10,2.19
W802,likelihood,T5,0.00800552732552438,0.4084445818223168,0.8781839085347152,0.050197647183978955,0.07845921078194329,8,2.15
W803,expire,T76,0.017177600898116954,0.431286591494671,1.6245351849247305,0.08311496784410692,0.13924114727580972,12,2.21
W804,greatly,T14,0.00818372572191766,-0.15228632249488194,0.8598627896087462,0.06523943956438182,-0.11521288374127563,10,2.17
W805,functional,T76,0.018026962617731627,1.0818554508791802,1.5183601176850143,0.1665977286720334,0.3277828582095841,25,2.31
W806,propogate,T76,0.0,NaN,0.0,0.0,NaN,0,2.07
W807,global,T47,0.16324010820186544,0.04791360528852857,16.62312034628182,0.8709179239849323,0.10328932705872951,140,3.41
W808,instant,T60,0.05871295213718248,1.6975681830279632,4.047554822567338,0.2627810393375799,0.35823266442018026,37,2.53
W809,pop,T84,0.1376726982156859,0.10476827812623622,12.147656473815738,0.5606177488483288,0.05145170261472225,85,3.03
W810,feature,T76,0.29124964989622887,0.03233492607728648,28.125816967865415,1.2725521907924615,0.03188486403860891,195,4.19
W811,scenario,T84,0.08226286583679485,0.06054673453136969,7.444903304995593,0.44828979777831046,0.010253114373288602,69,2.78
W812,cached,T76,0.00786003859942686,-0.2,0.7615212608813686,0.021227606695565122,-0.2,3,2.12
W813,protect,T65,0.08683356662911762,0.0618978776760895,8.338191582798089,0.6030346338103549,0.010601734237032555,92,2.97
W814,ability,T76,0.28827071756987344,0.0837096494101029,26.562438576963203,1.1796179421202622,0.06211211734859665,181,4.07
W815,situation,T84,0.12127777779273903,0.11000479547677817,11.52105736085289,0.7256691051870248,0.08959156448546055,114,3.17
W816,stress,T64,0.05931278558817462,0.23761412441590768,5.3525551596719945,0.2491199983378434,0.22031021363568376,39,2.49
W817,team,T53,0.39068888329264606,0.08523656217446099,34.02403938800412,1.7657188146832643,0.04432431655688762,269,4.99
W818,store,T0,0.20792146413599683,0.03766947795405785,19.512613458631442,0.8730023363561275,0.029147859912093246,134,3.54
W819,downtime,T76,0.023628074954031665,0.4054577583818394,2.68967718835101,0.2376423239637459,1.1188692906857876,41,2.38
W820,site,T84,0.31924029332577153,0.08036602857328938,29.49622870760561,1.4464741609593637,0.049374098534424156,228,4.42
W821,powerful,T7,0.2026268801384768,0.04997317194713326,21.030659595464012,0.8576793547426245,0.10163684285968111,134,3.50
W822,resolve,T25,0.10946865064571334,0.1493327327919931,9.069256033608006,0.4469898302413914,0.08394776805652507,66,2.85
W823,importantly,T58,0.031354218902935695,0.08586071200984233,2.8078771039092674,0.19168965105139804,0.041952927123861394,30,2.36
W824,fewer,T90,0.06252627874292997,0.12744194745826465,5.379355143430292,0.31280852242795903,0.05229551036234688,47,2.58
W825,sign,T84,0.15463186997017042,0.1347303952355463,13.706081090015035,0.9283354036189634,0.10492256652511661,142,3.50
W826,main,T69,0.17557855256066246,0.04986732159410832,18.562329127289903,0.7464476370707471,0.08995115132633584,118,3.31
W827,serve,T46,0.1984356503718156,0.03882582584410192,18.20803716545044,0.8710580115721035,0.013656323435654438,132,3.53
W828,caching,T76,0.05855078631508329,0.39167787112836094,5.978563151816733,0.2321249618339015,0.16484994100505912,35,2.48
W829,trial,T59,0.22701142989835693,0.3227877601735337,18.08555610018519,0.8662701450715917,0.20535349261426913,130,3.59
W830,function,T7,0.19819664356769356,0.01636963392759322,20.192682779356705,0.9097547624744559,0.03770942198345427,143,3.55
W831,limit,T7,0.23306724689090208,0.02973487011323424,22.13461999964766,1.039619786258009,0.007423729156036438,159,3.80
W832,propagate,T18,0.008678977857948975,-0.12053814452445678,0.8181886348598663,0.07520106483439652,0.07964172554668197,11,2.18
W833,directly,T64,0.20955300640481642,0.0646839625600027,19.702351250549746,0.9028346538679497,0.05661227936208306,138,3.59
W834,traffic,T36,0.16786954314881863,0.06554464899234616,15.839876651497702,0.6947198859644339,0.027424015485975787,106,3.25
W835,add,T76,0.3063968961256926,0.04846119392000414,29.87983197832845,1.2876472656496338,0.06974221005297587,201,4.22
W836,capture,T45,0.08444000370215488,0.021297778786295116,8.441165542490422,0.3591066214144193,0.03279922883592503,55,2.68
W837,undesirable,T54,0.005822932938741448,-0.04943587470838042,0.7115040839517771,0.02529192300642149,-0.08723322585870512,4,2.12
W838,market,T45,0.15591559510378467,0.07169441300923388,14.475633167118126,0.7056164839413167,0.041984492171481175,108,3.24
W839,propagation,T9,0.011194536870231479,-0.1968285336814458,0.9930110684723331,0.05116454384649159,-0.18601017105871476,7,2.16
W840,visitor,T76,0.02243155107458273,0.29794406427450837,2.2115875682462733,0.13108080466973382,-0.0885331079768679,20,2.28
W841,configuration,T76,0.062047425957684046,-0.032628305654804526,6.128758765048246,0.3614478412756301,-0.004429885895744759,54,2.64
W842,origin,T76,0.060555619838829434,-0.03687425120202667,6.069766996819472,0.27364742075415466,0.015452133409762505,42,2.52
W843,speed,T76,0.16461553449087046,0.06497524075890053,14.424920580016506,0.7576144993479137,0.008037163370326245,115,3.32
W844,platform,T47,0.3558395880279397,0.028306699862036953,34.0249854958147,1.565712838750903,0.021387072938555518,239,4.68
W845,remove,T84,0.1308284119010177,0.04162720396965815,12.413896979348976,0.5913832482748962,0.03378983672598548,90,3.05
W846,detrimental,T52,0.004654299285441652,-0.2,0.4704199174314679,0.019141045601850547,-0.2,3,2.11
W847,delivery,T35,0.0985769974595513,-0.005368859915376854,9.495270361516708,0.44463940672601576,0.013671134384006139,68,2.81
W848,outage,T76,0.024293703940322608,0.25189470565112815,2.1301232020430345,0.12608712540651318,0.050869612391377085,19,2.28
W849,recover,T44,0.02279162100295485,0.04715059741863755,2.344899858423102,0.1441028025737415,0.08051104577954482,22,2.29
W850,multiple,T64,0.3297604178276747,0.03336961475228911,30.631594938176782,1.2985475517750942,0.023585974342646004,199,4.30
W851,varnish,T76,0.004314787760209933,-0.09010820020175096,0.5084467155786938,0.026957348360680727,-0.11606102635228849,4,2.12
W852,message,T64,0.1597799301159565,0.03805250614483592,15.807348010703171,0.6578454541436325,0.042510345226475135,101,3.19
W853,uptime,T32,0.0066220578957759246,-0.2,0.4704262542875135,0.023030276114612395,-0.2,3,2.12
W854,minute,T84,0.3572339625705261,0.19462940411887672,33.47810516949348,1.5206026999720095,0.18718882993430108,237,4.60
W855,environment,T54,0.2806957049321856,0.031745026433047135,26.681661683110697,1.1531875451022344,0.022764703306879595,178,4.02
W856,developer,T71,0.39475099984524215,0.06132695979245975,36.05915018839282,1.6513400341490783,0.03402956451490308,253,4.86
W857,visit,T76,0.2696433216114542,0.11246440127431934,25.02419951095155,1.1882378537070108,0.069465905945027,180,4.06
W858,closest,T7,0.026516112750620317,0.23549760527272795,3.1558817026389145,0.15204725387542659,0.14028235107823844,25,2.30
W859,customer,T54,0.24767403385437198,0.07367962341273684,22.967124231172583,1.1654343234862372,0.04825413413156797,178,3.98
W860,play,T74,0.3766764063466992,0.048311492092840455,37.441753952949995,1.4539999414804103,0.04717574298864785,226,4.57
W861,half,T84,0.20028260966173916,0.12418132392842116,18.58748322512108,0.8514631115561974,0.07105216272871728,131,3.50
W862,select,T49,0.16043548612682595,0.11860663538977617,14.174153591242439,0.5469488664111306,0.04137181727463703,81,3.07
W863,nun,T22,5.456095932461003E-4,-0.2,0.07553321960080972,0.005241235682054842,-0.2,1,2.08
W864,project,T53,0.5423246886662557,-7.244474497021536E-4,54.87329297367583,1.8212789174356872,0.023257998837536646,281,5.36
W865,lie,T20,0.09039379517077409,0.22086889200434498,7.5945138743401825,0.4212003989519558,0.12985765980982528,63,2.77
W866,alphabet,T83,7.764067490989975E-5,-0.2,0.010748436648692393,0.005241235682054842,-0.2,1,2.08
W867,shin,T73,0.001102663422901403,0.240478598533113,0.15401762592687357,0.01663334876868063,-0.029577624871538366,3,2.09
W868,tie,T7,0.09688754053473381,0.265210829445693,9.41598584454433,0.39354633640016,0.23860811797414688,61,2.74
W869,gimmel,T43,7.815983482789096E-5,-0.2,0.01082030822239451,0.005241235682054842,-0.2,1,2.08
W870,create,T54,0.5123145999370065,0.006293381460471405,49.876338556229896,2.3094394579832613,0.021311196337642377,356,5.87
W871,group,T79,0.31965189861887433,0.03879695707875973,31.226897572214227,1.3983880829200412,0.036465954005822865,217,4.36
W872,dreidel,T61,0.0014785266610988616,-0.2,0.20468459565383657,0.005241235682054842,-0.2,1,2.08
W873,actual,T84,0.20672898004319165,0.14455923883329092,19.453971292912353,0.9330812411217635,0.11068389694624296,145,3.58
W874,period,T84,0.09536592008385718,0.03672856855516091,9.240766173760353,0.5442446923101568,0.023279528730590197,85,2.90
W875,agreement,T20,0.04766855724964835,0.11759367388000709,3.8115051956537953,0.25099653672287214,0.042986122523176476,38,2.47
W876,programmer,T28,0.14966197823545982,0.2189843629088726,13.632373137817124,0.6562131738809049,0.14510950844930112,102,3.14
W877,fairly,T64,0.05616899145282956,0.04095703991810483,5.579091251103836,0.32522349441386234,0.023061644758791598,50,2.57
W878,odd,T74,0.004000365417908469,0.032009798599832245,0.4843656122131209,0.0695948580307992,0.007090815792169075,11,2.16
W879,overload,T7,0.027510350084667706,-0.025872298374988154,2.7393347745814878,0.10643845621803975,0.005840833222100043,16,2.26
W880,celebration,T61,0.005808957010047725,-0.2,0.6316862086735261,0.023051503821933945,-0.2,4,2.11
W881,mutual,T56,0.01767385522395519,-0.12129881049046737,1.9848005327759657,0.07077639108333428,-0.07884393294697656,12,2.19
W882,highest,T5,0.02721545056014398,0.2308442738304175,2.4215430204774626,0.15409597323583468,0.11850494566232751,24,2.31
W883,game,T20,0.1952570823269847,0.23288577490384504,19.254078087914014,0.846577549092604,0.18111251834241548,132,3.46
W884,const,T84,0.0011695427748438117,-0.2,0.1619094171699654,0.005241235682054842,-0.2,1,2.08
W885,idea,T53,0.5770236264859092,0.026887011061608214,57.163301709894974,2.1373699776532553,0.04650206222354401,333,5.74
W886,jewish,T81,0.0045132088778796434,-0.049133561575227774,0.548409796351457,0.05950319917689016,0.07360057001867208,10,2.15
W887,holiday,T68,0.017478051509827595,-0.023459787685507192,1.8363531886078215,0.10268646977006594,0.10198061027351597,16,2.23
W888,top,T7,0.2638197242084723,0.059698250255249746,23.970451625267874,1.2229636796303462,0.039320709185609454,187,4.06
W889,pot,T23,0.008616162772114263,0.611579619425971,0.6342042595085702,0.0340877413089504,0.1833016803199492,5,2.13
W890,flat,T84,0.04029629945402713,0.1550741066713367,3.4314451572455122,0.2066871029761184,0.21475828463590252,32,2.40
W891,relationship,T79,0.1668778780382921,0.051613810486659556,15.924460090028507,0.8664072104637403,0.046987107856851854,134,3.43
W892,player,T0,0.06530183438585543,0.11334474947545864,6.003732848972274,0.29368639204852265,0.10141349045616138,45,2.55
W893,interesting,T5,0.6064514040064587,0.0283067122681945,61.82230098406272,2.035261098512975,0.06583294169683133,316,5.69
W894,compareto,T14,1.5491295944228598E-4,-0.2,0.02144587399013653,0.005241235682054842,-0.2,1,2.08
W895,nice,T64,0.30507229691851395,0.06190026169025913,29.292278454127867,1.0555298928601922,0.11965024278588922,163,3.94
W896,token,T4,0.05446306181233056,0.8995644840722303,3.5194100933555585,0.2021433762041344,0.18571903275941073,29,2.44
W897,round,T33,0.09007829185750091,0.13488470563791188,7.460337604844401,0.33781994527822606,0.06977224565013321,50,2.67
W898,inspire,T79,0.09695854201091822,0.022538350847498737,10.031042656938341,0.4658317911694034,0.07044095796170682,73,2.81
W899,spin,T77,0.037397387289571725,0.0926485805371838,4.1450373275976,0.2893086555527,0.14106897414557212,45,2.49
W900,assign,T61,0.07441231983236116,0.04624259391047238,6.83241786774861,0.36060417145147766,0.05573978547541373,54,2.66
W901,extent,T20,0.02820232459601577,0.0606915874204672,2.6390717259095453,0.2766588392511285,0.04339909438648567,42,2.46
W902,beep,T71,0.0028250336593362234,-0.1635625503679904,0.22937166877322135,0.020574130218018724,-0.1162933062708231,3,2.10
W903,nicely,T53,0.04248913548453809,0.33546967901877517,3.3526716789093642,0.1642179553189984,0.14714316194300237,24,2.36
W904,modality,T64,0.004305499292815814,0.4372123101129164,0.2773631824093514,0.02042027212724575,-0.10013500446974256,3,2.11
W905,building,T54,0.19689422597163034,0.15612762869772193,18.244962731878328,0.8314786109313725,0.11681534146613946,131,3.44
W906,advance,T5,0.07912199597788866,0.1057565080378883,7.261325864100064,0.3342405410507696,0.06994101731258867,51,2.63
W907,robot,T25,0.04656276320174902,0.0699504572811571,4.853540655425028,0.19450506406611393,0.10259393254560722,30,2.40
W908,path,T64,0.19471146753415558,0.09411080945076211,16.87354470199056,0.7087112943700731,0.05875969760530931,107,3.32
W909,ten,T84,0.03145220403023287,0.12074113555941614,2.619024190968415,0.17563050139398997,0.17538736519630907,27,2.34
W910,sake,T96,0.030443706248918213,0.25754107586787917,2.858412954562556,0.1354434336170449,0.12756333554444185,21,2.29
W911,soft,T79,0.020476935288814172,0.171022171814439,1.6953858848733303,0.12378404288173672,0.004547684255521762,19,2.26
W912,seamless,T7,0.03958917087268365,0.14411105828712148,3.783448505499026,0.14424004663852955,0.14068772910695235,22,2.33
W913,grow,T49,0.3161449705756742,0.03851903800303863,31.027044166335042,1.4601516136039372,0.048499125518168255,227,4.42
W914,excited,T97,0.28017356764984386,0.18104212575633954,23.86996365492645,0.9769446118800695,0.11052728012049495,149,3.81
W915,documentation,T82,0.04553255390475354,0.23477300011858251,3.7821798831878657,0.38249796672775516,0.20663782509021486,57,2.63
W916,scratch,T19,0.0845583405447362,0.12067363890535256,9.095938821062628,0.44193099648033485,0.3405759496877371,69,2.76
W917,ray,T62,0.0012994946762901914,-0.2,0.1219385790909297,0.02015299447856338,-0.2,3,2.10
W918,delay,T36,0.036836602077373035,0.009745117144553068,3.5829590341684012,0.19737434050231348,-0.017776553845603883,30,2.38
W919,triple,T71,0.0068375702763153095,0.5012177455829017,0.5578580082369575,0.08571847310909753,0.07416897742402534,13,2.19
W920,domain,T42,0.12432149623778946,0.038311417141777264,12.052508168757768,0.5370319977521882,0.03196240893561502,83,2.96
W921,adult,T79,0.05216584961840012,2.0532185368235436,4.590079217456637,0.2978172838840286,0.4179197203444197,46,2.53
W922,object,T71,0.0896297246138924,0.008175462274836252,8.86815772561357,0.6558810146559426,0.012925559049780343,100,3.03
W923,relative,T81,0.036408355250796345,0.15308410217113672,3.1620889083400328,0.2050382916478441,0.24596054920803667,32,2.39
W924,hang,T9,0.15296621709555372,1.1659722579369696,13.253523945964186,0.6715827141860816,0.5938415424624425,104,3.17
W925,role,T28,0.2343016647431748,0.03425302797995987,21.93556427074347,1.0714181542454526,0.019647698352522308,163,3.82
W926,infinite,T81,0.03825131859523453,0.7605052511261376,3.3790498413701315,0.14774518842618678,0.18664904615258604,23,2.32
W927,dead,T79,0.03963625348759945,0.4700567032891351,3.669300306560794,0.250132741933512,0.2524106806090792,39,2.45
W928,insistence,T19,9.069205383496327E-4,-0.1113680406789055,0.0861141558617172,0.01309247535147633,-0.050202506704613854,2,2.09
W929,customize,T76,0.032827285490848145,0.004961652065601951,3.00822712253786,0.2222588369725494,0.009176284085394015,33,2.41
W930,characteristic,T56,0.013903688844615687,-0.02008423714249432,1.515702636470327,0.13097459559271812,0.018631459631922878,20,2.26
W931,search,T61,0.20884698050879896,0.04835593590662154,19.031771013822475,0.8393440315896098,0.030640758701109043,127,3.50
W932,grasp,T22,0.005579670332043747,0.7797151431703843,0.4024129254241851,0.08911919763879861,0.15539944907689018,13,2.19
W933,spark,T49,0.02825903424453305,0.8088929813452201,2.5208742600358396,0.10650833003922236,0.16580262514395872,16,2.26
W934,aspect,T64,0.16212776824763536,0.11958316925941394,14.543527080700139,0.6690913470642469,0.05651600984500972,105,3.18
W935,conduction,T7,0.0037275363035444964,-0.2,0.17105196014832372,0.007851239669421488,-0.2,1,2.09
W936,handing,T64,0.002750571128676908,-0.2,0.12622025508918183,0.007851239669421488,-0.2,1,2.09
W937,assembly,T94,0.018869942813081655,0.8801178644288008,1.5775716994652187,0.1783739304837638,0.4057873784113323,26,2.33
W938,typescript,T71,0.010150237912467715,0.6842798457534385,0.6549177885513003,0.06507156424718101,0.46529817530538486,9,2.18
W939,quiet,T64,0.040018838382745545,0.25146282818378973,3.651609596309517,0.14601239282832212,0.17801468886564867,23,2.32
W940,predictably,T47,0.007253830968010737,0.15710448199068347,0.6639156424795056,0.041117937206782744,-0.061418834365127885,7,2.13
W941,serverless,T53,0.0360171289455891,1.2270937795524643,3.3637423666035056,0.12825028410650643,0.3781447911121715,21,2.29
W942,familiar,T25,0.08178941049164408,0.09961623760401185,8.846187152728028,0.6017704205845549,0.24391666531813824,93,2.94
W943,union,T46,0.00380599111991033,0.1331955822504541,0.31859717839392143,0.052000316603026224,0.08888885815409175,8,2.14
W944,involve,T38,0.3464756982821452,0.01488226189200776,34.76503884321288,1.3049405896182371,0.041835260631654825,203,4.30
W945,partly,T90,0.035022463499788554,0.04032265450299016,3.198670039019061,0.21862577170475728,0.01835145308131831,33,2.41
W946,succinct,T53,0.002915624485132597,-0.09257349458388484,0.22174882287828895,0.022274492482869265,-0.11629330627082309,3,2.11
W947,blood,T26,0.03180040245126608,0.1430896776463935,3.165354381555002,0.22116270144509814,0.11037766505276428,34,2.40
W948,sample,T56,0.0718696758393073,0.009744227612408993,6.925698392743555,0.39411982375291493,0.020081584968989763,60,2.69
W949,component,T54,0.159710343871737,0.012114172609013353,14.943718712523548,0.6071036570245277,0.009927605070194787,93,3.12
W950,fast,T53,0.20546160413504533,0.09455832908059228,17.84285330123149,0.8914862059387606,0.045501221305601025,136,3.55
W951,sweet,T22,0.023309923781882645,1.5051023473969052,2.8044416273937696,0.1207536978738705,0.22786799649487724,19,2.26
W952,register,T68,0.037665931209723995,0.21470967063690166,3.2776264791793004,0.2333758583033131,0.1253006905262285,35,2.43
W953,couple,T79,0.3842654732436829,0.0953102297464966,38.6910512301515,1.4926769484713427,0.12428524711148063,233,4.60
W954,beauty,T4,0.022499916049298074,0.1492505169437777,1.9941289498019226,0.14895704470797655,0.12897597874894273,23,2.29
W955,empty,T64,0.02707854515332038,0.25177522103720884,2.21869198622911,0.1282759936544245,0.0512596718833814,19,2.28
W956,deploy,T54,0.16733787317226542,0.050025933720656196,16.651275199271755,1.0014794595784526,0.04741199754944554,155,3.59
W957,dominate,T54,0.02342003031300843,0.030443105684734312,2.294608997725052,0.1278760856222907,0.013121542248278611,20,2.27
W958,hold,T45,0.1875340682835641,0.10478306007565164,16.920521276199707,1.0054283394496202,0.03567012785893897,154,3.64
W959,creativity,T61,0.08003592849367457,0.14884592498291754,6.049846059378327,0.2185363790348745,0.060865826831555836,32,2.51
W960,signal,T37,0.04721741927426832,0.1269153636899253,4.248895025235786,0.3034447183949476,0.2011281963019278,47,2.52
W961,count,T69,0.13550853924451975,0.05018976785169224,13.30525275736274,0.6743534762317354,0.0878619035391707,104,3.14
W962,garbage,T69,0.008817747367055116,-0.01571036447019778,1.0075095601520132,0.1216679532777232,0.10599455309322593,20,2.23
W963,strap,T42,3.535133520483844E-4,-0.2,0.016222283804179387,0.007851239669421488,-0.2,1,2.09
W964,shelf,T41,0.013367978055127606,0.229020338508106,1.3034944018095487,0.22226113816897858,0.09131967454047318,34,2.36
