"wordId","word","docId","topicId"
"W773","struggle","D2647","T24"
"W601","hardware","D2647","T21"
"W603","generation","D2647","T74"
"W1177","goal","D2647","T52"
"W605","work","D2647","T21"
"W606","double","D2647","T24"
"W1179","lose","D2647","T24"
"W1762","epic","D2647","T80"
"W4430","philosophy","D2647","T85"
"W611","creative","D2647","T98"
"W612","exist","D2647","T74"
"W615","phone","D2647","T24"
"W2739","tiny","D2647","T24"
"W1522","exact","D2647","T47"
"W10651","refined","D2647","T80"
"W1188","force","D2647","T98"
"W1523","math","D2647","T24"
"W619","word","D2647","T27"
"W621","valuable","D2647","T27"
"W1190","theory","D2647","T73"
"W622","care","D2647","T27"
"W3536","primary","D2647","T4"
"W624","love","D2647","T21"
"W4499","purely","D2647","T52"
"W630","pattern","D2647","T4"
"W4436","direct","D2647","T74"
"W13097","aggressively","D2647","T24"
"W21613","aurora","D2647","T18"
"W1530","gain","D2647","T98"
"W14327","promo","D2647","T80"
"W634","lot","D2647","T27"
"W636","computer","D2647","T27"
"W639","fall","D2647","T24"
"W642","writing","D2647","T24"
"W2091","ear","D2647","T98"
"W5213","visibly","D2647","T80"
"W1198","eat","D2647","T98"
"W644","theme","D2647","T85"
"W645","copy","D2647","T27"
"W1535","place","D2647","T27"
"W21722","pang","D2647","T80"
"W648","regular","D2647","T27"
"W1202","stress","D2647","T74"
"W5215","homework","D2647","T98"
"W652","efficient","D2647","T27"
"W1539","bigger","D2647","T74"
"W654","cool","D2647","T74"
"W2250","sell","D2647","T74"
"W3125","tired","D2647","T24"
"W13085","quadratic","D2647","T92"
"W1207","brain","D2647","T24"
"W658","great","D2647","T24"
"W47","nice","D2647","T74"
"W3753","shirt","D2647","T24"
"W21723","redownload","D2647","T80"
"W8414","twister","D2647","T80"
"W662","chat","D2647","T74"
"W9594","addictive","D2647","T98"
"W3549","fake","D2647","T24"
"W667","stuff","D2647","T24"
"W4964","span","D2647","T74"
"W668","small","D2647","T27"
"W1220","perfect","D2647","T24"
"W2576","prefer","D2647","T74"
"W17329","corn","D2647","T80"
"W1545","dad","D2647","T98"
"W674","simple","D2647","T27"
"W676","constantly","D2647","T74"
"W675","experience","D2647","T24"
"W54","listen","D2647","T24"
"W21724","nutritionally","D2647","T80"
"W16183","playwright","D2647","T0"
"W11408","papa","D2647","T24"
"W3722","theater","D2647","T46"
"W3889","beat","D2647","T98"
"W682","create","D2647","T27"
"W6964","feasible","D2647","T52"
"W7040","grandfather","D2647","T98"
"W16938","domino","D2647","T80"
"W686","day","D2647","T27"
"W8377","spell","D2647","T27"
"W9112","rain","D2647","T24"
"W2581","gross","D2647","T24"
"W691","kind","D2647","T52"
"W1560","addiction","D2647","T98"
"W20868","sustainably","D2647","T80"
"W3395","history","D2647","T98"
"W3136","pause","D2647","T24"
"W9597","taco","D2647","T80"
"W3558","nutrition","D2647","T80"
"W20920","wefunder","D2647","T80"
"W4451","soak","D2647","T84"
"W700","person","D2647","T24"
"W704","job","D2647","T24"
"W5222","sugar","D2647","T80"
"W3895","weigh","D2647","T73"
"W705","sponsor","D2647","T24"
"W708","game","D2647","T21"
"W709","week","D2647","T24"
"W713","link","D2647","T4"
"W714","scale","D2647","T74"
"W9426","worldview","D2647","T47"
"W717","point","D2647","T27"
"W4321","drama","D2647","T98"
"W7498","hair","D2647","T24"
"W833","paper","D2647","T98"
"W3140","joy","D2647","T98"
"W1570","car","D2647","T98"
"W2832","billion","D2647","T73"
"W1571","ready","D2647","T24"
"W729","spend","D2647","T24"
"W21725","cashier","D2647","T80"
"W3197","sad","D2647","T46"
"W3901","compliment","D2647","T74"
"W1825","win","D2647","T98"
"W1909","introduction","D2647","T27"
"W1574","park","D2647","T74"
"W1245","rest","D2647","T27"
"W1806","process","D2647","T24"
"W91","move","D2647","T24"
"W3144","luxurious","D2647","T98"
"W733","original","D2647","T52"
"W1576","cost","D2647","T4"
"W5227","assignment","D2647","T21"
"W736","assistant","D2647","T74"
"W1247","clear","D2647","T27"
"W1248","zoom","D2647","T74"
"W1250","afternoon","D2647","T74"
"W1251","magical","D2647","T24"
"W748","build","D2647","T27"
"W750","interaction","D2647","T85"
"W1580","meat","D2647","T98"
"W749","glad","D2647","T24"
"W841","attention","D2647","T27"
"W1812","chew","D2647","T24"
"W755","front","D2647","T24"
"W2789","comic","D2647","T98"
"W2287","wild","D2647","T74"
"W1354","education","D596","T13"
"W847","bad","D596","T52"
"W18358","regeneration","D596","T12"
"W2","year","D596","T52"
"W8","program","D596","T21"
"W764","hope","D596","T27"
"W854","quote","D596","T6"
"W1063","differently","D596","T23"
"W1438","stick","D596","T27"
"W3806","narrow","D596","T52"
"W283","write","D596","T6"
"W860","grow","D596","T13"
"W3533","method","D596","T23"
"W605","work","D596","T4"
"W1665","programmer","D596","T6"
"W290","understand","D596","T27"
"W131","scratch","D596","T6"
"W24","accept","D596","T52"
"W25","insight","D596","T6"
"W3774","exposure","D596","T12"
"W19074","regenerate","D596","T12"
"W1186","light","D596","T52"
"W2603","flexible","D596","T6"
"W1587","science","D596","T13"
"W777","reality","D596","T4"
"W468","difference","D596","T27"
"W867","adult","D596","T6"
"W2297","hurt","D596","T32"
"W5245","damage","D596","T52"
"W1191","study","D596","T52"
"W471","fact","D596","T27"
"W1887","activity","D596","T4"
"W18359","mutilate","D596","T12"
"W871","achieve","D596","T6"
"W1457","overcome","D596","T47"
"W477","concurrent","D596","T40"
"W1767","range","D596","T4"
"W1819","teaching","D596","T13"
"W6053","delve","D596","T12"
"W6705","bootstrap","D596","T6"
"W634","lot","D596","T27"
"W1460","remember","D596","T27"
"W636","computer","D596","T13"
"W4372","inertia","D596","T12"
"W3628","endpoint","D596","T18"
"W874","metaphor","D596","T6"
"W637","modern","D596","T6"
"W1821","encourage","D596","T23"
"W786","dissertation","D596","T23"
"W3595","blog@cacm","D596","T6"
"W164","term","D596","T6"
"W1088","distribute","D596","T18"
"W320","ability","D596","T6"
"W2036","popular","D596","T4"
"W1294","mind","D596","T24"
"W791","art","D596","T6"
"W14694","cruelty","D596","T15"
"W173","learn","D596","T27"
"W331","change","D596","T52"
"W1774","innate","D596","T13"
"W1207","brain","D596","T6"
"W45","people","D596","T27"
"W1208","wrong","D596","T52"
"W49","call","D596","T27"
"W992","cite","D596","T52"
"W2046","describe","D596","T6"
"W802","interview","D596","T23"
"W668","small","D596","T27"
"W1844","argument","D596","T6"
"W2127","evidence","D596","T6"
"W1106","separate","D596","T4"
"W7905","laureate","D596","T13"
"W4171","practically","D596","T52"
"W11151","onus","D596","T52"
"W197","language","D596","T6"
"W1224","blog","D596","T6"
"W9956","repetition","D596","T21"
"W198","good","D596","T52"
"W21726","anthropomorphic","D596","T12"
"W1847","compute","D596","T6"
"W908","post","D596","T6"
"W910","prior","D596","T4"
"W1477","loop","D596","T6"
"W61","percentage","D596","T13"
"W357","limit","D596","T4"
"W682","create","D596","T4"
"W1554","potential","D596","T4"
"W206","programming","D596","T21"
"W1014","read","D596","T6"
"W14318","plasticity","D596","T12"
"W3864","mentally","D596","T12"
"W821","article","D596","T6"
"W220","piece","D596","T52"
"W700","person","D596","T52"
"W72","essay","D596","T6"
"W1692","basic","D596","T27"
"W1564","option","D596","T21"
"W707","note","D596","T4"
"W4284","novelty","D596","T4"
"W1238","critical","D596","T6"
"W1327","neural","D596","T98"
"W824","student","D596","T13"
"W1589","scientist","D596","T6"
"W541","idea","D596","T6"
"W17545","denigrate","D596","T6"
"W396","groove","D596","T32"
"W2327","impossible","D596","T52"
"W713","link","D596","T6"
"W3586","critique","D596","T6"
"W825","learning","D596","T6"
"W931","medium","D596","T6"
"W719","network","D596","T24"
"W1242","aware","D596","T27"
"W1950","prevent","D596","T4"
"W1859","computing","D596","T6"
"W832","teacher","D596","T23"
"W833","paper","D596","T6"
"W1860","interest","D596","T4"
"W86","today","D596","T27"
"W5351","motivate","D596","T23"
"W411","define","D596","T6"
"W234","hard","D596","T27"
"W235","human","D596","T6"
"W3198","radical","D596","T6"
"W1956","identify","D596","T4"
"W1748","wide","D596","T4"
"W1863","social","D596","T6"
"W93","teach","D596","T21"
"W94","argue","D596","T6"
"W424","control","D596","T52"
"W427","specific","D596","T4"
"W1046","structure","D596","T27"
"W1700","analogy","D596","T52"
"W1345","truth","D596","T52"
"W1830","learner","D596","T6"
"W576","comment","D596","T27"
"W260","avoid","D596","T52"
"W12908","reorganize","D596","T85"
"W4761","forever","D596","T47"
"W14596","zinger","D596","T12"
"W7484","metaphysical","D2121","T8"
"W7480","spouting","D2121","T8"
"W1808","follow","D2121","T8"
"W13502","procrastination","D2121","T8"
"W2322","entry","D2121","T8"
"W1995","feed","D2121","T8"
"W660","site","D2121","T8"
"W313","file","D2121","T8"
"W908","post","D2121","T8"
"W2295","trackback","D2121","T8"
"W1601","response","D2121","T8"
"W876","close","D2121","T8"
"W388","datum","D1428","T4"
"W265","big","D1428","T27"
"W3675","ubiquitous","D1428","T6"
"W1844","argument","D1428","T6"
"W1354","education","D1428","T6"
"W1282","role","D1428","T6"
"W2116","mathematics","D1428","T6"
"W271","focus","D1428","T4"
"W21727","o’neil","D1428","T27"
"W2916","invisible","D1428","T27"
"W1059","discussion","D1428","T27"
"W521","source","D1428","T6"
"W1146","life","D1428","T6"
"W1062","concern","D1428","T4"
"W831","highlight","D1428","T6"
"W1859","computing","D1428","T6"
"W1645","society","D1428","T6"
"W854","quote","D1428","T6"
"W1265","giant","D1428","T31"
"W164","term","D1428","T45"
"W280","model","D1428","T6"
"W597","embed","D1428","T6"
"W415","universal","D1428","T96"
"W8205","ruin","D1428","T31"
"W1968","algorithm","D1428","T27"
"W171","set","D1428","T6"
"W329","question","D1428","T6"
"W287","issue","D1428","T4"
"W605","work","D1428","T27"
"W290","understand","D1428","T27"
"W424","control","D1428","T52"
"W292","handle","D1428","T27"
"W374","real","D1428","T27"
"W1209","opinion","D1428","T52"
"W1995","feed","D1428","T8"
"W335","powerful","D1428","T6"
"W1998","prediction","D1428","T6"
"W846","parent","D2646","T98"
"W1256","stack","D2646","T74"
"W103","half","D2646","T24"
"W847","bad","D2646","T24"
"W2","year","D2646","T27"
"W105","bring","D2646","T74"
"W4706","ego","D2646","T32"
"W852","remote","D2646","T32"
"W4895","resolution","D2646","T74"
"W4707","pretend","D2646","T74"
"W3220","score","D2646","T74"
"W112","pick","D2646","T74"
"W5270","culturally","D2646","T91"
"W113","record","D2646","T24"
"W3402","understanding","D2646","T85"
"W3153","rank","D2646","T32"
"W4331","cube","D2646","T74"
"W6132","resonate","D2646","T24"
"W1268","safely","D2646","T27"
"W1918","energy","D2646","T85"
"W119","knowledge","D2646","T6"
"W4710","surf","D2646","T80"
"W122","happen","D2646","T24"
"W21728","bbc","D2646","T80"
"W860","grow","D2646","T74"
"W9965","coalesce","D2646","T24"
"W5084","biased","D2646","T93"
"W130","opportunity","D2646","T85"
"W132","require","D2646","T4"
"W133","community","D2646","T24"
"W4146","court","D2646","T98"
"W134","lighting","D2646","T24"
"W136","click","D2646","T74"
"W10012","underestimate","D2646","T4"
"W1280","propensity","D2646","T32"
"W1924","plant","D2646","T98"
"W866","folk","D2646","T24"
"W1836","guest","D2646","T98"
"W147","wind","D2646","T24"
"W3007","attitude","D2646","T24"
"W4533","rhetorical","D2646","T80"
"W149","deal","D2646","T27"
"W150","hang","D2646","T24"
"W1282","role","D2646","T85"
"W3777","abuse","D2646","T74"
"W155","blur","D2646","T96"
"W157","turn","D2646","T24"
"W1287","dollar","D2646","T24"
"W13006","intimacy","D2646","T93"
"W7082","interestingly","D2646","T74"
"W160","capability","D2646","T4"
"W875","aspect","D2646","T98"
"W9547","fallacy","D2646","T32"
"W164","term","D2646","T52"
"W788","behavior","D2646","T74"
"W4133","deadline","D2646","T40"
"W1292","foot","D2646","T74"
"W8660","secretly","D2646","T52"
"W880","hand","D2646","T27"
"W1294","mind","D2646","T24"
"W1892","committee","D2646","T40"
"W171","set","D2646","T40"
"W170","address","D2646","T4"
"W172","business","D2646","T24"
"W173","learn","D2646","T40"
"W174","founder","D2646","T98"
"W9548","non-issue","D2646","T80"
"W1626","involve","D2646","T96"
"W886","partly","D2646","T74"
"W3420","food","D2646","T24"
"W2460","integrate","D2646","T74"
"W1630","battle","D2646","T74"
"W180","newer","D2646","T92"
"W182","awesome","D2646","T74"
"W2462","suite","D2646","T96"
"W889","meet","D2646","T18"
"W1308","partner","D2646","T24"
"W2172","precedent","D2646","T72"
"W16527","sunset","D2646","T80"
"W3017","quarantine","D2646","T32"
"W3935","naive","D2646","T96"
"W896","discuss","D2646","T4"
"W187","quarter","D2646","T27"
"W4900","bed","D2646","T98"
"W3937","standard","D2646","T4"
"W191","couple","D2646","T24"
"W900","communicate","D2646","T4"
"W3784","podcasting","D2646","T32"
"W192","correct","D2646","T74"
"W195","gon","D2646","T74"
"W196","listener","D2646","T74"
"W905","pandemic","D2646","T32"
"W198","good","D2646","T52"
"W1846","meaningful","D2646","T27"
"W911","leave","D2646","T4"
"W2130","rare","D2646","T85"
"W912","legal","D2646","T74"
"W201","talk","D2646","T24"
"W13107","cuff","D2646","T80"
"W913","conversation","D2646","T24"
"W915","add","D2646","T27"
"W64","area","D2646","T85"
"W17504","pas","D2646","T80"
"W210","test","D2646","T27"
"W212","typically","D2646","T4"
"W917","pay","D2646","T27"
"W215","list","D2646","T27"
"W920","respect","D2646","T24"
"W2900","strange","D2646","T74"
"W821","article","D2646","T27"
"W69","lack","D2646","T85"
"W220","piece","D2646","T27"
"W4860","burst","D2646","T80"
"W4352","frame","D2646","T74"
"W927","trust","D2646","T4"
"W928","deep","D2646","T74"
"W9900","subtlety","D2646","T52"
"W4079","scoop","D2646","T80"
"W1640","technical","D2646","T32"
"W1331","capable","D2646","T52"
"W931","medium","D2646","T24"
"W13669","layered","D2646","T80"
"W2476","behave","D2646","T32"
"W3026","personality","D2646","T98"
"W1335","disruptive","D2646","T32"
"W85","podcast","D2646","T24"
"W1647","skill","D2646","T32"
"W20855","laird","D2646","T80"
"W233","company","D2646","T85"
"W234","hard","D2646","T24"
"W7841","projection","D2646","T80"
"W235","human","D2646","T93"
"W236","live","D2646","T40"
"W1956","identify","D2646","T4"
"W1911","length","D2646","T27"
"W19597","syrup","D2646","T80"
"W3802","superpower","D2646","T98"
"W247","room","D2646","T74"
"W1958","special","D2646","T40"
"W248","hole","D2646","T92"
"W249","environment","D2646","T24"
"W250","form","D2646","T98"
"W253","service","D2646","T18"
"W3948","coffee","D2646","T24"
"W6092","inherit","D2646","T24"
"W21729","non-engineer","D2646","T24"
"W1962","setup","D2646","T4"
"W2385","fresh","D2646","T24"
"W950","family","D2646","T98"
"W262","prompt","D2646","T96"
"W3652","deliberate","D2646","T4"
"W263","age","D2646","T24"
"W3032","president","D2646","T32"
"W6345","promotion","D2646","T32"
"W265","big","D2646","T74"
"W267","decade","D2646","T85"
"W3033","smaller","D2646","T74"
"W268","practice","D2646","T85"
"W19392","naivete","D2646","T27"
"W270","ago","D2646","T40"
"W271","focus","D2646","T4"
"W7","construct","D2646","T6"
"W961","bit","D2646","T27"
"W764","hope","D2646","T24"
"W18029","charisma","D2646","T32"
"W13416","ski","D2646","T40"
"W964","number","D2646","T4"
"W274","experiment","D2646","T24"
"W965","reinforce","D2646","T93"
"W277","context","D2646","T24"
"W280","model","D2646","T4"
"W1660","hate","D2646","T74"
"W2644","majority","D2646","T4"
"W282","join","D2646","T24"
"W21730","scoreboard","D2646","T98"
"W2927","judge","D2646","T98"
"W283","write","D2646","T40"
"W21731","preexist","D2646","T80"
"W2484","pet","D2646","T24"
"W284","order","D2646","T4"
"W1361","fear","D2646","T24"
"W3041","period","D2646","T4"
"W286","large","D2646","T4"
"W1365","lower","D2646","T4"
"W290","understand","D2646","T27"
"W12004","additive","D2646","T80"
"W1371","operate","D2646","T4"
"W4562","physically","D2646","T79"
"W4224","impression","D2646","T40"
"W16046","humanize","D2646","T32"
"W2393","legitimate","D2646","T6"
"W975","remotely","D2646","T32"
"W976","dog","D2646","T24"
"W33","woman","D2646","T35"
"W2299","tone","D2646","T98"
"W307","save","D2646","T27"
"W1669","eventually","D2646","T24"
"W980","matter","D2646","T27"
"W982","mention","D2646","T74"
"W17848","zencaster","D2646","T80"
"W311","library","D2646","T96"
"W314","top","D2646","T74"
"W1594","member","D2646","T85"
"W318","share","D2646","T85"
"W319","speak","D2646","T85"
"W320","ability","D2646","T4"
"W984","camera","D2646","T24"
"W326","product","D2646","T24"
"W329","question","D2646","T40"
"W331","change","D2646","T4"
"W8356","smack","D2646","T74"
"W12178","obnoxious","D2646","T74"
"W44","draw","D2646","T74"
"W2659","positive","D2646","T32"
"W20083","lair","D2646","T80"
"W796","produce","D2646","T4"
"W5875","respectful","D2646","T80"
"W3052","knee","D2646","T74"
"W2660","hide","D2646","T27"
"W10838","disposition","D2646","T92"
"W334","framework","D2646","T85"
"W9656","trusted","D2646","T80"
"W336","future","D2646","T93"
"W5890","regard","D2646","T72"
"W1388","fun","D2646","T24"
"W20859","cleanest","D2646","T80"
"W6361","fuel","D2646","T98"
"W346","feel","D2646","T24"
"W5311","traction","D2646","T24"
"W347","main","D2646","T74"
"W53","serve","D2646","T85"
"W1000","office","D2646","T32"
"W20806","codex","D2646","T24"
"W3818","perception","D2646","T4"
"W9110","finest","D2646","T80"
"W1683","split","D2646","T74"
"W807","biggest","D2646","T27"
"W60","find","D2646","T27"
"W3222","raise","D2646","T52"
"W2411","claim","D2646","T52"
"W1012","communication","D2646","T32"
"W6945","surfer","D2646","T80"
"W14357","crowdfund","D2646","T80"
"W1015","law","D2646","T72"
"W6158","ritual","D2646","T80"
"W368","level","D2646","T27"
"W370","touch","D2646","T74"
"W373","sort","D2646","T74"
"W4656","adhere","D2646","T4"
"W1019","feeling","D2646","T24"
"W374","real","D2646","T40"
"W1401","pressure","D2646","T74"
"W375","tool","D2646","T74"
"W1585","relevant","D2646","T52"
"W1996","condition","D2646","T52"
"W1022","forget","D2646","T24"
"W10695","skit","D2646","T80"
"W379","background","D2646","T4"
"W21732","bonnet","D2646","T32"
"W1691","focused","D2646","T24"
"W383","true","D2646","T74"
"W385","bunch","D2646","T74"
"W386","position","D2646","T85"
"W13940","thermometer","D2646","T80"
"W1692","basic","D2646","T27"
"W78","code","D2646","T27"
"W4748","blend","D2646","T80"
"W397","recipe","D2646","T74"
"W8643","counterproductive","D2646","T80"
"W399","technique","D2646","T4"
"W1414","dumb","D2646","T74"
"W3314","mess","D2646","T24"
"W6758","intentionality","D2646","T32"
"W21733","coalescent","D2646","T80"
"W1416","effective","D2646","T4"
"W82","ball","D2646","T74"
"W9621","oil","D2646","T93"
"W409","hour","D2646","T40"
"W86","today","D2646","T4"
"W410","repeat","D2646","T27"
"W1034","extra","D2646","T27"
"W1035","leadership","D2646","T32"
"W2423","reserve","D2646","T4"
"W412","land","D2646","T24"
"W1037","working","D2646","T74"
"W6161","energized","D2646","T80"
"W89","hear","D2646","T74"
"W1040","fight","D2646","T24"
"W1041","highly","D2646","T85"
"W1420","direction","D2646","T24"
"W20861","creamer","D2646","T80"
"W416","console","D2646","T17"
"W1863","social","D2646","T40"
"W2427","problematic","D2646","T4"
"W422","interesting","D2646","T24"
"W10640","satisfying","D2646","T32"
"W427","specific","D2646","T27"
"W1046","structure","D2646","T27"
"W428","minute","D2646","T74"
"W5327","investor","D2646","T80"
"W434","application","D2646","T96"
"W436","easier","D2646","T27"
"W1052","interested","D2646","T85"
"W438","strategy","D2646","T4"
"W844","wall","D2646","T24"
"W845","walk","D2646","T74"
"W6553","quietly","D2646","T24"
"W440","reason","D2646","T24"
"W7698","vibe","D2646","T32"
"W3076","psychological","D2646","T32"
"W442","depend","D2646","T27"
"W5522","strategic","D2646","T85"
"W3","maintain","D2646","T4"
"W1702","ship","D2646","T74"
"W443","episode","D2646","T74"
"W1059","discussion","D2646","T27"
"W2018","expertise","D2646","T85"
"W4749","freeze","D2646","T24"
"W6556","ignorant","D2646","T74"
"W1705","friend","D2646","T24"
"W1068","meeting","D2646","T24"
"W454","fully","D2646","T24"
"W15402","joyful","D2646","T98"
"W1070","night","D2646","T24"
"W1073","benefit","D2646","T4"
"W1075","morning","D2646","T40"
"W1079","wander","D2646","T74"
"W466","unique","D2646","T24"
"W21734","endon","D2646","T80"
"W468","difference","D2646","T27"
"W4531","bridge","D2646","T24"
"W6178","cup","D2646","T24"
"W2030","functional","D2646","T27"
"W18126","sunrise","D2646","T80"
"W473","cut","D2646","T24"
"W471","fact","D2646","T74"
"W1453","conference","D2646","T40"
"W475","automatically","D2646","T96"
"W1457","overcome","D2646","T4"
"W36","industry","D2646","T24"
"W480","long","D2646","T40"
"W1460","remember","D2646","T74"
"W484","default","D2646","T24"
"W4984","routine","D2646","T80"
"W486","perspective","D2646","T24"
"W1088","distribute","D2646","T18"
"W787","worried","D2646","T24"
"W489","free","D2646","T24"
"W1717","relationship","D2646","T24"
"W2038","funny","D2646","T74"
"W2809","accountability","D2646","T93"
"W1091","situation","D2646","T74"
"W3750","surprised","D2646","T24"
"W21735","rtc","D2646","T80"
"W3083","vice","D2646","T96"
"W791","art","D2646","T32"
"W4615","fraught","D2646","T80"
"W1098","middle","D2646","T98"
"W496","decision","D2646","T4"
"W495","manager","D2646","T32"
"W498","launch","D2646","T85"
"W500","team","D2646","T85"
"W45","people","D2646","T6"
"W21647","non-core","D2646","T80"
"W3266","tour","D2646","T24"
"W502","stay","D2646","T24"
"W49","call","D2646","T74"
"W505","evolve","D2646","T24"
"W506","face","D2646","T4"
"W1468","watch","D2646","T74"
"W6380","teamwork","D2646","T32"
"W509","bug","D2646","T24"
"W1723","invite","D2646","T98"
"W513","thing","D2646","T27"
"W50","story","D2646","T24"
"W8680","funder","D2646","T93"
"W4754","ass","D2646","T24"
"W1473","invest","D2646","T24"
"W6382","genuinely","D2646","T98"
"W519","project","D2646","T27"
"W3858","ice","D2646","T24"
"W521","source","D2646","T96"
"W6728","incorporate","D2646","T80"
"W14457","trustworthiness","D2646","T96"
"W1475","mother","D2646","T98"
"W2537","view","D2646","T4"
"W1116","school","D2646","T98"
"W1117","continue","D2646","T85"
"W2711","bias","D2646","T93"
"W1120","helpful","D2646","T27"
"W810","unusual","D2646","T74"
"W809","generate","D2646","T4"
"W812","surprise","D2646","T24"
"W528","actual","D2646","T74"
"W2057","accountable","D2646","T93"
"W1481","ensure","D2646","T4"
"W3513","monolith","D2646","T32"
"W1125","engineering","D2646","T24"
"W9794","bold","D2646","T98"
"W1486","sharing","D2646","T74"
"W1127","suppose","D2646","T74"
"W20865","coconut","D2646","T80"
"W1130","flavor","D2646","T24"
"W1132","micromanage","D2646","T32"
"W2901","obscure","D2646","T96"
"W2715","ignorance","D2646","T74"
"W534","solve","D2646","T27"
"W1133","desk","D2646","T74"
"W21736","congeal","D2646","T80"
"W3866","demonstrate","D2646","T4"
"W5457","communicator","D2646","T32"
"W75","support","D2646","T4"
"W1135","internet","D2646","T74"
"W1136","higher","D2646","T74"
"W12400","uninformed","D2646","T98"
"W77","drop","D2646","T74"
"W5197","shop","D2646","T24"
"W2717","color","D2646","T98"
"W1138","hire","D2646","T24"
"W3096","distance","D2646","T98"
"W6386","counterintuitive","D2646","T80"
"W541","idea","D2646","T52"
"W1141","book","D2646","T24"
"W7856","lord","D2646","T80"
"W1140","kid","D2646","T98"
"W3998","sponsorship","D2646","T80"
"W2545","description","D2646","T27"
"W544","video","D2646","T74"
"W1144","house","D2646","T24"
"W1495","wave","D2646","T98"
"W1146","life","D2646","T98"
"W4113","apple","D2646","T24"
"W2377","central","D2646","T4"
"W1148","common","D2646","T27"
"W1745","gap","D2646","T74"
"W87","factor","D2646","T4"
"W4470","checkout","D2646","T80"
"W2378","vote","D2646","T27"
"W1149","early","D2646","T24"
"W1150","normal","D2646","T27"
"W837","figure","D2646","T27"
"W21737","royale","D2646","T80"
"W4001","juxtapose","D2646","T24"
"W2729","wan","D2646","T74"
"W559","effectively","D2646","T74"
"W93","teach","D2646","T24"
"W560","start","D2646","T27"
"W3101","incredible","D2646","T24"
"W2214","purchase","D2646","T80"
"W4421","dramatic","D2646","T74"
"W1154","engineer","D2646","T24"
"W1153","suddenly","D2646","T74"
"W1155","bedroom","D2646","T98"
"W16406","stylish","D2646","T80"
"W1912","artificial","D2646","T24"
"W1157","money","D2646","T74"
"W1161","healthy","D2646","T24"
"W11608","richer","D2646","T27"
"W575","step","D2646","T4"
"W579","time","D2646","T27"
"W100","base","D2646","T4"
"W1","play","D2646","T98"
"W9050","coerce","D2646","T32"
"W2733","leader","D2646","T32"
"W581","software","D2646","T24"
"W8050","mechanic","D2646","T24"
"W6","decide","D2646","T27"
"W586","type","D2646","T4"
"W14234","organically","D2646","T80"
"W5202","diabetic","D2646","T80"
"W2557","reliable","D2646","T4"
"W591","problem","D2646","T52"
"W2080","slice","D2646","T80"
"W7029","positivity","D2646","T32"
"W3530","fat","D2646","T80"
"W21738","unfrozen","D2646","T80"
"W16","catch","D2646","T74"
"W20866","nourishing","D2646","T80"
"W772","guide","D2646","T24"
"W600","case","D2646","T27"
"W773","struggle","D2646","T24"
"W605","work","D2646","T27"
"W5206","collaborative","D2646","T85"
"W1179","lose","D2646","T98"
"W1762","epic","D2646","T80"
"W1181","agree","D2646","T24"
"W2085","smartest","D2646","T98"
"W23","push","D2646","T72"
"W613","fail","D2646","T52"
"W776","provide","D2646","T4"
"W4148","rely","D2646","T4"
"W3115","comfortable","D2646","T32"
"W10651","refined","D2646","T80"
"W5051","reset","D2646","T74"
"W9868","consultation","D2646","T80"
"W617","completely","D2646","T27"
"W621","valuable","D2646","T32"
"W8412","co-founder","D2646","T80"
"W622","care","D2646","T24"
"W624","love","D2646","T24"
"W3539","internal","D2646","T24"
"W1838","gender","D2646","T98"
"W629","microservice","D2646","T18"
"W3541","reliability","D2646","T4"
"W4302","wear","D2646","T24"
"W2396","disprove","D2646","T52"
"W1769","overseas","D2646","T24"
"W1530","gain","D2646","T4"
"W14327","promo","D2646","T80"
"W634","lot","D2646","T27"
"W5075","marketer","D2646","T98"
"W21739","auditorially","D2646","T80"
"W2090","lean","D2646","T24"
"W639","fall","D2646","T40"
"W638","feature","D2646","T96"
"W1196","low","D2646","T4"
"W641","web","D2646","T74"
"W2946","occasionally","D2646","T27"
"W5809","consult","D2646","T96"
"W13947","disrespectful","D2646","T80"
"W1535","place","D2646","T4"
"W1536","power","D2646","T52"
"W648","regular","D2646","T24"
"W1201","architecture","D2646","T96"
"W10364","informed","D2646","T93"
"W1539","bigger","D2646","T74"
"W654","cool","D2646","T24"
"W3546","anytime","D2646","T24"
"W793","fascinating","D2646","T6"
"W658","great","D2646","T24"
"W46","lead","D2646","T85"
"W1209","opinion","D2646","T74"
"W1208","wrong","D2646","T24"
"W1210","expect","D2646","T27"
"W662","chat","D2646","T74"
"W1212","culture","D2646","T24"
"W3235","randomly","D2646","T4"
"W667","stuff","D2646","T74"
"W668","small","D2646","T27"
"W1844","argument","D2646","T52"
"W1544","quick","D2646","T74"
"W1220","perfect","D2646","T24"
"W2576","prefer","D2646","T74"
"W17329","corn","D2646","T80"
"W672","sound","D2646","T27"
"W675","experience","D2646","T27"
"W54","listen","D2646","T24"
"W55","space","D2646","T24"
"W4021","reference","D2646","T4"
"W5219","caveman","D2646","T98"
"W679","hit","D2646","T74"
"W681","interrupt","D2646","T74"
"W682","create","D2646","T27"
"W1553","bear","D2646","T52"
"W4022","tag","D2646","T24"
"W684","blow","D2646","T74"
"W685","totally","D2646","T74"
"W686","day","D2646","T27"
"W63","group","D2646","T85"
"W4654","combination","D2646","T4"
"W3134","coworker","D2646","T32"
"W1227","development","D2646","T96"
"W1558","curious","D2646","T24"
"W1228","individual","D2646","T32"
"W691","kind","D2646","T74"
"W1788","format","D2646","T74"
