"wordId","word","docId","topicId"
"W288","experiment","D1132","T61"
"W2269","pen","D1132","T64"
"W686","action","D1132","T84"
"W1009","easily","D1132","T76"
"W3634","lock","D1132","T64"
"W290","model","D1132","T7"
"W1010","block","D1132","T76"
"W1011","text","D1132","T71"
"W1012","drag","D1132","T71"
"W1989","join","D1132","T49"
"W6510","pitch","D1132","T79"
"W291","write","D1132","T61"
"W2273","pet","D1132","T79"
"W155","order","D1132","T7"
"W794","reduce","D1132","T84"
"W157","issue","D1132","T61"
"W1420","dns","D1132","T76"
"W6511","appreciation","D1132","T61"
"W1423","handle","D1132","T7"
"W6512","f**k","D1132","T31"
"W603","sense","D1132","T53"
"W6513","crossing","D1132","T61"
"W2837","slowly","D1132","T64"
"W6514","broadcasting","D1132","T74"
"W1426","angular","D1132","T53"
"W6515","leaderboard","D1132","T61"
"W696","field","D1132","T64"
"W1029","template","D1132","T55"
"W2846","paragraph","D1132","T61"
"W4968","wider","D1132","T7"
"W3287","alive","D1132","T79"
"W1031","city","D1132","T31"
"W6516","embarrassed","D1132","T84"
"W431","functionality","D1132","T71"
"W433","matter","D1132","T64"
"W1437","thinking","D1132","T79"
"W3290","remind","D1132","T64"
"W2285","mention","D1132","T53"
"W6517","corgi","D1132","T55"
"W619","file","D1132","T71"
"W1037","library","D1132","T53"
"W1879","encourage","D1132","T79"
"W3444","unapologetically","D1132","T79"
"W722","share","D1132","T7"
"W723","speak","D1132","T64"
"W814","ability","D1132","T7"
"W5595","guardian","D1132","T74"
"W628","side","D1132","T64"
"W1043","creator","D1132","T53"
"W1044","robust","D1132","T7"
"W6518","ftp","D1132","T53"
"W629","question","D1132","T61"
"W196","change","D1132","T84"
"W6519","indirectly","D1132","T71"
"W2101","trigger","D1132","T53"
"W1449","url","D1132","T76"
"W3297","comfort","D1132","T79"
"W200","generally","D1132","T84"
"W821","powerful","D1132","T64"
"W447","future","D1132","T61"
"W4535","regard","D1132","T71"
"W6520","stressful","D1132","T53"
"W3298","constraint","D1132","T7"
"W208","complete","D1132","T7"
"W1053","fun","D1132","T61"
"W1057","feel","D1132","T84"
"W826","main","D1132","T7"
"W5720","traction","D1132","T53"
"W1463","edge","D1132","T71"
"W1462","faster","D1132","T76"
"W747","solution","D1132","T7"
"W344","earlier","D1132","T7"
"W1061","find","D1132","T64"
"W3994","publication","D1132","T56"
"W831","limit","D1132","T84"
"W461","host","D1132","T76"
"W6521","neo","D1132","T79"
"W2111","accelerate","D1132","T74"
"W1062","inaudible","D1132","T53"
"W833","directly","D1132","T7"
"W645","communication","D1132","T42"
"W1064","mindset","D1132","T53"
"W351","read","D1132","T61"
"W1764","ideal","D1132","T7"
"W5216","markup","D1132","T71"
"W2113","lay","D1132","T64"
"W6522","performative","D1132","T23"
"W6523","meter","D1132","T23"
"W3456","clock","D1132","T64"
"W227","real","D1132","T84"
"W1067","fill","D1132","T64"
"W5348","trash","D1132","T53"
"W6524","deter","D1132","T20"
"W754","feed","D1132","T96"
"W6525","redraw","D1132","T55"
"W1477","forget","D1132","T64"
"W1765","improve","D1132","T76"
"W4148","bog","D1132","T74"
"W2878","evil","D1132","T84"
"W2017","basic","D1132","T84"
"W366","datum","D1132","T7"
"W3461","leverage","D1132","T76"
"W1906","supportive","D1132","T53"
"W475","code","D1132","T53"
"W4329","certificate","D1132","T42"
"W1489","box","D1132","T53"
"W1491","mess","D1132","T64"
"W764","media","D1132","T84"
"W3148","fillable","D1132","T55"
"W2482","delete","D1132","T84"
"W1494","head","D1132","T7"
"W1083","running","D1132","T71"
"W2613","productivity","D1132","T74"
"W483","hour","D1132","T61"
"W6526","tier","D1132","T36"
"W6527","curation","D1132","T61"
"W484","today","D1132","T64"
"W380","design","D1132","T61"
"W1086","extra","D1132","T64"
"W4150","playground","D1132","T71"
"W1772","render","D1132","T71"
"W663","hear","D1132","T64"
"W6528","friendlier","D1132","T31"
"W778","direction","D1132","T64"
"W780","pretty","D1132","T61"
"W389","social","D1132","T61"
"W489","nature","D1132","T7"
"W893","interesting","D1132","T53"
"W261","cross","D1132","T64"
"W262","control","D1132","T7"
"W4153","intuitive","D1132","T74"
"W397","structure","D1132","T64"
"W854","minute","D1132","T64"
"W1089","super","D1132","T53"
"W268","cyber","D1132","T42"
"W273","online","D1132","T84"
"W2121","easier","D1132","T61"
"W1094","interested","D1132","T64"
"W277","respond","D1132","T84"
"W6233","maintenance","D1132","T71"
"W499","reason","D1132","T84"
"W786","depend","D1132","T84"
"W280","thought","D1132","T61"
"W1519","ship","D1132","T53"
"W1098","episode","D1132","T53"
"W408","discussion","D1132","T20"
"W4304","ssl","D1132","T76"
"W11","professional","D1132","T53"
"W684","differently","D1132","T64"
"W3161","merge","D1132","T55"
"W506","friend","D1132","T64"
"W1785","nerd","D1132","T96"
"W3163","gentle","D1132","T55"
"W1106","api","D1132","T55"
"W792","fully","D1132","T84"
"W20","element","D1132","T76"
"W1108","app","D1132","T7"
"W2129","edit","D1132","T76"
"W6529","newbie","D1132","T53"
"W3712","recognize","D1132","T49"
"W3870","adopt","D1132","T7"
"W34","unique","D1132","T7"
"W6470","animal","D1132","T53"
"W703","difference","D1132","T64"
"W6530","viral","D1132","T53"
"W711","complexity","D1132","T64"
"W6531","seed","D1132","T84"
"W1546","document","D1132","T53"
"W2470","automatically","D1132","T71"
"W807","global","D1132","T55"
"W308","recommend","D1132","T61"
"W530","long","D1132","T61"
"W6532","comeback","D1132","T23"
"W533","worth","D1132","T20"
"W809","pop","D1132","T53"
"W2137","encrypt","D1132","T42"
"W5230","markdown","D1132","T68"
"W4062","actively","D1132","T7"
"W720","perspective","D1132","T53"
"W724","broader","D1132","T56"
"W536","free","D1132","T53"
"W2335","popular","D1132","T7"
"W1124","funny","D1132","T53"
"W2139","surprised","D1132","T53"
"W3501","calendar","D1132","T53"
"W2933","bother","D1132","T74"
"W441","decision","D1132","T7"
"W3502","starter","D1132","T74"
"W5231","svg","D1132","T53"
"W2141","bandwidth","D1132","T71"
"W5232","refresh","D1132","T53"
"W1884","launch","D1132","T84"
"W59","people","D1132","T84"
"W60","call","D1132","T64"
"W1939","dedicate","D1132","T71"
"W61","single","D1132","T53"
"W62","pull","D1132","T53"
"W331","face","D1132","T79"
"W445","bug","D1132","T71"
"W3192","buying","D1132","T55"
"W2938","invite","D1132","T49"
"W549","thing","D1132","T84"
"W3327","treat","D1132","T64"
"W1724","engagement","D1132","T84"
"W1945","separate","D1132","T53"
"W4309","reputation","D1132","T76"
"W1138","express","D1132","T64"
"W2149","incorporate","D1132","T7"
"W1584","basically","D1132","T53"
"W2668","huge","D1132","T64"
"W1952","helpful","D1132","T61"
"W560","tech","D1132","T53"
"W6533","cheaply","D1132","T71"
"W873","actual","D1132","T64"
"W1587","accountable","D1132","T64"
"W2156","statistic","D1132","T84"
"W2155","pre","D1132","T53"
"W6534","chess","D1132","T53"
"W4997","uncomfortable","D1132","T79"
"W97","sharing","D1132","T7"
"W6535","gardener","D1132","T31"
"W6536","obscure","D1132","T23"
"W2159","involved","D1132","T61"
"W566","assume","D1132","T64"
"W100","internet","D1132","T42"
"W3199","migrate","D1132","T55"
"W1156","full","D1132","T7"
"W1157","drop","D1132","T53"
"W885","idea","D1132","T61"
"W1966","concept","D1132","T61"
"W4425","attract","D1132","T49"
"W569","update","D1132","T55"
"W1161","simplicity","D1132","T74"
"W375","learning","D1132","T61"
"W378","video","D1132","T56"
"W573","button","D1132","T71"
"W3941","negative","D1132","T84"
"W575","common","D1132","T76"
"W2753","interest","D1132","T56"
"W1165","early","D1132","T61"
"W1622","figure","D1132","T61"
"W1624","green","D1132","T42"
"W390","teach","D1132","T61"
"W120","start","D1132","T61"
"W6537","continuity","D1132","T31"
"W490","technology","D1132","T7"
"W782","engineer","D1132","T7"
"W123","manage","D1132","T7"
"W1627","editing","D1132","T53"
"W1174","target","D1132","T7"
"W6538","landing","D1132","T76"
"W126","refer","D1132","T7"
"W1630","nervous","D1132","T53"
"W6539","planting","D1132","T4"
"W588","short","D1132","T84"
"W1181","deeper","D1132","T7"
"W129","step","D1132","T84"
"W1180","comment","D1132","T61"
"W133","time","D1132","T84"
"W6540","chronological","D1132","T7"
"W135","base","D1132","T7"
"W860","play","D1132","T74"
"W4500","mob","D1132","T64"
"W141","software","D1132","T7"
"W595","decide","D1132","T53"
"W1193","react","D1132","T53"
"W678","program","D1132","T61"
"W2371","repository","D1132","T7"
"W1195","type","D1132","T7"
"W3892","relation","D1132","T84"
"W285","feedback","D1132","T71"
"W5158","egghead","D1132","T53"
"W2374","optimization","D1132","T76"
"W790","presence","D1132","T7"
"W599","case","D1132","T61"
"W6541","gallery","D1132","T76"
"W688","guide","D1132","T76"
"W156","goal","D1132","T7"
"W158","natural","D1132","T74"
"W159","work","D1132","T7"
"W298","agree","D1132","T53"
"W1867","creative","D1132","T23"
"W800","push","D1132","T64"
"W164","exist","D1132","T7"
"W1646","comfortable","D1132","T79"
"W1650","completely","D1132","T84"
"W4275","flesh","D1132","T55"
"W1211","word","D1132","T53"
"W1744","valuable","D1132","T7"
"W710","love","D1132","T53"
"W2186","demos","D1132","T55"
"W6542","gravitate","D1132","T74"
"W430","log","D1132","T71"
"W1226","enjoy","D1132","T64"
"W6543","aggressively","D1132","T53"
"W178","lot","D1132","T61"
"W4849","geo","D1132","T76"
"W180","computer","D1132","T61"
"W810","feature","D1132","T7"
"W1657","fall","D1132","T64"
"W2190","lean","D1132","T64"
"W1229","web","D1132","T7"
"W312","low","D1132","T53"
"W6544","darn","D1132","T53"
"W2191","occasionally","D1132","T64"
"W624","power","D1132","T53"
"W2471","copy","D1132","T61"
"W185","place","D1132","T64"
"W190","include","D1132","T7"
"W1663","editor","D1132","T61"
"W6545","twitch","D1132","T53"
"W728","explore","D1132","T7"
"W195","display","D1132","T76"
"W1665","cool","D1132","T61"
"W1856","revisit","D1132","T61"
"W732","great","D1132","T64"
"W895","nice","D1132","T53"
"W634","lead","D1132","T84"
"W635","opinion","D1132","T84"
"W820","site","D1132","T76"
"W2709","walled","D1132","T53"
"W6546","organizer","D1132","T68"
"W446","chat","D1132","T53"
"W3593","fetch","D1132","T76"
"W204","organization","D1132","T74"
"W2194","garden","D1132","T53"
"W1242","stuff","D1132","T53"
"W1756","quick","D1132","T53"
"W1246","perfect","D1132","T53"
"W4282","whatnot","D1132","T53"
"W4098","friendly","D1132","T84"
"W741","sound","D1132","T53"
"W211","replace","D1132","T84"
"W743","simple","D1132","T7"
"W458","blog","D1132","T61"
"W339","experience","D1132","T7"
"W1251","space","D1132","T53"
"W1252","cloud","D1132","T53"
"W6547","arrange","D1132","T74"
"W4754","zone","D1132","T64"
"W1681","beat","D1132","T53"
"W870","create","D1132","T84"
"W1254","totally","D1132","T53"
"W219","day","D1132","T64"
"W3241","potential","D1132","T49"
"W1896","discover","D1132","T64"
"W350","development","D1132","T61"
"W463","curious","D1132","T53"
"W464","resource","D1132","T76"
"W355","kind","D1132","T53"
"W1258","island","D1132","T53"
"W6548","tat","D1132","T74"
"W2479","temporarily","D1132","T84"
"W356","format","D1132","T71"
"W3367","archive","D1132","T64"
"W6549","glimpse","D1132","T74"
"W1262","core","D1132","T53"
"W3696","transfer","D1132","T7"
"W6550","soak","D1132","T84"
"W1690","personally","D1132","T53"
"W1265","person","D1132","T64"
"W2204","topic","D1132","T61"
"W758","job","D1132","T64"
"W473","option","D1132","T76"
"W1695","sponsor","D1132","T53"
"W654","note","D1132","T53"
"W1767","ease","D1132","T84"
"W367","week","D1132","T64"
"W1697","advice","D1132","T64"
"W5772","curate","D1132","T7"
"W1273","crucial","D1132","T76"
"W656","contribute","D1132","T7"
"W372","link","D1132","T61"
"W1699","percent","D1132","T53"
"W239","point","D1132","T7"
"W844","platform","D1132","T76"
"W2752","aware","D1132","T84"
"W6551","polished","D1132","T53"
"W244","database","D1132","T53"
"W2416","contributor","D1132","T64"
"W657","public","D1132","T49"
"W5433","organize","D1132","T74"
"W1701","joy","D1132","T79"
"W6552","salient","D1132","T74"
"W1277","spend","D1132","T84"
"W1770","browser","D1132","T71"
"W4297","weed","D1132","T53"
"W387","move","D1132","T84"
"W253","amount","D1132","T84"
"W254","process","D1132","T84"
"W1281","deserve","D1132","T4"
"W255","cost","D1132","T7"
"W1282","debug","D1132","T71"
"W6553","prerecord","D1132","T31"
"W1284","implementation","D1132","T7"
"W6554","banner","D1132","T49"
"W395","increase","D1132","T76"
"W1290","trade","D1132","T71"
"W270","build","D1132","T61"
"W1292","glad","D1132","T53"
"W274","challenge","D1132","T61"
"W2212","slash","D1132","T55"
"W857","visit","D1132","T64"
"W276","front","D1132","T76"
"W495","user","D1132","T31"
"W6555","wild","D1132","T64"
"W1294","account","D1132","T53"
"W138","practice","D932","T7"
"W6556","analyse","D932","T30"
"W1001","focus","D932","T84"
"W4304","ssl","D932","T76"
"W596","approach","D932","T7"
"W505","fit","D932","T54"
"W1987","output","D932","T7"
"W1637","seconds","D932","T84"
"W13","ongoing","D932","T76"
"W150","review","D932","T76"
"W598","majority","D932","T84"
"W3041","https","D932","T76"
"W153","plan","D932","T84"
"W2691","obstacle","D932","T84"
"W1013","flow","D932","T7"
"W688","guide","D932","T76"
"W155","order","D932","T7"
"W793","addition","D932","T76"
"W154","hardware","D932","T54"
"W6557","accelerator","D932","T76"
"W874","period","D932","T84"
"W796","cache","D932","T76"
"W2324","apt","D932","T22"
"W691","method","D932","T7"
"W2277","surface","D932","T7"
"W22","pass","D932","T84"
"W159","work","D932","T7"
"W417","understand","D932","T61"
"W3393","investment","D932","T84"
"W26","require","D932","T7"
"W1423","handle","D932","T76"
"W2490","varnishncsa","D932","T30"
"W299","version","D932","T76"
"W1645","underneath","D932","T30"
"W164","exist","D932","T7"
"W2047","proxy","D932","T76"
"W33","planning","D932","T84"
"W302","provide","D932","T7"
"W1743","install","D932","T76"
"W702","reality","D932","T54"
"W704","style","D932","T84"
"W4630","varnishlog","D932","T30"
"W427","server","D932","T76"
"W711","complexity","D932","T36"
"W522","deal","D932","T84"
"W429","access","D932","T7"
"W525","activity","D932","T84"
"W430","log","D932","T76"
"W1220","enterprise","D932","T54"
"W3319","overcome","D932","T7"
"W614","deliver","D932","T76"
"W4120","balanced","D932","T20"
"W2390","layer","D932","T7"
"W530","long","D932","T64"
"W6558","varnishtop","D932","T30"
"W3045","balancer","D932","T36"
"W6559","summarise","D932","T76"
"W1657","fall","D932","T84"
"W1229","web","D932","T7"
"W316","term","D932","T84"
"W6560","redundancy","D932","T36"
"W536","free","D932","T76"
"W318","close","D932","T36"
"W51","connect","D932","T7"
"W4633","vcl","D932","T30"
"W2394","architecture","D932","T36"
"W189","deployment","D932","T36"
"W440","website","D932","T76"
"W1445","product","D932","T76"
"W53","set","D932","T7"
"W1044","robust","D932","T7"
"W6561","x-forwarded-proto","D932","T76"
"W633","reverse","D932","T76"
"W1886","continuously","D932","T36"
"W948","sample","D932","T7"
"W732","great","D932","T61"
"W330","closer","D932","T36"
"W200","generally","D932","T84"
"W60","call","D932","T7"
"W61","single","D932","T36"
"W949","component","D932","T7"
"W820","site","D932","T76"
"W1722","metric","D932","T84"
"W547","describe","D932","T61"
"W6562","architectural","D932","T54"
"W70","standard","D932","T7"
"W1723","scalable","D932","T36"
"W1756","quick","D932","T76"
"W822","resolve","D932","T7"
"W2242","debugger","D932","T76"
"W827","serve","D932","T76"
"W2666","secure","D932","T54"
"W956","deploy","D932","T36"
"W1760","reference","D932","T61"
"W343","high","D932","T84"
"W1679","hit","D932","T76"
"W4144","split","D932","T84"
"W747","solution","D932","T76"
"W3052","negotiation","D932","T76"
"W557","implement","D932","T76"
"W3985","dramatically","D932","T76"
"W219","day","D932","T84"
"W834","traffic","D932","T76"
"W835","add","D932","T7"
"W6563","termination","D932","T76"
"W1374","area","D932","T84"
"W1955","commonly","D932","T76"
"W6564","nginx","D932","T76"
"W1685","individual","D932","T84"
"W222","level","D932","T7"
"W961","count","D932","T84"
"W356","format","D932","T7"
"W1725","gather","D932","T7"
"W1378","check","D932","T84"
"W2306","basis","D932","T7"
"W98","article","D932","T84"
"W753","tool","D932","T61"
"W1821","lack","D932","T20"
"W1152","longer","D932","T84"
"W1154","failure","D932","T20"
"W1962","http","D932","T76"
"W3600","header","D932","T76"
"W3094","tackle","D932","T7"
"W365","support","D932","T7"
"W364","send","D932","T76"
"W473","option","D932","T76"
"W366","datum","D932","T7"
"W1270","request","D932","T76"
"W475","code","D932","T76"
"W474","blank","D932","T76"
"W476","critical","D932","T7"
"W841","configuration","D932","T76"
"W104","additional","D932","T76"
"W842","origin","D932","T76"
"W372","link","D932","T84"
"W569","update","D932","T76"
"W107","effort","D932","T7"
"W1489","box","D932","T84"
"W239","point","D932","T7"
"W6565","redundant","D932","T84"
"W844","platform","D932","T7"
"W242","general","D932","T20"
"W1769","effective","D932","T84"
"W6566","infront","D932","T30"
"W243","security","D932","T76"
"W575","common","D932","T76"
"W6526","tier","D932","T36"
"W111","load","D932","T76"
"W770","rate","D932","T76"
"W1277","spend","D932","T84"
"W771","statement","D932","T22"
"W485","backend","D932","T76"
"W381","hard","D932","T20"
"W662","win","D932","T84"
"W1734","successful","D932","T84"
"W988","sit","D932","T76"
"W1974","varnishstat","D932","T30"
"W779","execution","D932","T54"
"W387","move","D932","T84"
"W253","amount","D932","T7"
"W255","cost","D932","T84"
"W2031","determine","D932","T76"
"W1170","effectively","D932","T84"
"W1284","implementation","D932","T7"
"W120","start","D932","T76"
"W393","perform","D932","T7"
"W850","multiple","D932","T7"
"W851","varnish","D932","T30"
"W1980","counter","D932","T84"
"W3106","parse","D932","T7"
"W263","requirement","D932","T36"
"W264","specific","D932","T7"
"W395","increase","D932","T76"
"W4635","command","D932","T76"
"W1174","target","D932","T7"
"W6567","balancing","D932","T30"
"W855","environment","D932","T36"
"W1291","performance","D932","T84"
"W1091","application","D932","T76"
"W270","build","D932","T76"
"W125","management","D932","T54"
"W1179","infrastructure","D932","T7"
"W4761","compliance","D932","T36"
"W2520","setup","D932","T76"
"W588","short","D932","T84"
"W3060","tls","D932","T76"
"W129","step","D932","T7"
"W276","front","D932","T76"
"W133","time","D932","T84"
"W277","respond","D932","T84"
"W495","user","D932","T7"
"W6568","momentary","D259","T40"
"W861","half","D259","T64"
"W2","year","D259","T84"
"W7","shift","D259","T64"
"W9","bring","D259","T64"
"W674","empirical","D259","T56"
"W6569","onsite","D259","T68"
"W684","differently","D259","T61"
"W2127","prep","D259","T61"
"W2041","understanding","D259","T61"
"W15","state","D259","T49"
"W914","excited","D259","T61"
"W797","impact","D259","T49"
"W3753","pool","D259","T49"
"W1314","active","D259","T56"
"W421","community","D259","T56"
"W3870","adopt","D259","T7"
"W699","science","D259","T61"
"W6570","conception","D259","T61"
"W3076","guest","D259","T61"
"W2649","stereotype","D259","T40"
"W6571","systemic","D259","T56"
"W523","strong","D259","T84"
"W305","compare","D259","T84"
"W524","fact","D259","T7"
"W2133","conference","D259","T61"
"W525","activity","D259","T56"
"W530","long","D259","T61"
"W2136","diversity","D259","T40"
"W720","perspective","D259","T56"
"W315","lecture","D259","T61"
"W316","term","D259","T84"
"W5510","scs","D259","T28"
"W536","free","D259","T61"
"W891","relationship","D259","T7"
"W815","situation","D259","T84"
"W51","connect","D259","T9"
"W5511","validate","D259","T28"
"W440","website","D259","T56"
"W53","set","D259","T61"
"W4834","appeal","D259","T61"
"W946","succinct","D259","T49"
"W59","people","D259","T61"
"W5324","connected","D259","T56"
"W61","single","D259","T7"
"W2547","fly","D259","T64"
"W1351","answer","D259","T61"
"W333","watch","D259","T79"
"W4418","tightly","D259","T61"
"W549","thing","D259","T84"
"W952","register","D259","T68"
"W6572","acm","D259","T49"
"W958","hold","D259","T84"
"W341","faculty","D259","T49"
"W3772","presentation","D259","T61"
"W744","compute","D259","T49"
"W1139","amazing","D259","T61"
"W4131","assessment","D259","T56"
"W460","post","D259","T61"
"W85","continue","D259","T49"
"W90","talk","D259","T61"
"W2668","huge","D259","T64"
"W1816","unusual","D259","T64"
"W6378","tension","D259","T49"
"W1598","develop","D259","T56"
"W2442","girl","D259","T40"
"W966","piece","D259","T49"
"W2070","success","D259","T61"
"W365","support","D259","T7"
"W1383","child","D259","T61"
"W1730","frame","D259","T56"
"W973","session","D259","T68"
"W103","scientist","D259","T64"
"W1608","kid","D259","T61"
"W6573","affective","D259","T40"
"W375","learning","D259","T28"
"W4784","instrument","D259","T28"
"W378","video","D259","T56"
"W1825","papers","D259","T28"
"W111","load","D259","T28"
"W2753","interest","D259","T61"
"W112","gap","D259","T40"
"W771","statement","D259","T56"
"W383","class","D259","T61"
"W1622","figure","D259","T61"
"W1977","previous","D259","T56"
"W390","teach","D259","T61"
"W120","start","D259","T61"
"W850","multiple","D259","T7"
"W6574","retrospective","D259","T56"
"W1736","rich","D259","T79"
"W1981","pair","D259","T61"
"W403","publish","D259","T56"
"W2678","succeed","D259","T61"
"W133","time","D259","T84"
"W138","practice","D259","T56"
"W137","expert","D259","T84"
"W6179","achievement","D259","T64"
"W1001","focus","D259","T56"
"W595","decide","D259","T61"
"W284","hope","D259","T61"
"W596","approach","D259","T7"
"W2373","relate","D259","T56"
"W288","experiment","D259","T61"
"W3945","recruitment","D259","T49"
"W150","review","D259","T56"
"W2689","broad","D259","T56"
"W6510","pitch","D259","T68"
"W153","plan","D259","T61"
"W291","write","D259","T61"
"W599","case","D259","T61"
"W155","order","D259","T20"
"W159","work","D259","T56"
"W694","explicit","D259","T64"
"W1868","innovative","D259","T49"
"W165","fail","D259","T79"
"W697","terrific","D259","T28"
"W303","contrast","D259","T56"
"W168","registration","D259","T68"
"W304","force","D259","T7"
"W1210","favorite","D259","T64"
"W6575","doi","D259","T56"
"W2187","implicit","D259","T61"
"W306","study","D259","T28"
"W1433","woman","D259","T40"
"W2188","gender","D259","T56"
"W1031","city","D259","T84"
"W5181","direct","D259","T84"
"W309","teaching","D259","T61"
"W1998","gain","D259","T7"
"W178","lot","D259","T61"
"W5387","literature","D259","T56"
"W180","computer","D259","T61"
"W6576","inquiry","D259","T56"
"W1230","writing","D259","T56"
"W185","place","D259","T61"
"W1801","belief","D259","T28"
"W190","include","D259","T56"
"W728","explore","D259","T61"
"W629","question","D259","T61"
"W194","forward","D259","T61"
"W3231","chair","D259","T61"
"W2593","phd","D259","T28"
"W6577","keynoter","D259","T40"
"W634","lead","D259","T84"
"W1049","computation","D259","T61"
"W6578","peek","D259","T49"
"W442","wrong","D259","T61"
"W447","future","D259","T61"
"W334","instruction","D259","T61"
"W205","report","D259","T84"
"W6579","comparable","D259","T56"
"W335","argument","D259","T61"
"W1756","quick","D259","T56"
"W3738","luck","D259","T28"
"W458","blog","D259","T61"
"W6580","constructionism","D259","T28"
"W339","experience","D259","T61"
"W4044","associate","D259","T56"
"W870","create","D259","T61"
"W347","claim","D259","T20"
"W4240","sneak","D259","T79"
"W871","group","D259","T61"
"W464","resource","D259","T56"
"W355","kind","D259","T28"
"W2114","author","D259","T56"
"W4546","canonical","D259","T61"
"W3247","revision","D259","T61"
"W1822","relevant","D259","T56"
"W6581","fcs","D259","T28"
"W1765","improve","D259","T84"
"W2017","basic","D259","T84"
"W364","send","D259","T76"
"W1077","collect","D259","T84"
"W883","game","D259","T61"
"W367","week","D259","T64"
"W368","student","D259","T49"
"W372","link","D259","T61"
"W3149","boy","D259","T40"
"W239","point","D259","T84"
"W3728","highlight","D259","T56"
"W3057","trace","D259","T28"
"W2729","computing","D259","T28"
"W483","hour","D259","T84"
"W246","paper","D259","T56"
"W663","hear","D259","T64"
"W778","direction","D259","T61"
"W780","pretty","D259","T61"
"W893","interesting","D259","T61"
"W398","efficacy","D259","T28"
"W6582","succinctly","D259","T56"
"W1859","complicate","D259","T61"
"W3957","hypothesis","D259","T28"
"W953","couple","D265","T61"
"W279","education","D265","T49"
"W2","year","D265","T61"
"W336","language","D265","T7"
"W458","blog","D265","T61"
"W284","hope","D265","T20"
"W958","hold","D265","T20"
"W744","compute","D265","T49"
"W1760","reference","D265","T61"
"W553","view","D265","T84"
"W3710","contribution","D265","T56"
"W460","post","D265","T56"
"W150","review","D265","T56"
"W6583","co-sponsorship","D265","T19"
"W6584","surveying","D265","T88"
"W1371","finish","D265","T64"
"W90","talk","D265","T96"
"W1837","international","D265","T79"
"W1529","meeting","D265","T49"
"W2635","publishing","D265","T56"
"W6585","unasked","D265","T24"
"W159","work","D265","T56"
"W797","impact","D265","T56"
"W226","sort","D265","T61"
"W2558","respect","D265","T56"
"W358","measure","D265","T56"
"W696","field","D265","T20"
"W697","terrific","D265","T49"
"W3145","survey","D265","T56"
"W1693","sustain","D265","T79"
"W3641","status","D265","T7"
"W3777","participation","D265","T49"
"W6586","referencing","D265","T24"
"W306","study","D265","T56"
"W2133","conference","D265","T49"
"W972","technical","D265","T7"
"W476","critical","D265","T49"
"W3755","ethnicity","D265","T49"
"W2188","gender","D265","T56"
"W368","student","D265","T61"
"W568","rule","D265","T84"
"W2539","socioeconomic","D265","T49"
"W2703","privilege","D265","T49"
"W1825","papers","D265","T56"
"W1998","gain","D265","T7"
"W5387","literature","D265","T56"
"W2567","society","D265","T49"
"W2729","computing","D265","T96"
"W246","paper","D265","T61"
"W3355","identity","D265","T79"
"W934","aspect","D265","T64"
"W772","define","D265","T19"
"W2471","copy","D265","T61"
"W626","stand","D265","T20"
"W774","human","D265","T79"
"W2658","broaden","D265","T49"
"W778","direction","D265","T61"
"W6587","synthesis","D265","T24"
"W440","website","D265","T56"
"W781","race","D265","T20"
"W118","identify","D265","T56"
"W2734","advantage","D265","T49"
"W1171","center","D265","T56"
"W942","familiar","D265","T61"
"W6588","unearned","D265","T20"
"W2593","phd","D265","T49"
"W491","hole","D265","T64"
"W403","publish","D265","T56"
"W588","short","D265","T56"
"W3842","summarize","D265","T56"
"W1912","stem","D265","T49"
"W1136","calculation","D20","T19"
"W209","small","D20","T64"
"W6589","chill","D20","T64"
"W864","project","D20","T61"
"W336","language","D20","T61"
"W743","simple","D20","T7"
"W678","program","D20","T61"
"W344","earlier","D20","T64"
"W460","post","D20","T61"
"W2069","beginner","D20","T61"
"W1009","easily","D20","T7"
"W291","write","D20","T61"
"W219","day","D20","T84"
"W599","case","D20","T7"
"W91","programming","D20","T61"
"W835","add","D20","T7"
"W2379","calculator","D20","T19"
"W3789","blogging","D20","T19"
"W222","level","D20","T61"
"W159","work","D20","T61"
"W1818","conveniently","D20","T61"
"W2953","adapt","D20","T7"
"W417","understand","D20","T61"
"W356","format","D20","T7"
"W1148","degree","D20","T49"
"W1110","wonderful","D20","T61"
"W1378","check","D20","T84"
"W97","sharing","D20","T7"
"W2115","expansion","D20","T54"
"W1540","eye","D20","T84"
"W3870","adopt","D20","T7"
"W2017","basic","D20","T64"
"W4647","wind","D20","T64"
"W475","code","D20","T61"
"W1847","color","D20","T61"
"W368","student","D20","T61"
"W885","idea","D20","T61"
"W1226","enjoy","D20","T61"
"W6590","winter","D20","T61"
"W1611","cold","D20","T64"
"W376","choose","D20","T7"
"W843","speed","D20","T84"
"W178","lot","D20","T61"
"W712","coding","D20","T61"
"W3941","negative","D20","T84"
"W768","teacher","D20","T61"
"W2753","interest","D20","T61"
"W1229","web","D20","T61"
"W484","today","D20","T61"
"W1770","browser","D20","T76"
"W6591","temperature","D20","T18"
"W771","statement","D20","T64"
"W722","share","D20","T7"
"W814","ability","D20","T7"
"W320","hand","D20","T64"
"W538","mind","D20","T64"
"W6592","btw","D20","T61"
"W2734","advantage","D20","T19"
"W4866","assignment","D20","T61"
"W893","interesting","D20","T61"
"W1738","improvement","D20","T76"
"W732","great","D20","T61"
"W1911","room","D20","T61"
"W634","lead","D20","T84"
"W1353","meet","D20","T49"
"W737","obvious","D20","T61"
"W549","thing","D20","T61"
