"wordId","word","docId","topicId"
"W17011","unsympathetic","D757","T61"
"W889","modern","D757","T18"
"W3871","eat","D757","T48"
"W3466","theme","D757","T14"
"W1852","protect","D757","T26"
"W571","place","D757","T72"
"W1163","power","D757","T31"
"W7283","tradition","D757","T61"
"W1029","ability","D757","T8"
"W17012","cady","D757","T79"
"W17013","fixable","D757","T54"
"W1164","include","D757","T14"
"W16191","avail","D757","T54"
"W1032","creator","D757","T91"
"W226","question","D757","T14"
"W2275","doll","D757","T91"
"W3792","honestly","D757","T72"
"W227","break","D757","T72"
"W2162","strike","D757","T48"
"W4549","fluency","D757","T8"
"W10280","snipe","D757","T91"
"W3158","kill","D757","T48"
"W5968","orphan","D757","T37"
"W1305","lead","D757","T82"
"W2955","fraction","D757","T51"
"W1170","site","D757","T47"
"W4371","emotion","D757","T18"
"W236","powerful","D757","T72"
"W237","machine","D757","T18"
"W771","logic","D757","T51"
"W6401","inflection","D757","T18"
"W8584","robo","D757","T54"
"W1870","voice","D757","T73"
"W2513","tonight","D757","T14"
"W900","door","D757","T48"
"W899","shut","D757","T18"
"W8239","sigh","D757","T61"
"W5896","bizarre","D757","T48"
"W12641","conscience","D757","T18"
"W1040","main","D757","T47"
"W591","experience","D757","T86"
"W1311","influence","D757","T14"
"W6466","squarely","D757","T54"
"W2521","finest","D757","T18"
"W17014","proceeds","D757","T54"
"W1705","optimize","D757","T85"
"W7131","provoke","D757","T18"
"W254","find","D757","T14"
"W255","function","D757","T14"
"W17015","grisly","D757","T91"
"W597","create","D757","T14"
"W17016","exegesis","D757","T18"
"W17017","murderbot","D757","T79"
"W5829","spree","D757","T54"
"W598","totally","D757","T72"
"W600","day","D757","T14"
"W1348","group","D757","T14"
"W1882","curious","D757","T48"
"W2175","imply","D757","T72"
"W15140","comedy","D757","T31"
"W13280","dispense","D757","T18"
"W1711","occur","D757","T51"
"W2529","resist","D757","T14"
"W5416","fictional","D757","T18"
"W270","sort","D757","T14"
"W3544","film","D757","T48"
"W271","real","D757","T14"
"W17018","lifelike","D757","T54"
"W1053","entry","D757","T85"
"W276","feed","D757","T85"
"W5418","countless","D757","T51"
"W17019","gan","D757","T37"
"W612","daily","D757","T31"
"W282","true","D757","T51"
"W17020","campy","D757","T91"
"W614","job","D757","T48"
"W1327","daughter","D757","T18"
"W17021","shutdown","D757","T79"
"W11255","jurassic","D757","T79"
"W2094","ease","D757","T14"
"W616","game","D757","T48"
"W3721","supposedly","D757","T51"
"W2294","purpose","D757","T26"
"W5578","senseless","D757","T54"
"W1059","bot","D757","T86"
"W5447","crucial","D757","T18"
"W795","dumb","D757","T72"
"W1983","switch","D757","T87"
"W3725","generative","D757","T91"
"W6061","cleverness","D757","T14"
"W12184","considerable","D757","T54"
"W9127","niece","D757","T31"
"W1367","pursue","D757","T51"
"W298","hour","D757","T48"
"W1199","car","D757","T48"
"W631","spend","D757","T14"
"W5581","victim","D757","T18"
"W7706","flick","D757","T54"
"W1063","physical","D757","T14"
"W2968","harder","D757","T14"
"W2740","park","D757","T48"
"W17022","berserk","D757","T37"
"W6269","electric","D757","T91"
"W643","follow","D757","T85"
"W5358","distracted","D757","T54"
"W2300","ultimately","D757","T72"
"W17023","rampage","D757","T18"
"W2189","intelligent","D757","T91"
"W5518","differ","D757","T18"
"W5951","surpass","D757","T51"
"W315","minute","D757","T72"
"W9564","dessert","D757","T51"
"W1418","response","D757","T85"
"W929","attention","D757","T72"
"W4239","interfere","D757","T51"
"W329","strategy","D757","T8"
"W934","user","D757","T31"
"W1906","intend","D757","T26"
"W7585","fence","D757","T73"
"W10006","unbelievably","D757","T85"
"W1749","trope","D757","T91"
"W1340","walk","D757","T48"
"W654","simply","D757","T26"
"W868","play","D1164","T82"
"W1271","explain","D1164","T14"
"W3","stack","D1164","T86"
"W160","practice","D1164","T26"
"W505","software","D1164","T86"
"W164","advanced","D1164","T86"
"W9375","flicker","D1164","T88"
"W1956","interactive","D1164","T88"
"W511","type","D1164","T86"
"W1602","slower","D1164","T88"
"W1276","variation","D1164","T26"
"W941","offer","D1164","T86"
"W1603","dutch","D1164","T8"
"W1213","score","D1164","T39"
"W173","experiment","D1164","T14"
"W1833","optimization","D1164","T88"
"W1143","enable","D1164","T86"
"W1005","imagery","D1164","T47"
"W178","context","D1164","T26"
"W177","property","D1164","T26"
"W1216","visual","D1164","T47"
"W183","text","D1164","T47"
"W185","write","D1164","T14"
"W530","case","D1164","T26"
"W1430","element","D1164","T8"
"W2150","algorithm","D1164","T26"
"W4689","cto","D1164","T84"
"W345","app","D1164","T86"
"W1541","inevitable","D1164","T84"
"W1150","goal","D1164","T84"
"W946","excited","D1164","T14"
"W533","work","D1164","T8"
"W2019","testing","D1164","T86"
"W1220","impact","D1164","T86"
"W28","opportunity","D1164","T82"
"W6362","refine","D1164","T47"
"W32","require","D1164","T26"
"W1221","analysis","D1164","T8"
"W1016","loading","D1164","T88"
"W34","easy","D1164","T14"
"W36","version","D1164","T14"
"W2021","benefit","D1164","T88"
"W1684","script","D1164","T88"
"W538","exist","D1164","T82"
"W2653","delay","D1164","T88"
"W1772","slow","D1164","T72"
"W3154","rely","D1164","T26"
"W817","offering","D1164","T84"
"W203","server","D1164","T88"
"W47","compare","D1164","T26"
"W3670","statistical","D1164","T39"
"W553","study","D1164","T8"
"W1225","prove","D1164","T8"
"W367","fact","D1164","T26"
"W686","independent","D1164","T26"
"W1227","overcome","D1164","T84"
"W9553","multivariate","D1164","T84"
"W1395","industry","D1164","T95"
"W824","recommend","D1164","T14"
"W1550","global","D1164","T86"
"W3049","functionality","D1164","T86"
"W211","matter","D1164","T14"
"W53","search","D1164","T88"
"W1160","feature","D1164","T86"
"W890","web","D1164","T88"
"W12504","telco","D1164","T84"
"W4281","vendor","D1164","T86"
"W1096","actively","D1164","T26"
"W57","term","D1164","T8"
"W1975","copy","D1164","T26"
"W2656","seo","D1164","T88"
"W5427","headline","D1164","T26"
"W3468","editor","D1164","T14"
"W1164","include","D1164","T88"
"W61","website","D1164","T88"
"W224","side","D1164","T47"
"W1495","product","D1164","T88"
"W5562","consequence","D1164","T95"
"W1301","explore","D1164","T8"
"W63","business","D1164","T86"
"W2161","efficient","D1164","T86"
"W64","learn","D1164","T14"
"W962","involve","D1164","T14"
"W17024","diminishment","D1164","T8"
"W1305","lead","D1164","T88"
"W5320","extensive","D1164","T95"
"W1170","site","D1164","T88"
"W1449","component","D1164","T86"
"W2768","partner","D1164","T26"
"W6075","ranking","D1164","T88"
"W16310","sitespect","D1164","T84"
"W3199","asset","D1164","T86"
"W239","complete","D1164","T26"
"W6479","quarter","D1164","T72"
"W13252","measuring","D1164","T86"
"W1569","instance","D1164","T86"
"W9100","dip","D1164","T84"
"W591","experience","D1164","T88"
"W1174","blog","D1164","T8"
"W2659","revenue","D1164","T88"
"W1042","solution","D1164","T82"
"W1705","optimize","D1164","T88"
"W705","post","D1164","T14"
"W254","find","D1164","T14"
"W2225","contact","D1164","T88"
"W3835","variant","D1164","T39"
"W707","implement","D1164","T26"
"W5046","tag","D1164","T26"
"W1047","directly","D1164","T58"
"W908","combination","D1164","T26"
"W1247","test","D1164","T14"
"W1711","occur","D1164","T26"
"W274","tool","D1164","T14"
"W1514","rigorous","D1164","T8"
"W1322","transfer","D1164","T26"
"W1718","improve","D1164","T88"
"W1056","plug","D1164","T47"
"W981","party","D1164","T88"
"W449","full","D1164","T14"
"W2792","drop","D1164","T14"
"W1126","knock","D1164","T88"
"W9272","competitiveness","D1164","T8"
"W1814","speed","D1164","T88"
"W1192","platform","D1164","T86"
"W621","point","D1164","T26"
"W1196","aware","D1164","T26"
"W294","effective","D1164","T26"
"W1650","random","D1164","T39"
"W465","negative","D1164","T26"
"W124","load","D1164","T86"
"W2068","rate","D1164","T26"
"W5948","negatively","D1164","T88"
"W800","design","D1164","T86"
"W1899","iteration","D1164","T47"
"W986","client","D1164","T86"
"W1062","backend","D1164","T84"
"W2069","company","D1164","T86"
"W856","factor","D1164","T26"
"W2096","render","D1164","T88"
"W2297","consumer","D1164","T82"
"W2668","conversion","D1164","T88"
"W991","digital","D1164","T82"
"W4924","execution","D1164","T86"
"W4925","unfortunate","D1164","T86"
"W1069","determine","D1164","T26"
"W4023","advantage","D1164","T86"
"W142","perform","D1164","T26"
"W729","multiple","D1164","T26"
"W309","control","D1164","T86"
"W1591","increase","D1164","T86"
"W10274","breed","D1164","T86"
"W8817","landing","D1164","T88"
"W320","application","D1164","T86"
"W865","infrastructure","D1164","T86"
"W734","service","D1164","T26"
"W647","interaction","D1164","T26"
"W1421","risk","D1164","T26"
"W650","front","D1164","T88"
"W932","visit","D1164","T88"
"W934","user","D1164","T88"
"W13330","rival","D1164","T88"
"W936","customer","D1164","T88"
"W999","homepage","D1164","T88"
"W503","base","D1164","T14"
"W1753","thought","D964","T14"
"W1908","qubit","D964","T97"
"W507","happy","D964","T73"
"W171","bit","D964","T72"
"W1672","approach","D964","T86"
"W2440","advance","D964","T82"
"W1213","score","D964","T39"
"W173","experiment","D964","T14"
"W2706","strangely","D964","T14"
"W3749","ten","D964","T86"
"W2259","simulate","D964","T39"
"W185","write","D964","T14"
"W190","literally","D964","T85"
"W1915","supremacy","D964","T85"
"W5733","sampling","D964","T39"
"W536","agree","D964","T85"
"W1352","propose","D964","T95"
"W5056","journalist","D964","T85"
"W1965","trackback","D964","T85"
"W683","guess","D964","T72"
"W5855","classically","D964","T97"
"W360","difference","D964","T14"
"W1154","force","D964","T86"
"W363","device","D964","T39"
"W6246","supercomputer","D964","T39"
"W1546","complexity","D964","T97"
"W2757","sophisticated","D964","T26"
"W752","circuit","D964","T97"
"W1392","achieve","D964","T39"
"W1023","weekend","D964","T73"
"W213","mention","D964","T26"
"W1925","entitle","D964","T97"
"W5215","amplitude","D964","T39"
"W564","computer","D964","T14"
"W1026","file","D964","T85"
"W565","fall","D964","T72"
"W378","attack","D964","T85"
"W6085","arxiv","D964","T97"
"W1493","share","D964","T26"
"W1099","email","D964","T72"
"W1098","key","D964","T26"
"W4548","linear","D964","T97"
"W1302","bigger","D964","T86"
"W389","people","D964","T70"
"W1443","sample","D964","T39"
"W1860","opinion","D964","T72"
"W1170","site","D964","T26"
"W11472","gpus","D964","T39"
"W15664","cross-entropy","D964","T39"
"W1040","main","D964","T26"
"W1174","blog","D964","T14"
"W592","space","D964","T73"
"W2928","observe","D964","T39"
"W704","compute","D964","T39"
"W250","high","D964","T14"
"W705","post","D964","T85"
"W95","leave","D964","T26"
"W4215","evade","D964","T39"
"W600","day","D964","T14"
"W2587","generate","D964","T26"
"W5444","verification","D964","T39"
"W1247","test","D964","T86"
"W1050","author","D964","T97"
"W4068","planet","D964","T85"
"W273","fill","D964","T26"
"W1053","entry","D964","T85"
"W276","feed","D964","T85"
"W2665","disk","D964","T86"
"W1323","correlate","D964","T26"
"W1518","largest","D964","T82"
"W1809","string","D964","T97"
"W3840","proper","D964","T39"
"W1982","quantum","D964","T97"
"W3549","redo","D964","T14"
"W4592","brute","D964","T39"
"W621","point","D964","T26"
"W1193","network","D964","T39"
"W1983","switch","D964","T26"
"W1650","random","D964","T39"
"W629","paper","D964","T97"
"W1264","common","D964","T26"
"W17025","contraction","D964","T39"
"W132","hard","D964","T14"
"W308","interesting","D964","T14"
"W13248","sycamore","D964","T39"
"W1991","tensor","D964","T97"
"W313","specific","D964","T86"
"W643","follow","D964","T85"
"W489","manage","D964","T72"
"W646","build","D964","T14"
"W1418","response","D964","T26"
"W10005","petabyte","D964","T26"
"W500","time","D964","T85"
"W329","strategy","D964","T82"
"W2490","subset","D964","T39"
"W503","base","D964","T14"
"W331","reason","D970","T26"
"W3","stack","D970","T23"
"W6","year","D970","T85"
"W507","happy","D970","T36"
"W11468","electoral","D970","T17"
"W172","hope","D970","T85"
"W2877","urge","D970","T85"
"W3212","beautiful","D970","T85"
"W5172","exert","D970","T72"
"W175","thesis","D970","T18"
"W11142","odds","D970","T14"
"W812","state","D970","T51"
"W17026","enshrine","D970","T83"
"W3749","ten","D970","T17"
"W6359","resort","D970","T51"
"W1911","meeting","D970","T31"
"W6457","restoration","D970","T54"
"W8792","moderate","D970","T18"
"W1913","announcement","D970","T85"
"W1766","proposal","D970","T23"
"W22","happen","D970","T26"
"W1151","wife","D970","T36"
"W533","work","D970","T36"
"W3856","contract","D970","T23"
"W350","night","D970","T66"
"W192","understand","D970","T14"
"W4992","backwards","D970","T72"
"W539","fail","D970","T51"
"W6563","pillar","D970","T17"
"W1965","trackback","D970","T85"
"W1358","science","D970","T85"
"W547","favorite","D970","T14"
"W12461","stated","D970","T83"
"W367","fact","D970","T26"
"W12107","civilizational","D970","T18"
"W687","turn","D970","T26"
"W1555","gain","D970","T83"
"W16364","viability","D970","T18"
"W6044","notion","D970","T51"
"W1026","file","D970","T85"
"W6934","civil","D970","T17"
"W1028","member","D970","T36"
"W2688","federal","D970","T83"
"W1561","leap","D970","T85"
"W571","place","D970","T26"
"W1163","power","D970","T51"
"W221","stand","D970","T17"
"W572","event","D970","T66"
"W384","free","D970","T85"
"W1928","close","D970","T85"
"W7091","destruction","D970","T18"
"W5471","charge","D970","T85"
"W63","business","D970","T48"
"W1858","anytime","D970","T26"
"W894","reverse","D970","T26"
"W389","people","D970","T85"
"W3332","straight","D970","T73"
"W1168","expect","D970","T18"
"W2163","century","D970","T85"
"W394","face","D970","T66"
"W1170","site","D970","T85"
"W1930","refute","D970","T18"
"W72","blue","D970","T17"
"W5777","permanent","D970","T26"
"W3637","severe","D970","T18"
"W2508","fellow","D970","T17"
"W1237","obvious","D970","T18"
"W6479","quarter","D970","T72"
"W2462","liberal","D970","T18"
"W17027","leftward","D970","T17"
"W80","die","D970","T18"
"W1113","country","D970","T36"
"W1309","argument","D970","T51"
"W3114","medical","D970","T36"
"W12287","abortion","D970","T37"
"W16778","hyperbolic","D970","T85"
"W10163","disregard","D970","T18"
"W587","friendly","D970","T86"
"W1637","reader","D970","T85"
"W1039","sign","D970","T17"
"W244","feel","D970","T85"
"W4394","minority","D970","T17"
"W2777","advocate","D970","T17"
"W17028","enclave","D970","T18"
"W2128","faculty","D970","T36"
"W4059","red","D970","T72"
"W17029","pac","D970","T34"
"W705","post","D970","T85"
"W2350","continue","D970","T17"
"W95","leave","D970","T26"
"W5455","threaten","D970","T18"
"W254","find","D970","T26"
"W7064","opponent","D970","T18"
"W2901","sufficient","D970","T51"
"W1044","host","D970","T87"
"W1045","limit","D970","T26"
"W17030","decimate","D970","T66"
"W3712","accelerate","D970","T23"
"W2990","donation","D970","T36"
"W7032","avert","D970","T17"
"W600","day","D970","T8"
"W6866","pregnant","D970","T37"
"W6176","murder","D970","T17"
"W1710","law","D970","T83"
"W3172","crisis","D970","T18"
"W1349","drove","D970","T85"
"W17031","modernity","D970","T85"
"W435","doubt","D970","T18"
"W1053","entry","D970","T85"
"W276","feed","D970","T85"
"W3718","condition","D970","T26"
"W3123","authority","D970","T36"
"W2064","campaign","D970","T17"
"W790","basic","D970","T85"
"W10665","swim","D970","T73"
"W8360","congressional","D970","T83"
"W618","week","D970","T85"
"W2184","stoc","D970","T85"
"W3032","dangerous","D970","T18"
"W12055","overturn","D970","T17"
"W1129","rule","D970","T26"
"W721","choose","D970","T26"
"W458","cold","D970","T26"
"W8652","despise","D970","T18"
"W461","life","D970","T85"
"W621","point","D970","T85"
"W1946","precisely","D970","T51"
"W5792","candidate","D970","T36"
"W5388","democratic","D970","T17"
"W2069","company","D970","T73"
"W1370","department","D970","T36"
"W2796","vote","D970","T17"
"W136","live","D970","T26"
"W635","move","D970","T86"
"W3740","attendee","D970","T66"
"W1470","previous","D970","T85"
"W1071","social","D970","T17"
"W17032","miscarriage","D970","T17"
"W2645","match","D970","T26"
"W2402","war","D970","T18"
"W483","technology","D970","T23"
"W2845","landslide","D970","T17"
"W643","follow","D970","T85"
"W3811","doctor","D970","T23"
"W646","build","D970","T86"
"W1418","response","D970","T85"
"W496","comment","D970","T85"
"W932","visit","D970","T66"
"W1475","family","D970","T85"
"W505","software","D1170","T86"
"W738","release","D1170","T58"
"W1074","commit","D1170","T58"
"W1039","sign","D1170","T48"
"W842","source","D1170","T86"
"W2034","caching","D1170","T58"
"W704","compute","D1170","T82"
"W941","offer","D1170","T86"
"W2224","vulnerable","D1170","T86"
"W1042","solution","D1170","T86"
"W252","earlier","D1170","T26"
"W2350","continue","D1170","T82"
"W2225","contact","D1170","T58"
"W3521","lock","D1170","T86"
"W1575","dynamic","D1170","T86"
"W1178","html","D1170","T58"
"W423","huge","D1170","T14"
"W2016","addition","D1170","T88"
"W2018","cache","D1170","T58"
"W3060","static","D1170","T58"
"W3059","ensure","D1170","T58"
"W678","upgrade","D1170","T86"
"W1431","remain","D1170","T82"
"W6363","unmodified","D1170","T58"
"W2020","cdn","D1170","T58"
"W36","version","D1170","T47"
"W949","proxy","D1170","T58"
"W1154","force","D1170","T86"
"W790","basic","D1170","T47"
"W1517","option","D1170","T14"
"W44","object","D1170","T58"
"W917","globally","D1170","T58"
"W2041","additional","D1170","T86"
"W821","document","D1170","T6"
"W721","choose","D1170","T86"
"W1585","demo","D1170","T58"
"W1192","platform","D1170","T58"
"W1365","content","D1170","T58"
"W3501","capability","D1170","T86"
"W1197","security","D1170","T86"
"W10213","unsupported","D1170","T6"
"W1160","feature","D1170","T86"
"W890","web","D1170","T86"
"W299","today","D1170","T14"
"W570","older","D1170","T58"
"W829","distribute","D1170","T86"
"W5809","vcl","D1170","T58"
"W10581","magento","D1170","T58"
"W2763","latest","D1170","T86"
"W1164","include","D1170","T86"
"W2044","delivery","D1170","T58"
"W61","website","D1170","T58"
"W62","set","D1170","T14"
"W1470","previous","D1170","T85"
"W4023","advantage","D1170","T86"
"W477","start","D1170","T86"
"W894","reverse","D1170","T58"
"W313","specific","D1170","T26"
"W1268","improvement","D1170","T88"
"W390","stay","D1170","T86"
"W9644","excel","D1170","T82"
"W3516","modify","D1170","T58"
"W1207","performance","D1170","T58"
"W236","powerful","D1170","T14"
"W1107","bug","D1170","T6"
"W4507","pleased","D1170","T58"
"W1421","risk","D1170","T18"
"W934","user","D1170","T88"
"W406","open","D1170","T86"
"W935","account","D1170","T58"
"W1600","prepare","D1158","T72"
"W3410","css","D1158","T47"
"W332","depend","D1158","T72"
"W5","bad","D1158","T14"
"W1530","optimal","D1158","T88"
"W4343","vary","D1158","T26"
"W1427","cover","D1158","T14"
"W1215","poor","D1158","T88"
"W6299","overwrite","D1158","T58"
"W3666","prime","D1158","T14"
"W2018","cache","D1158","T58"
"W33","community","D1158","T58"
"W35","click","D1158","T47"
"W36","version","D1158","T14"
"W2021","benefit","D1158","T86"
"W1770","quality","D1158","T8"
"W1772","slow","D1158","T88"
"W7440","crawler","D1158","T88"
"W1919","size","D1158","T72"
"W1083","expire","D1158","T58"
"W8598","warming","D1158","T88"
"W1613","detail","D1158","T26"
"W363","device","D1158","T82"
"W44","object","D1158","T47"
"W1774","frequently","D1158","T86"
"W5425","scan","D1158","T47"
"W824","recommend","D1158","T58"
"W826","pop","D1158","T58"
"W10110","repeatable","D1158","T23"
"W5596","currency","D1158","T56"
"W829","distribute","D1158","T86"
"W688","connect","D1158","T58"
"W1563","policy","D1158","T95"
"W2030","receive","D1158","T26"
"W58","mind","D1158","T72"
"W61","website","D1158","T88"
"W64","learn","D1158","T58"
"W8401","refresh","D1158","T47"
"W388","store","D1158","T88"
"W392","single","D1158","T86"
"W1635","series","D1158","T47"
"W405","thing","D1158","T14"
"W1113","country","D1158","T26"
"W2384","agent","D1158","T26"
"W16759","reintroduce","D1158","T58"
"W87","language","D1158","T14"
"W88","good","D1158","T14"
"W89","hold","D1158","T72"
"W418","trivial","D1158","T47"
"W2225","contact","D1158","T88"
"W97","talk","D1158","T14"
"W1576","geographically","D1158","T58"
"W2587","generate","D1158","T26"
"W6628","disadvantage","D1158","T26"
"W845","worry","D1158","T58"
"W2904","hyperlink","D1158","T95"
"W103","image","D1158","T86"
"W2469","finally","D1158","T26"
"W711","check","D1158","T14"
"W6095","warm","D1158","T14"
"W2396","circumstance","D1158","T72"
"W719","http","D1158","T58"
"W448","internet","D1158","T14"
"W449","full","D1158","T73"
"W451","memory","D1158","T14"
"W2040","origin","D1158","T58"
"W2041","additional","D1158","T26"
"W1130","update","D1158","T26"
"W2237","privacy","D1158","T95"
"W1129","rule","D1158","T58"
"W5884","recap","D1158","T95"
"W456","effort","D1158","T47"
"W17033","non-cached","D1158","T6"
"W1649","remove","D1158","T26"
"W1365","content","D1158","T58"
"W1814","speed","D1158","T88"
"W466","central","D1158","T86"
"W983","desktop","D1158","T88"
"W12434","cacheable","D1158","T58"
"W136","live","D1158","T86"
"W137","sit","D1158","T58"
"W2044","delivery","D1158","T88"
"W477","start","D1158","T14"
"W2401","mobile","D1158","T86"
"W482","configure","D1158","T58"
"W485","engineer","D1158","T86"
"W731","forum","D1158","T26"
"W865","infrastructure","D1158","T86"
"W2940","typical","D1158","T26"
"W998","setup","D1158","T58"
"W1596","location","D1158","T86"
"W1422","avoid","D1158","T26"
"W500","time","D1158","T86"
"W4184","mark","D1158","T47"
"W1599","pricing","D1158","T86"
"W158","straightforward","D1158","T26"
"W1272","expert","D1158","T58"
"W507","happy","D1158","T58"
"W1379","recommendation","D1158","T58"
"W511","type","D1158","T86"
"W1672","approach","D1158","T86"
"W4542","bottleneck","D1158","T86"
"W8354","severely","D1158","T95"
"W185","write","D1158","T14"
"W186","order","D1158","T26"
"W1385","reduce","D1158","T88"
"W12020","evenly","D1158","T47"
"W3593","item","D1158","T88"
"W1483","large","D1158","T26"
"W3698","natural","D1158","T26"
"W1684","script","D1158","T47"
"W538","exist","D1158","T26"
"W195","system","D1158","T86"
"W8520","excessive","D1158","T58"
"W2316","suit","D1158","T58"
"W203","server","D1158","T88"
"W9946","shield","D1158","T58"
"W4293","portion","D1158","T86"
"W17034","wget","D1158","T58"
"W1394","deliver","D1158","T58"
"W5932","disposal","D1158","T14"
"W2157","recursive","D1158","T26"
"W564","computer","D1158","T14"
"W1026","file","D1158","T88"
"W890","web","D1158","T58"
"W2028","cached","D1158","T58"
"W760","speak","D1158","T72"
"W571","place","D1158","T14"
"W1975","copy","D1158","T14"
"W1852","protect","D1158","T26"
"W1164","include","D1158","T26"
"W1301","explore","D1158","T8"
"W17035","vcl_hash","D1158","T58"
"W226","question","D1158","T26"
"W2276","initial","D1158","T26"
"W578","great","D1158","T14"
"W1499","generally","D1158","T26"
"W13437","indiscriminately","D1158","T58"
"W1168","expect","D1158","T26"
"W1170","site","D1158","T58"
"W2956","fetch","D1158","T58"
"W3536","constraint","D1158","T26"
"W3199","asset","D1158","T86"
"W901","quick","D1158","T58"
"W1309","argument","D1158","T47"
"W5568","minor","D1158","T47"
"W5261","practically","D1158","T86"
"W8638","degradation","D1158","T86"
"W2033","serve","D1158","T58"
"W591","experience","D1158","T86"
"W12451","crawl","D1158","T58"
"W1507","reference","D1158","T26"
"W250","high","D1158","T86"
"W2089","download","D1158","T47"
"W1705","optimize","D1158","T88"
"W254","find","D1158","T26"
"W1045","limit","D1158","T26"
"W2660","logo","D1158","T47"
"W1178","html","D1158","T88"
"W785","traffic","D1158","T86"
"W8960","incoming","D1158","T58"
"W265","read","D1158","T14"
"W602","manually","D1158","T47"
"W2630","cpu","D1158","T86"
"W1409","pressure","D1158","T26"
"W273","fill","D1158","T26"
"W274","tool","D1158","T86"
"W1718","improve","D1158","T86"
"W285","bunch","D1158","T14"
"W5575","inconvenience","D1158","T47"
"W913","request","D1158","T58"
"W2039","configuration","D1158","T58"
"W1189","link","D1158","T14"
"W1725","technique","D1158","T26"
"W2295","storage","D1158","T86"
"W621","point","D1158","T26"
"W1192","platform","D1158","T86"
"W1193","network","D1158","T86"
"W1196","aware","D1158","T26"
"W627","database","D1158","T86"
"W3267","organize","D1158","T36"
"W1586","ready","D1158","T86"
"W800","design","D1158","T86"
"W921","browser","D1158","T58"
"W1062","backend","D1158","T58"
"W634","process","D1158","T26"
"W635","move","D1158","T86"
"W2097","chance","D1158","T14"
"W4023","advantage","D1158","T86"
"W643","follow","D1158","T85"
"W313","specific","D1158","T14"
"W3064","ttl","D1158","T58"
"W1204","command","D1158","T47"
"W1902","spread","D1158","T8"
"W1207","performance","D1158","T58"
"W2700","trade","D1158","T72"
"W320","application","D1158","T86"
"W646","build","D1158","T86"
"W1418","response","D1158","T26"
"W17036","mailto","D1158","T58"
"W934","user","D1158","T86"
"W936","customer","D1158","T86"
"W14693","misdeed","D958","T85"
"W1341","mentor","D958","T36"
"W5","bad","D958","T14"
"W6","year","D958","T14"
"W2547","setting","D958","T26"
"W941","offer","D958","T26"
"W8085","predicate","D958","T64"
"W3629","firm","D958","T95"
"W3964","foundational","D958","T17"
"W1605","complex","D958","T24"
"W812","state","D958","T38"
"W342","fully","D958","T26"
"W1913","announcement","D958","T85"
"W17037","mentored","D958","T64"
"W352","recognize","D958","T36"
"W33","community","D958","T36"
"W354","accept","D958","T51"
"W3315","senior","D958","T36"
"W2653","delay","D958","T85"
"W2559","left","D958","T17"
"W12081","wield","D958","T24"
"W5661","israeli","D958","T85"
"W1358","science","D958","T36"
"W17038","multi-party","D958","T49"
"W1613","detail","D958","T36"
"W44","object","D958","T14"
"W1546","complexity","D958","T82"
"W1618","mirror","D958","T39"
"W2209","affect","D958","T26"
"W12770","heterodox","D958","T51"
"W687","turn","D958","T51"
"W5371","plausible","D958","T51"
"W3420","prize","D958","T36"
"W3422","tactic","D958","T95"
"W2761","opposition","D958","T8"
"W6044","notion","D958","T51"
"W2982","refuse","D958","T51"
"W4048","national","D958","T36"
"W4729","lecture","D958","T85"
"W1628","behavior","D958","T26"
"W1563","policy","D958","T36"
"W2030","receive","D958","T26"
"W58","mind","D958","T72"
"W11480","committed","D958","T85"
"W6045","committee","D958","T36"
"W6660","partly","D958","T85"
"W962","involve","D958","T14"
"W12241","embarrassment","D958","T49"
"W391","call","D958","T51"
"W967","meet","D958","T36"
"W2121","unrelated","D958","T85"
"W1113","country","D958","T48"
"W2384","agent","D958","T26"
"W1790","principle","D958","T51"
"W1637","reader","D958","T85"
"W87","language","D958","T14"
"W414","express","D958","T51"
"W843","secure","D958","T86"
"W88","good","D958","T14"
"W89","hold","D958","T72"
"W3294","pseudorandom","D958","T39"
"W704","compute","D958","T85"
"W3116","institution","D958","T95"
"W2583","view","D958","T85"
"W705","post","D958","T85"
"W421","school","D958","T48"
"W95","leave","D958","T85"
"W1937","roughly","D958","T39"
"W8062","discrimination","D958","T64"
"W13293","radiate","D958","T17"
"W103","image","D958","T64"
"W1246","imagine","D958","T72"
"W2992","celebrate","D958","T85"
"W6938","invitation","D958","T36"
"W14714","conflate","D958","T36"
"W3300","cryptography","D958","T64"
"W435","doubt","D958","T14"
"W7251","turing","D958","T24"
"W6833","scholar","D958","T95"
"W715","external","D958","T26"
"W978","month","D958","T26"
"W11650","receipt","D958","T51"
"W1123","support","D958","T36"
"W7273","impossibility","D958","T39"
"W1646","occasion","D958","T85"
"W3839","scientist","D958","T36"
"W2040","origin","D958","T51"
"W1261","impossible","D958","T26"
"W1129","rule","D958","T26"
"W456","effort","D958","T85"
"W3003","ally","D958","T17"
"W725","responsible","D958","T36"
"W1818","statement","D958","T85"
"W132","hard","D958","T14"
"W17039","pajama","D958","T17"
"W133","tank","D958","T87"
"W1654","compiler","D958","T17"
"W2796","vote","D958","T87"
"W2692","contrary","D958","T51"
"W134","human","D958","T72"
"W2141","analogous","D958","T39"
"W2142","news","D958","T85"
"W8069","coauthor","D958","T51"
"W9464","endorse","D958","T85"
"W3516","modify","D958","T26"
"W996","form","D958","T14"
"W1826","disagree","D958","T8"
"W500","time","D958","T85"
"W502","gentleman","D958","T36"
"W3366","promotion","D958","T36"
