"wordId","word","docId","topicId"
"W233","company","D1542","T74"
"W15561","ridge","D1542","T87"
"W2378","vote","D1542","T34"
"W235","human","D1542","T34"
"W1955","reporting","D1542","T72"
"W237","notice","D1542","T34"
"W7649","enclose","D1542","T84"
"W2379","ballot","D1542","T34"
"W1338","mistake","D1542","T34"
"W2380","election","D1542","T34"
"W557","previous","D1542","T91"
"W2381","race","D1542","T34"
"W1503","apply","D1542","T27"
"W2382","victory","D1542","T34"
"W2214","purchase","D1542","T34"
"W4091","technician","D1542","T84"
"W4555","remake","D1542","T34"
"W567","target","D1542","T4"
"W12424","scissors","D1542","T87"
"W1958","special","D1542","T74"
"W5130","layout","D1542","T34"
"W2219","print","D1542","T74"
"W2554","refer","D1542","T4"
"W253","service","D1542","T16"
"W5642","interpret","D1542","T4"
"W15562","talkmullins","D1542","T93"
"W256","iron","D1542","T74"
"W577","location","D1542","T96"
"W2072","risk","D1542","T34"
"W579","time","D1542","T27"
"W260","avoid","D1542","T4"
"W2385","fresh","D1542","T4"
"W2221","mark","D1542","T34"
"W15563","realamvoice","D1542","T74"
"W0","explain","D1542","T52"
"W763","expert","D1542","T34"
"W268","practice","D1542","T4"
"W581","software","D1542","T34"
"W1964","pile","D1542","T34"
"W2735","folding","D1542","T87"
"W1967","recommendation","D1542","T34"
"W961","bit","D1542","T74"
"W2388","cast","D1542","T34"
"W964","number","D1542","T27"
"W591","problem","D1542","T27"
"W6023","routinely","D1542","T34"
"W2291","tape","D1542","T34"
"W593","enable","D1542","T4"
"W277","context","D1542","T4"
"W6040","voluntary","D1542","T72"
"W280","model","D1542","T4"
"W16","catch","D1542","T34"
"W5297","preliminary","D1542","T4"
"W1174","presence","D1542","T67"
"W283","write","D1542","T27"
"W599","cash","D1542","T67"
"W1175","plan","D1542","T85"
"W600","case","D1542","T4"
"W772","guide","D1542","T85"
"W1968","algorithm","D1542","T27"
"W1363","reduce","D1542","T67"
"W287","issue","D1542","T27"
"W605","work","D1542","T27"
"W1366","testing","D1542","T34"
"W607","contract","D1542","T34"
"W5061","printer","D1542","T34"
"W1817","lesson","D1542","T40"
"W290","understand","D1542","T27"
"W292","handle","D1542","T27"
"W2799","susceptible","D1542","T34"
"W4636","certification","D1542","T34"
"W298","system","D1542","T34"
"W14752","mistakenly","D1542","T93"
"W974","spot","D1542","T27"
"W1189","style","D1542","T96"
"W2393","legitimate","D1542","T52"
"W617","completely","D1542","T52"
"W9935","sensitivity","D1542","T34"
"W3661","bulk","D1542","T72"
"W3538","contractor","D1542","T34"
"W5245","damage","D1542","T52"
"W2298","wider","D1542","T85"
"W977","wait","D1542","T52"
"W15546","insignificant","D1542","T91"
"W10024","extraneous","D1542","T91"
"W3117","portion","D1542","T4"
"W10476","preset","D1542","T16"
"W14888","nonstandard","D1542","T93"
"W9852","mandatory","D1542","T72"
"W309","local","D1542","T34"
"W4228","manufacturer","D1542","T34"
"W3119","unknown","D1542","T4"
"W634","lot","D1542","T27"
"W310","valid","D1542","T52"
"W1194","naturally","D1542","T4"
"W639","fall","D1542","T4"
"W638","feature","D1542","T96"
"W637","modern","D1542","T27"
"W1672","bubble","D1542","T34"
"W4305","flat","D1542","T98"
"W3122","recall","D1542","T91"
"W1535","place","D1542","T27"
"W15564","calibration","D1542","T16"
"W322","outcome","D1542","T34"
"W2401","statewide","D1542","T34"
"W1872","include","D1542","T67"
"W1773","chain","D1542","T34"
"W326","product","D1542","T16"
"W1203","agency","D1542","T72"
"W11233","rla","D1542","T34"
"W2250","sell","D1542","T74"
"W331","change","D1542","T4"
"W1540","electricity","D1542","T79"
"W5648","systematic","D1542","T91"
"W15565","inserter","D1542","T84"
"W796","produce","D1542","T34"
"W14237","segregate","D1542","T4"
"W2252","generally","D1542","T27"
"W1208","wrong","D1542","T34"
"W15566","smudge","D1542","T34"
"W335","powerful","D1542","T10"
"W338","machine","D1542","T96"
"W5255","disable","D1542","T10"
"W337","instruction","D1542","T96"
"W991","report","D1542","T91"
"W665","choice","D1542","T34"
"W341","return","D1542","T34"
"W3350","prohibit","D1542","T72"
"W2661","covid","D1542","T34"
"W2406","mail","D1542","T34"
"W15567","disassembly","D1542","T28"
"W2434","subject","D1542","T52"
"W9257","certify","D1542","T34"
"W344","sign","D1542","T34"
"W1391","recognition","D1542","T10"
"W673","subsystem","D1542","T68"
"W1000","office","D1542","T34"
"W2407","polling","D1542","T34"
"W2408","poll","D1542","T34"
"W675","experience","D1542","T4"
"W5924","alleviate","D1542","T96"
"W348","employee","D1542","T34"
"W9109","scramble","D1542","T16"
"W3131","squarely","D1542","T84"
"W2578","notification","D1542","T96"
"W350","high","D1542","T27"
"W679","hit","D1542","T74"
"W2410","hacking","D1542","T34"
"W15568","indentation","D1542","T27"
"W59","major","D1542","T4"
"W60","find","D1542","T27"
"W357","limit","D1542","T4"
"W682","create","D1542","T27"
"W2411","claim","D1542","T34"
"W1396","stock","D1542","T14"
"W360","directly","D1542","T4"
"W1554","potential","D1542","T4"
"W5980","counting","D1542","T34"
"W1014","read","D1542","T27"
"W3821","contest","D1542","T34"
"W1015","law","D1542","T34"
"W2414","void","D1542","T34"
"W4844","surge","D1542","T16"
"W4845","timing","D1542","T27"
"W691","kind","D1542","T74"
"W369","occur","D1542","T4"
"W1688","equipment","D1542","T34"
"W371","difficult","D1542","T34"
"W1021","fill","D1542","T27"
"W8689","rejection","D1542","T52"
"W1995","feed","D1542","T34"
"W2979","contemporary","D1542","T27"
"W700","person","D1542","T34"
"W1408","improve","D1542","T91"
"W15569","crease","D1542","T34"
"W383","true","D1542","T52"
"W386","position","D1542","T52"
"W8771","correction","D1542","T4"
"W706","request","D1542","T89"
"W709","week","D1542","T27"
"W15570","indent","D1542","T52"
"W711","purpose","D1542","T4"
"W1239","advice","D1542","T52"
"W6506","careful","D1542","T27"
"W4875","insert","D1542","T34"
"W1855","investigate","D1542","T4"
"W1820","error","D1542","T4"
"W717","point","D1542","T52"
"W406","head","D1542","T27"
"W1416","effective","D1542","T4"
"W2420","candidate","D1542","T34"
"W2421","administrator","D1542","T34"
"W724","contributor","D1542","T68"
"W833","paper","D1542","T34"
"W4816","reject","D1542","T52"
"W14249","intended","D1542","T34"
"W834","design","D1542","T4"
"W8864","discriminate","D1542","T89"
"W3482","experienced","D1542","T27"
"W14273","overvoted","D1542","T34"
"W1421","chance","D1542","T40"
"W420","determine","D1542","T4"
"W12738","cpus","D1542","T34"
"W1247","clear","D1542","T85"
"W1423","automatic","D1542","T96"
"W2280","requirement","D1542","T72"
"W8431","absentee","D1542","T34"
"W2768","clean","D1542","T27"
"W95","increase","D1542","T4"
"W427","specific","D1542","T4"
"W741","intent","D1542","T4"
"W9194","duplication","D1542","T96"
"W428","minute","D1542","T34"
"W5985","clerk","D1542","T34"
"W748","build","D1542","T27"
"W2685","engage","D1542","T67"
"W2430","printout","D1542","T34"
"W12016","diagonal","D1542","T84"
"W3764","hypothesis","D1542","T91"
"W760","account","D1542","T4"
"W761","customer","D1542","T74"
"W763","expert","D1224","T74"
"W1354","education","D1224","T13"
"W15100","crony","D1224","T94"
"W52","fewer","D1224","T13"
"W15571","quangocracy","D1224","T61"
"W3377","political","D1224","T61"
"W9","explanation","D1224","T52"
"W3090","challenging","D1224","T74"
"W198","good","D1224","T27"
"W15572","scrapbook","D1224","T13"
"W1847","compute","D1224","T13"
"W591","problem","D1224","T13"
"W2411","claim","D1224","T52"
"W3765","educate","D1224","T85"
"W686","day","D1224","T27"
"W206","programming","D1224","T27"
"W914","train","D1224","T93"
"W6876","activist","D1224","T94"
"W290","understand","D1224","T27"
"W14085","ridicule","D1224","T73"
"W1125","engineering","D1224","T13"
"W821","article","D1224","T13"
"W379","background","D1224","T61"
"W1587","science","D1224","T13"
"W386","position","D1224","T61"
"W75","support","D1224","T13"
"W15573","placeman","D1224","T13"
"W11177","intensify","D1224","T13"
"W5482","conservative","D1224","T94"
"W1766","boss","D1224","T32"
"W78","code","D1224","T27"
"W15574","educationalist","D1224","T14"
"W8778","scheme","D1224","T27"
"W824","student","D1224","T94"
"W1142","effort","D1224","T13"
"W2508","decent","D1224","T94"
"W10450","furore","D1224","T13"
"W9238","clueless","D1224","T94"
"W722","general","D1224","T52"
"W159","coding","D1224","T74"
"W1859","computing","D1224","T13"
"W636","computer","D1224","T13"
"W1380","government","D1224","T94"
"W832","teacher","D1224","T13"
"W6162","row","D1224","T27"
"W1872","include","D1224","T85"
"W837","figure","D1224","T27"
"W171","set","D1224","T27"
"W3611","initiative","D1224","T13"
"W6867","politician","D1224","T94"
"W12143","taxpayer","D1224","T61"
"W15034","centre","D1224","T13"
"W1626","involve","D1224","T85"
"W46","lead","D1224","T4"
"W14987","furor","D1224","T94"
"W744","performance","D1224","T74"
"W6828","appoint","D1224","T61"
"W1309","emerge","D1224","T85"
"W2046","describe","D1224","T74"
"W665","choice","D1224","T52"
"W2732","stem","D1224","T13"
"W846","parent","D2739","T98"
"W1582","mentor","D2739","T98"
"W2","year","D2739","T40"
"W105","bring","D2739","T24"
"W4706","ego","D2739","T74"
"W108","fit","D2739","T24"
"W1262","bar","D2739","T24"
"W1263","trip","D2739","T40"
"W854","quote","D2739","T24"
"W110","dev","D2739","T74"
"W112","pick","D2739","T27"
"W15575","overwritten","D2739","T24"
"W15425","quota","D2739","T36"
"W3402","understanding","D2739","T27"
"W6132","resonate","D2739","T24"
"W3765","educate","D2739","T24"
"W121","soft","D2739","T24"
"W119","knowledge","D2739","T21"
"W856","jump","D2739","T74"
"W122","happen","D2739","T24"
"W858","audience","D2739","T24"
"W2449","internally","D2739","T96"
"W860","grow","D2739","T98"
"W2775","pass","D2739","T27"
"W127","excellent","D2739","T85"
"W862","fairly","D2739","T74"
"W130","opportunity","D2739","T24"
"W3769","active","D2739","T49"
"W131","scratch","D2739","T96"
"W133","community","D2739","T85"
"W142","guess","D2739","T27"
"W15576","temper","D2739","T35"
"W2862","left","D2739","T47"
"W866","folk","D2739","T24"
"W149","deal","D2739","T24"
"W1282","role","D2739","T85"
"W158","hot","D2739","T74"
"W1618","weekly","D2739","T74"
"W1622","search","D2739","T4"
"W4159","brag","D2739","T98"
"W164","term","D2739","T24"
"W7230","typescript","D2739","T36"
"W3780","aggressive","D2739","T74"
"W877","flip","D2739","T74"
"W878","connect","D2739","T74"
"W1294","mind","D2739","T24"
"W168","website","D2739","T74"
"W7445","provocative","D2739","T23"
"W171","set","D2739","T27"
"W172","business","D2739","T24"
"W173","learn","D2739","T27"
"W4101","unlimited","D2739","T74"
"W176","familiar","D2739","T36"
"W15577","bozo","D2739","T46"
"W2460","integrate","D2739","T96"
"W1304","straight","D2739","T74"
"W182","awesome","D2739","T74"
"W2461","sale","D2739","T24"
"W888","answer","D2739","T23"
"W891","throw","D2739","T74"
"W5092","burgeon","D2739","T27"
"W2464","config","D2739","T49"
"W5339","slap","D2739","T98"
"W1936","freely","D2739","T4"
"W3935","naive","D2739","T36"
"W2465","ish","D2739","T24"
"W3579","longterm","D2739","T74"
"W191","couple","D2739","T24"
"W900","communicate","D2739","T96"
"W899","dig","D2739","T74"
"W192","correct","D2739","T96"
"W195","gon","D2739","T74"
"W197","language","D2739","T27"
"W198","good","D2739","T27"
"W906","red","D2739","T74"
"W1938","tie","D2739","T98"
"W2318","blogg","D2739","T40"
"W5344","toddler","D2739","T98"
"W8017","wise","D2739","T74"
"W908","post","D2739","T27"
"W1637","beginner","D2739","T21"
"W12247","woo","D2739","T96"
"W911","leave","D2739","T40"
"W8003","exceed","D2739","T4"
"W201","talk","D2739","T27"
"W203","creativity","D2739","T98"
"W3019","rep","D2739","T24"
"W913","conversation","D2739","T40"
"W914","train","D2739","T98"
"W64","area","D2739","T40"
"W6417","journey","D2739","T24"
"W213","finally","D2739","T4"
"W11794","tantrum","D2739","T49"
"W214","check","D2739","T24"
"W2371","complain","D2739","T81"
"W7934","approachable","D2739","T24"
"W821","article","D2739","T13"
"W920","respect","D2739","T24"
"W217","month","D2739","T24"
"W2473","lucky","D2739","T24"
"W224","virtual","D2739","T24"
"W1640","technical","D2739","T24"
"W930","young","D2739","T98"
"W1642","training","D2739","T85"
"W1949","content","D2739","T74"
"W2477","desktop","D2739","T96"
"W3026","personality","D2739","T98"
"W231","load","D2739","T27"
"W9527","terminology","D2739","T24"
"W3760","trainer","D2739","T49"
"W85","podcast","D2739","T24"
"W1647","skill","D2739","T13"
"W234","hard","D2739","T27"
"W2635","compiler","D2739","T36"
"W235","human","D2739","T52"
"W236","live","D2739","T74"
"W238","sit","D2739","T40"
"W1338","mistake","D2739","T24"
"W1653","hometown","D2739","T49"
"W7748","ticket","D2739","T74"
"W1956","identify","D2739","T4"
"W8901","idiot","D2739","T46"
"W240","mobile","D2739","T74"
"W239","multiple","D2739","T96"
"W2333","tweet","D2739","T24"
"W248","hole","D2739","T92"
"W941","crap","D2739","T74"
"W249","environment","D2739","T27"
"W1345","truth","D2739","T74"
"W10105","salesperson","D2739","T49"
"W945","material","D2739","T24"
"W2481","complaint","D2739","T27"
"W253","service","D2739","T24"
"W1348","lady","D2739","T74"
"W258","developer","D2739","T27"
"W4911","pronounce","D2739","T74"
"W950","family","D2739","T98"
"W262","prompt","D2739","T23"
"W261","inject","D2739","T96"
"W263","age","D2739","T98"
"W0","explain","D2739","T27"
"W265","big","D2739","T74"
"W955","career","D2739","T13"
"W268","practice","D2739","T23"
"W270","ago","D2739","T24"
"W271","focus","D2739","T74"
"W15578","convincer","D2739","T49"
"W272","entire","D2739","T74"
"W764","hope","D2739","T27"
"W961","bit","D2739","T27"
"W15579","salespeople","D2739","T98"
"W966","normalize","D2739","T27"
"W5468","intimidating","D2739","T74"
"W7620","braking","D2739","T49"
"W283","write","D2739","T27"
"W6423","bathroom","D2739","T24"
"W774","literally","D2739","T24"
"W290","understand","D2739","T27"
"W1367","sense","D2739","T24"
"W296","script","D2739","T96"
"W4636","certification","D2739","T49"
"W298","system","D2739","T96"
"W26","field","D2739","T13"
"W15264","spellcheck","D2739","T36"
"W5806","annoying","D2739","T98"
"W305","server","D2739","T96"
"W977","wait","D2739","T52"
"W33","woman","D2739","T98"
"W7377","inference","D2739","T36"
"W1976","weekend","D2739","T74"
"W307","save","D2739","T74"
"W3593","tailor","D2739","T85"
"W3812","subscription","D2739","T49"
"W1376","cell","D2739","T24"
"W980","matter","D2739","T27"
"W37","summer","D2739","T40"
"W1379","ton","D2739","T74"
"W311","library","D2739","T96"
"W1821","encourage","D2739","T24"
"W784","syndrome","D2739","T46"
"W3465","unapologetically","D2739","T46"
"W1382","kinda","D2739","T24"
"W319","speak","D2739","T98"
"W318","share","D2739","T40"
"W41","man","D2739","T74"
"W320","ability","D2739","T74"
"W2495","declarative","D2739","T36"
"W2249","gaming","D2739","T98"
"W326","product","D2739","T96"
"W3048","robust","D2739","T4"
"W329","question","D2739","T27"
"W6125","reminder","D2739","T96"
"W987","break","D2739","T24"
"W331","change","D2739","T27"
"W9788","mba","D2739","T46"
"W332","url","D2739","T49"
"W48","demographic","D2739","T35"
"W10837","prospect","D2739","T98"
"W334","framework","D2739","T96"
"W336","future","D2739","T52"
"W801","complete","D2739","T4"
"W1388","fun","D2739","T24"
"W15580","nugget","D2739","T49"
"W6498","backlash","D2739","T94"
"W998","impressed","D2739","T74"
"W344","sign","D2739","T24"
"W346","feel","D2739","T24"
"W1001","lab","D2739","T91"
"W5365","pie","D2739","T74"
"W2665","trial","D2739","T24"
"W57","son","D2739","T98"
"W15581","detract","D2739","T49"
"W351","solution","D2739","T27"
"W352","earlier","D2739","T27"
"W1005","fine","D2739","T24"
"W60","find","D2739","T40"
"W355","function","D2739","T27"
"W3222","raise","D2739","T4"
"W359","inaudible","D2739","T74"
"W1012","communication","D2739","T85"
"W361","credit","D2739","T74"
"W813","imposter","D2739","T46"
"W14409","loft","D2739","T46"
"W1014","read","D2739","T40"
"W814","comparison","D2739","T4"
"W368","level","D2739","T27"
"W1017","articulate","D2739","T52"
"W374","real","D2739","T27"
"W1019","feeling","D2739","T24"
"W9114","tick","D2739","T24"
"W1021","fill","D2739","T27"
"W5016","personalize","D2739","T49"
"W375","tool","D2739","T4"
"W1022","forget","D2739","T24"
"W11389","cafe","D2739","T98"
"W379","background","D2739","T40"
"W385","bunch","D2739","T74"
"W386","position","D2739","T24"
"W3312","birthday","D2739","T40"
"W390","leverage","D2739","T74"
"W78","code","D2739","T27"
"W15582","potty","D2739","T46"
"W399","technique","D2739","T23"
"W404","switch","D2739","T96"
"W406","head","D2739","T24"
"W832","teacher","D2739","T21"
"W409","hour","D2739","T24"
"W4519","competitor","D2739","T4"
"W86","today","D2739","T27"
"W3072","convey","D2739","T4"
"W1034","extra","D2739","T27"
"W1036","busy","D2739","T32"
"W412","land","D2739","T24"
"W89","hear","D2739","T74"
"W1420","direction","D2739","T24"
"W1043","unfortunate","D2739","T74"
"W419","pretty","D2739","T27"
"W1863","social","D2739","T98"
"W2682","bachelor","D2739","T49"
"W422","interesting","D2739","T24"
"W3216","cross","D2739","T24"
"W5884","unnecessary","D2739","T49"
"W427","specific","D2739","T4"
"W8195","refactor","D2739","T96"
"W4395","drill","D2739","T27"
"W1046","structure","D2739","T36"
"W428","minute","D2739","T74"
"W1700","analogy","D2739","T24"
"W1049","online","D2739","T24"
"W1050","fantastic","D2739","T74"
"W2013","essentially","D2739","T4"
"W1052","interested","D2739","T24"
"W440","reason","D2739","T27"
"W8144","specialty","D2739","T24"
"W1058","shift","D2739","T24"
"W7467","marry","D2739","T98"
"W2142","commit","D2739","T96"
"W443","episode","D2739","T74"
"W1059","discussion","D2739","T27"
"W1061","professional","D2739","T85"
"W766","cover","D2739","T74"
"W4092","mountain","D2739","T74"
"W1063","differently","D2739","T23"
"W1704","merge","D2739","T96"
"W1705","friend","D2739","T40"
"W1437","prep","D2739","T40"
"W1438","stick","D2739","T24"
"W11197","coaching","D2739","T49"
"W5392","maintainable","D2739","T36"
"W17","state","D2739","T4"
"W453","brand","D2739","T24"
"W6763","bro","D2739","T32"
"W456","app","D2739","T74"
"W7822","apt","D2739","T85"
"W1070","night","D2739","T98"
"W1883","module","D2739","T36"
"W3840","opposite","D2739","T24"
"W1072","recognize","D2739","T52"
"W1443","demand","D2739","T49"
"W1073","benefit","D2739","T4"
"W2027","offering","D2739","T13"
"W466","unique","D2739","T24"
"W468","difference","D2739","T74"
"W2348","consistently","D2739","T4"
"W4531","bridge","D2739","T49"
"W1080","butt","D2739","T74"
"W1451","sophisticated","D2739","T96"
"W471","fact","D2739","T52"
"W472","access","D2739","T85"
"W3916","frequently","D2739","T4"
"W1710","fundamental","D2739","T24"
"W36","industry","D2739","T24"
"W781","seek","D2739","T52"
"W480","long","D2739","T52"
"W1460","remember","D2739","T27"
"W484","default","D2739","T4"
"W15583","covenant","D2739","T49"
"W15584","heckler","D2739","T46"
"W2875","grace","D2739","T46"
"W486","perspective","D2739","T24"
"W489","free","D2739","T74"
"W2357","retention","D2739","T23"
"W2809","accountability","D2739","T49"
"W789","latest","D2739","T96"
"W3228","receive","D2739","T4"
"W1095","empathy","D2739","T98"
"W493","expression","D2739","T27"
"W495","manager","D2739","T74"
"W6184","silly","D2739","T24"
"W43","black","D2739","T24"
"W500","team","D2739","T74"
"W45","people","D2739","T27"
"W3086","ideally","D2739","T74"
"W49","call","D2739","T52"
"W503","single","D2739","T98"
"W1722","extensive","D2739","T4"
"W506","face","D2739","T4"
"W508","kick","D2739","T24"
"W1468","watch","D2739","T74"
"W511","afraid","D2739","T24"
"W2884","progress","D2739","T40"
"W2046","describe","D2739","T74"
"W1723","invite","D2739","T40"
"W513","thing","D2739","T27"
"W514","open","D2739","T74"
"W15585","cupcake","D2739","T24"
"W50","story","D2739","T24"
"W3176","declare","D2739","T27"
"W15586","loader","D2739","T24"
"W1110","buy","D2739","T24"
"W520","express","D2739","T96"
"W521","source","D2739","T96"
"W7216","internalize","D2739","T98"
"W525","amazing","D2739","T24"
"W2537","view","D2739","T52"
"W2538","compile","D2739","T36"
"W1117","continue","D2739","T85"
"W1477","loop","D2739","T27"
"W527","basically","D2739","T74"
"W1119","huge","D2739","T24"
"W2054","dynamic","D2739","T36"
"W1479","realize","D2739","T74"
"W65","tech","D2739","T74"
"W2367","worry","D2739","T24"
"W2057","accountable","D2739","T49"
"W66","imagine","D2739","T74"
"W1124","query","D2739","T49"
"W1125","engineering","D2739","T24"
"W15587","non-binary","D2739","T24"
"W3094","longer","D2739","T27"
"W15588","nutshell","D2739","T36"
"W534","solve","D2739","T27"
"W74","assume","D2739","T27"
"W1135","internet","D2739","T74"
"W823","conflict","D2739","T4"
"W1136","higher","D2739","T91"
"W2543","memory","D2739","T27"
"W3997","knock","D2739","T24"
"W541","idea","D2739","T52"
"W1493","concept","D2739","T27"
"W1140","kid","D2739","T98"
"W2545","description","D2739","T27"
"W542","update","D2739","T4"
"W825","learning","D2739","T23"
"W544","video","D2739","T74"
"W1144","house","D2739","T98"
"W1145","frustrating","D2739","T74"
"W1146","life","D2739","T24"
"W1497","smarter","D2739","T52"
"W2547","button","D2739","T74"
"W547","negative","D2739","T4"
"W548","admit","D2739","T27"
"W1861","stronger","D2739","T52"
"W1745","gap","D2739","T35"
"W3099","statement","D2739","T27"
"W1149","early","D2739","T24"
"W2067","shoe","D2739","T98"
"W552","successful","D2739","T23"
"W1150","normal","D2739","T27"
"W837","figure","D2739","T98"
"W557","previous","D2739","T52"
"W1503","apply","D2739","T98"
"W558","introduce","D2739","T27"
"W2068","jargon","D2739","T98"
"W93","teach","D2739","T23"
"W560","start","D2739","T27"
"W3101","incredible","D2739","T24"
"W563","technology","D2739","T85"
"W6774","teen","D2739","T24"
"W1154","engineer","D2739","T24"
"W6292","flaunt","D2739","T23"
"W2911","genius","D2739","T98"
"W14193","sensation","D2739","T46"
"W1157","money","D2739","T74"
"W2554","refer","D2739","T24"
"W4868","hype","D2739","T52"
"W1830","learner","D2739","T23"
"W575","step","D2739","T4"
"W576","comment","D2739","T27"
"W579","time","D2739","T40"
"W2733","leader","D2739","T32"
"W581","software","D2739","T27"
"W582","reach","D2739","T13"
"W6","decide","D2739","T27"
"W585","react","D2739","T24"
"W1168","mom","D2739","T98"
"W586","type","D2739","T4"
"W588","feedback","D2739","T4"
"W15589","egghead","D2739","T49"
"W591","problem","D2739","T27"
"W4764","relate","D2739","T74"
"W6567","statically","D2739","T36"
"W3878","controversial","D2739","T52"
"W596","enter","D2739","T4"
"W7720","obstacle","D2739","T85"
"W1175","plan","D2739","T40"
"W600","case","D2739","T27"
"W773","struggle","D2739","T23"
"W1177","goal","D2739","T24"
"W3533","method","D2739","T4"
"W605","work","D2739","T23"
"W7490","probability","D2739","T91"
"W608","destroy","D2739","T98"
"W613","fail","D2739","T52"
"W776","provide","D2739","T4"
"W3330","allocate","D2739","T27"
"W1187","convince","D2739","T24"
"W3115","comfortable","D2739","T24"
"W1522","exact","D2739","T47"
"W1189","style","D2739","T27"
"W617","completely","D2739","T27"
"W618","favorite","D2739","T27"
"W619","word","D2739","T24"
"W622","care","D2739","T27"
"W624","love","D2739","T24"
"W1192","explicitly","D2739","T23"
"W4300","widget","D2739","T96"
"W7828","superset","D2739","T36"
"W1526","enjoy","D2739","T24"
"W1888","exercise","D2739","T27"
"W1819","teaching","D2739","T23"
"W1193","privilege","D2739","T32"
"W632","smart","D2739","T24"
"W3119","unknown","D2739","T4"
"W634","lot","D2739","T27"
"W14327","promo","D2739","T49"
"W1194","naturally","D2739","T98"
"W638","feature","D2739","T27"
"W640","freedom","D2739","T98"
"W3122","recall","D2739","T74"
"W5435","prop","D2739","T74"
"W1535","place","D2739","T74"
"W1771","event","D2739","T74"
"W648","regular","D2739","T24"
"W1872","include","D2739","T4"
"W1202","stress","D2739","T23"
"W15590","carefree","D2739","T96"
"W6205","cook","D2739","T98"
"W2250","sell","D2739","T74"
"W654","cool","D2739","T74"
"W1207","brain","D2739","T24"
"W658","great","D2739","T40"
"W1208","wrong","D2739","T24"
"W1210","expect","D2739","T27"
"W5715","emotion","D2739","T98"
"W662","chat","D2739","T24"
"W667","stuff","D2739","T74"
"W1220","perfect","D2739","T4"
"W15591","socratic","D2739","T61"
"W672","sound","D2739","T24"
"W5055","craft","D2739","T96"
"W1224","blog","D2739","T40"
"W675","experience","D2739","T40"
"W54","listen","D2739","T24"
"W4446","translate","D2739","T4"
"W55","space","D2739","T85"
"W4021","reference","D2739","T96"
"W678","cloud","D2739","T74"
"W2578","notification","D2739","T96"
"W679","hit","D2739","T74"
"W3889","beat","D2739","T98"
"W685","totally","D2739","T74"
"W7194","woodwork","D2739","T46"
"W686","day","D2739","T27"
"W1227","development","D2739","T74"
"W1558","curious","D2739","T24"
"W691","kind","D2739","T74"
"W2758","archive","D2739","T74"
"W15592","squiggle","D2739","T36"
"W698","core","D2739","T52"
"W1873","instructor","D2739","T23"
"W700","person","D2739","T40"
"W3215","speaker","D2739","T40"
"W701","absolutely","D2739","T24"
"W1563","safe","D2739","T74"
"W15593","squiggly","D2739","T36"
"W704","job","D2739","T24"
"W1564","option","D2739","T27"
"W707","note","D2739","T24"
"W705","sponsor","D2739","T24"
"W709","week","D2739","T27"
"W711","purpose","D2739","T4"
"W713","link","D2739","T24"
"W715","interact","D2739","T24"
"W81","percent","D2739","T24"
"W2117","tune","D2739","T18"
"W717","point","D2739","T27"
"W719","network","D2739","T40"
"W1797","security","D2739","T98"
"W3387","award","D2739","T46"
"W726","public","D2739","T85"
"W1570","car","D2739","T24"
"W3140","joy","D2739","T98"
"W4816","reject","D2739","T52"
"W1571","ready","D2739","T24"
"W729","spend","D2739","T24"
"W3197","sad","D2739","T74"
"W728","browser","D2739","T96"
"W1825","win","D2739","T74"
"W1826","greatest","D2739","T98"
"W1806","process","D2739","T4"
"W91","move","D2739","T4"
"W3902","subscribe","D2739","T74"
"W1247","clear","D2739","T52"
"W1808","follow","D2739","T4"
"W748","build","D2739","T27"
"W749","glad","D2739","T24"
"W1865","variable","D2739","T36"
"W751","challenge","D2739","T27"
"W761","customer","D2739","T74"
"W2733","leader","D1230","T13"
"W265","big","D1230","T27"
"W1191","study","D1230","T35"
"W33","woman","D1230","T35"
"W2","year","D1230","T13"
"W582","reach","D1230","T74"
"W959","release","D1230","T85"
"W346","feel","D1230","T27"
"W36","industry","D1230","T35"
"W35","guy","D1230","T24"
"W2891","advocate","D1230","T85"
"W81","percent","D1230","T35"
"W350","high","D1230","T13"
"W314","top","D1230","T13"
"W911","leave","D1230","T94"
"W60","find","D1230","T27"
"W1823","peer","D1230","T35"
"W233","company","D1230","T85"
"W41","man","D1230","T35"
"W6338","tank","D1230","T60"
"W600","case","D1230","T27"
"W1871","addition","D1230","T85"
"W65","tech","D1230","T35"
"W5654","economist","D1230","T35"
"W650","explore","D1230","T85"
"W1539","bigger","D1230","T27"
"W605","work","D1230","T13"
"W2649","director","D1230","T85"
"W331","change","D1230","T13"
"W1125","engineering","D1230","T13"
"W563","technology","D1230","T85"
"W821","article","D1230","T27"
"W1277","senior","D1230","T24"
"W26","field","D1230","T35"
"W2862","left","D1230","T27"
"W1587","science","D1230","T13"
"W991","report","D1230","T35"
"W751","challenge","D1230","T85"
"W386","position","D1230","T85"
"W75","support","D1230","T13"
"W3162","male","D1230","T35"
"W581","software","D1556","T34"
"W959","release","D1556","T85"
"W2338","county","D1556","T34"
"W2142","commit","D1556","T85"
"W4895","resolution","D1556","T34"
"W6001","ban","D1556","T15"
"W766","cover","D1556","T40"
"W2388","cast","D1556","T34"
"W1172","broad","D1556","T85"
"W17","state","D1556","T34"
"W452","press","D1556","T85"
"W6590","portal","D1556","T67"
"W1175","plan","D1556","T85"
"W283","write","D1556","T52"
"W600","case","D1556","T89"
"W284","order","D1556","T52"
"W14236","unconstitutional","D1556","T89"
