"wordId","word","docId","topicId"
"W3330","allocate","D2597","T27"
"W776","provide","D2597","T18"
"W2603","flexible","D2597","T18"
"W8622","multi-cluster","D2597","T18"
"W1522","exact","D2597","T47"
"W1886","complexity","D2597","T18"
"W7139","mirror","D2597","T27"
"W1451","sophisticated","D2597","T18"
"W308","deliver","D2597","T18"
"W2700","eliminate","D2597","T65"
"W157","turn","D2597","T27"
"W4012","layer","D2597","T18"
"W982","mention","D2597","T4"
"W7228","adaptive","D2597","T18"
"W161","balancer","D2597","T18"
"W20031","segmentation","D2597","T18"
"W1088","distribute","D2597","T18"
"W645","copy","D2597","T96"
"W12596","modernize","D2597","T18"
"W2609","resilience","D2597","T65"
"W1201","architecture","D2597","T18"
"W324","deployment","D2597","T18"
"W7525","pend","D2597","T18"
"W1293","policy","D2597","T85"
"W4567","replication","D2597","T91"
"W649","simplest","D2597","T65"
"W1872","include","D2597","T4"
"W169","replicate","D2597","T18"
"W173","learn","D2597","T4"
"W1204","initial","D2597","T4"
"W884","operational","D2597","T18"
"W2657","workload","D2597","T18"
"W500","team","D2597","T18"
"W176","familiar","D2597","T18"
"W49","call","D2597","T27"
"W1305","component","D2597","T18"
"W1211","depth","D2597","T4"
"W335","powerful","D2597","T18"
"W1213","organization","D2597","T18"
"W12839","troubleshooting","D2597","T18"
"W2046","describe","D2597","T4"
"W665","choice","D2597","T4"
"W801","complete","D2597","T4"
"W1544","quick","D2597","T96"
"W10478","replica","D2597","T18"
"W672","sound","D2597","T27"
"W8044","granular","D2597","T18"
"W2177","promise","D2597","T52"
"W521","source","D2597","T96"
"W198","good","D2597","T27"
"W199","deploy","D2597","T18"
"W11892","identical","D2597","T27"
"W1847","compute","D2597","T18"
"W5367","coupling","D2597","T18"
"W1003","edge","D2597","T18"
"W1727","white","D2597","T18"
"W1005","fine","D2597","T27"
"W8629","reap","D2597","T18"
"W682","create","D2597","T18"
"W2366","implement","D2597","T18"
"W1012","communication","D2597","T85"
"W1554","potential","D2597","T85"
"W363","traffic","D2597","T18"
"W5093","disadvantage","D2597","T27"
"W208","image","D2597","T18"
"W1014","read","D2597","T27"
"W2107","orient","D2597","T96"
"W212","typically","D2597","T4"
"W690","resource","D2597","T4"
"W26110","proximate","D2597","T62"
"W3310","sacrifice","D2597","T4"
"W12389","informative","D2597","T18"
"W214","check","D2597","T4"
"W11659","profound","D2597","T47"
"W21926","origination","D2597","T52"
"W1408","improve","D2597","T85"
"W8630","kubernete","D2597","T18"
"W6983","loose","D2597","T96"
"W923","tackle","D2597","T85"
"W1692","basic","D2597","T27"
"W74","assume","D2597","T27"
"W1564","option","D2597","T4"
"W388","datum","D2597","T4"
"W1565","ease","D2597","T4"
"W4693","facilitate","D2597","T85"
"W928","deep","D2597","T47"
"W1028","patent","D2597","T18"
"W226","production","D2597","T18"
"W1330","additional","D2597","T4"
"W715","interact","D2597","T4"
"W716","distinct","D2597","T18"
"W1908","demo","D2597","T96"
"W3478","simpler","D2597","T27"
"W718","platform","D2597","T4"
"W1797","security","D2597","T18"
"W833","paper","D2597","T91"
"W231","load","D2597","T65"
"W12927","constituent","D2597","T47"
"W232","provider","D2597","T18"
"W1571","ready","D2597","T65"
"W834","design","D2597","T27"
"W86","today","D2597","T27"
"W550","definition","D2597","T65"
"W91","move","D2597","T27"
"W6735","downside","D2597","T4"
"W838","advantage","D2597","T65"
"W6388","appropriately","D2597","T4"
"W239","multiple","D2597","T4"
"W12527","grained","D2597","T4"
"W424","control","D2597","T18"
"W21563","segmented","D2597","T65"
"W2280","requirement","D2597","T18"
"W427","specific","D2597","T18"
"W12618","versatile","D2597","T18"
"W1046","structure","D2597","T27"
"W1156","manage","D2597","T18"
"W942","schedule","D2597","T96"
"W249","environment","D2597","T18"
"W744","performance","D2597","T18"
"W434","application","D2597","T18"
"W2429","favor","D2597","T52"
"W251","management","D2597","T18"
"W748","build","D2597","T85"
"W253","service","D2597","T18"
"W9178","compliance","D2597","T18"
"W1052","interested","D2597","T27"
"W2686","simplify","D2597","T18"
"W22603","micro-service","D2597","T18"
"W757","user","D2597","T18"
"W3734","caveat","D2597","T27"
"W759","simply","D2597","T18"
"W100","base","D2597","T27"
"W3236","assign","D2597","T27"
"W4705","stupid","D1920","T24"
"W442","depend","D1920","T27"
"W1055","thought","D1920","T40"
"W581","software","D1920","T27"
"W850","hall","D1920","T40"
"W15333","jab","D1920","T73"
"W7952","scream","D1920","T15"
"W1059","discussion","D1920","T27"
"W107","laptop","D1920","T24"
"W5583","angrily","D1920","T15"
"W9","explanation","D1920","T52"
"W272","entire","D1920","T74"
"W961","bit","D1920","T27"
"W1604","branch","D1920","T96"
"W1062","concern","D1920","T72"
"W108","fit","D1920","T24"
"W591","problem","D1920","T27"
"W5748","proof","D1920","T52"
"W283","write","D1920","T27"
"W1068","meeting","D1920","T40"
"W600","case","D1920","T27"
"W122","happen","D1920","T52"
"W1443","demand","D1920","T52"
"W16632","lexicographically","D1920","T37"
"W2295","trackback","D1920","T15"
"W1875","slide","D1920","T40"
"W14089","curse","D1920","T52"
"W13859","reminiscent","D1920","T8"
"W977","wait","D1920","T40"
"W1453","conference","D1920","T40"
"W35","guy","D1920","T24"
"W1083","moment","D1920","T24"
"W1620","sleep","D1920","T40"
"W313","file","D1920","T8"
"W4045","lecture","D1920","T8"
"W1092","email","D1920","T8"
"W4306","finger","D1920","T24"
"W26111","uncharacteristically","D1920","T37"
"W2881","reaction","D1920","T24"
"W792","display","D1920","T27"
"W794","trigger","D1920","T24"
"W3704","shove","D1920","T24"
"W45","people","D1920","T27"
"W13502","procrastination","D1920","T8"
"W7120","logical","D1920","T27"
"W11589","embarrassment","D1920","T52"
"W1208","wrong","D1920","T27"
"W49","call","D1920","T27"
"W506","face","D1920","T4"
"W660","site","D1920","T8"
"W26112","disproof","D1920","T24"
"W1843","obvious","D1920","T73"
"W11406","prone","D1920","T73"
"W514","open","D1920","T74"
"W7480","spouting","D1920","T37"
"W2662","concerned","D1920","T27"
"W3785","confront","D1920","T73"
"W674","simple","D1920","T27"
"W521","source","D1920","T96"
"W677","dozen","D1920","T24"
"W1474","presentation","D1920","T40"
"W3179","wake","D1920","T15"
"W908","post","D1920","T40"
"W6211","zone","D1920","T4"
"W60","find","D1920","T27"
"W911","leave","D1920","T8"
"W808","finish","D1920","T27"
"W201","talk","D1920","T27"
"W8205","ruin","D1920","T73"
"W1870","powerpoint","D1920","T40"
"W1479","realize","D1920","T27"
"W528","actual","D1920","T52"
"W374","real","D1920","T27"
"W26113","patronizingly","D1920","T8"
"W2322","entry","D1920","T8"
"W1995","feed","D1920","T8"
"W26114","fitfully","D1920","T73"
"W5577","dream","D1920","T73"
"W10506","vaguely","D1920","T73"
"W78","code","D1920","T27"
"W7484","metaphysical","D1920","T37"
"W7907","humankind","D1920","T73"
"W19304","coda","D1920","T73"
"W1590","dangerous","D1920","T96"
"W543","detect","D1920","T4"
"W403","delete","D1920","T27"
"W1146","life","D1920","T15"
"W3431","desperately","D1920","T73"
"W3070","illusion","D1920","T37"
"W1950","prevent","D1920","T73"
"W230","glitch","D1920","T37"
"W3099","statement","D1920","T52"
"W7169","paradox","D1920","T8"
"W13256","enumerate","D1920","T73"
"W2426","recover","D1920","T27"
"W422","interesting","D1920","T40"
"W1247","clear","D1920","T52"
"W423","sandbox","D1920","T96"
"W560","start","D1920","T27"
"W1248","zoom","D1920","T74"
"W1808","follow","D1920","T15"
"W1153","suddenly","D1920","T74"
"W247","room","D1920","T15"
"W428","minute","D1920","T40"
"W1601","response","D1920","T8"
"W946","universe","D1920","T8"
"W258","developer","D1920","T74"
"W579","time","D1920","T40"
"W8579","slightest","D1920","T73"
"W955","career","D646","T35"
"W1354","education","D646","T13"
"W26115","agonizingly","D646","T88"
"W2","year","D646","T40"
"W8","program","D646","T13"
"W53","serve","D646","T85"
"W4822","dominate","D646","T35"
"W3343","advance","D646","T85"
"W15658","pleading","D646","T35"
"W1264","music","D646","T88"
"W275","balance","D646","T4"
"W2795","graduate","D646","T13"
"W1117","continue","D646","T40"
"W6452","welcoming","D646","T24"
"W1659","action","D646","T4"
"W201","talk","D646","T40"
"W1395","international","D646","T85"
"W8468","segregation","D646","T85"
"W62","female","D646","T35"
"W283","write","D646","T52"
"W206","programming","D646","T6"
"W1015","law","D646","T24"
"W4221","musical","D646","T88"
"W9754","foothold","D646","T6"
"W816","workshop","D646","T40"
"W605","work","D646","T40"
"W1665","programmer","D646","T6"
"W530","degree","D646","T35"
"W371","difficult","D646","T4"
"W1367","sense","D646","T52"
"W132","require","D646","T27"
"W215","list","D646","T40"
"W133","community","D646","T54"
"W611","creative","D646","T85"
"W26116","cumulatively","D646","T13"
"W3094","longer","D646","T40"
"W26","field","D646","T13"
"W220","piece","D646","T52"
"W1186","light","D646","T52"
"W1587","science","D646","T13"
"W2697","boost","D646","T52"
"W3914","livecoding","D646","T88"
"W3162","male","D646","T35"
"W20258","renown","D646","T88"
"W927","trust","D646","T90"
"W33","woman","D646","T35"
"W1838","gender","D646","T35"
"W2740","artist","D646","T88"
"W713","link","D646","T40"
"W4041","classical","D646","T88"
"W1530","gain","D646","T13"
"W634","lot","D646","T40"
"W636","computer","D646","T13"
"W1148","common","D646","T27"
"W8228","composition","D646","T88"
"W5694","disparity","D646","T35"
"W319","speak","D646","T40"
"W6898","affirmative","D646","T35"
"W12802","livecode","D646","T88"
"W3750","surprised","D646","T27"
"W1872","include","D646","T4"
"W837","figure","D646","T35"
"W327","side","D646","T52"
"W791","art","D646","T88"
"W6049","attendee","D646","T40"
"W1956","identify","D646","T6"
"W939","embrace","D646","T40"
"W173","learn","D646","T40"
"W1386","forward","D646","T40"
"W10491","stifle","D646","T85"
"W18806","composer","D646","T88"
"W3751","medicine","D646","T35"
"W15826","veterinary","D646","T88"
"W94","argue","D646","T52"
"W26117","repertory","D646","T88"
"W45","people","D646","T40"
"W1599","colleague","D646","T40"
"W430","master","D646","T13"
"W1958","special","D646","T40"
"W433","acknowledge","D646","T52"
"W799","collaboration","D646","T85"
"W8641","severe","D646","T88"
"W579","time","D646","T40"
"W2431","intend","D646","T4"
"W3578","devote","D652","T52"
"W1352","college","D652","T13"
"W1844","argument","D652","T13"
"W1354","education","D652","T13"
"W2","year","D652","T27"
"W271","focus","D652","T27"
"W198","good","D652","T27"
"W5365","pie","D652","T74"
"W1847","compute","D652","T6"
"W591","problem","D652","T27"
"W1683","split","D652","T74"
"W59","major","D652","T13"
"W1116","school","D652","T13"
"W60","find","D652","T27"
"W277","context","D652","T24"
"W282","join","D652","T16"
"W4652","prescribe","D652","T5"
"W4332","sake","D652","T24"
"W915","add","D652","T27"
"W3741","profession","D652","T13"
"W21136","blueberry","D652","T8"
"W605","work","D652","T13"
"W213","finally","D652","T74"
"W20108","skyscraper","D652","T22"
"W1181","agree","D652","T52"
"W373","sort","D652","T27"
"W1611","backwards","D652","T27"
"W3043","relevance","D652","T85"
"W4450","square","D652","T74"
"W18105","perimeter","D652","T18"
"W1587","science","D652","T13"
"W3603","elementary","D652","T13"
"W1523","math","D652","T13"
"W619","word","D652","T24"
"W1190","theory","D652","T8"
"W621","valuable","D652","T27"
"W624","love","D652","T24"
"W977","wait","D652","T74"
"W3205","prove","D652","T8"
"W824","student","D652","T13"
"W1140","kid","D652","T13"
"W1526","enjoy","D652","T24"
"W80","choose","D652","T27"
"W7350","pure","D652","T8"
"W717","point","D652","T52"
"W636","computer","D652","T13"
"W832","teacher","D652","T13"
"W1647","skill","D652","T13"
"W171","set","D652","T27"
"W422","interesting","D652","T27"
"W560","start","D652","T13"
"W6165","medication","D652","T22"
"W45","people","D652","T27"
"W3172","fraction","D652","T52"
"W250","form","D652","T27"
"W748","build","D652","T27"
"W1224","blog","D1934","T40"
"W1394","faster","D1934","T67"
"W2872","shtetl","D1934","T8"
"W591","problem","D1934","T8"
"W313","file","D1934","T8"
"W353","optimize","D1934","T8"
"W231","load","D1934","T67"
"W908","post","D1934","T13"
"W911","leave","D1934","T40"
"W7575","referential","D1934","T8"
"W1119","huge","D1934","T8"
"W489","free","D1934","T67"
"W1175","plan","D1934","T40"
"W237","notice","D1934","T27"
"W2774","announcement","D1934","T8"
"W4985","redirect","D1934","T67"
"W91","move","D1934","T40"
"W1298","charge","D1934","T14"
"W3509","maker","D1934","T85"
"W1807","encounter","D1934","T8"
"W1808","follow","D1934","T8"
"W1127","suppose","D1934","T74"
"W332","url","D1934","T67"
"W659","downtime","D1934","T67"
"W2322","entry","D1934","T8"
"W1995","feed","D1934","T8"
"W660","site","D1934","T8"
"W71","volunteer","D1934","T40"
"W2295","trackback","D1934","T8"
"W1601","response","D1934","T8"
"W2596","visit","D1934","T40"
"W579","time","D1934","T27"
"W1","play","D134","T21"
"W265","big","D134","T27"
"W1867","chapter","D134","T40"
"W191","couple","D134","T40"
"W15964","substitution","D134","T21"
"W78","code","D134","T27"
"W2256","minor","D134","T27"
"W824","student","D134","T21"
"W1141","book","D134","T27"
"W713","link","D134","T40"
"W519","project","D134","T21"
"W542","update","D134","T4"
"W674","simple","D134","T27"
"W961","bit","D134","T27"
"W198","good","D134","T40"
"W4021","reference","D134","T27"
"W11194","transposition","D134","T27"
"W636","computer","D134","T21"
"W351","solution","D134","T27"
"W5336","spark","D134","T27"
"W1860","interest","D134","T21"
"W8596","gentle","D134","T21"
"W3581","criticism","D134","T52"
"W283","write","D134","T27"
"W9457","cipher","D134","T21"
"W1872","include","D134","T4"
"W4465","solid","D134","T27"
"W173","learn","D134","T21"
"W461","edit","D134","T27"
"W422","interesting","D134","T40"
"W4124","cryptography","D134","T39"
"W374","real","D134","T27"
"W12085","footnote","D134","T4"
"W821","article","D134","T35"
"W575","step","D134","T39"
"W576","comment","D134","T27"
"W513","thing","D134","T27"
"W2431","intend","D134","T4"
"W1388","fun","D134","T21"
"W667","stuff","D134","T21"
"W581","software","D2583","T18"
"W1356","advanced","D2583","T27"
"W5054","numerous","D2583","T4"
"W957","devop","D2583","T18"
"W1878","interactive","D2583","T23"
"W9","explanation","D2583","T23"
"W586","type","D2583","T67"
"W11","offer","D2583","T4"
"W108","fit","D2583","T18"
"W1434","extremely","D2583","T67"
"W591","problem","D2583","T18"
"W1513","price","D2583","T14"
"W855","complex","D2583","T18"
"W279","easily","D2583","T67"
"W451","api","D2583","T18"
"W600","case","D2583","T4"
"W772","guide","D2583","T67"
"W1871","addition","D2583","T67"
"W1362","troubleshoot","D2583","T67"
"W458","cache","D2583","T67"
"W860","grow","D2583","T16"
"W287","issue","D2583","T4"
"W605","work","D2583","T4"
"W21","impact","D2583","T67"
"W1366","testing","D2583","T96"
"W292","handle","D2583","T67"
"W1921","analysis","D2583","T4"
"W135","easy","D2583","T18"
"W3411","proxy","D2583","T67"
"W464","input","D2583","T4"
"W25","insight","D2583","T4"
"W298","system","D2583","T18"
"W1371","operate","D2583","T96"
"W776","provide","D2583","T18"
"W2603","flexible","D2583","T67"
"W5941","utilize","D2583","T18"
"W305","server","D2583","T18"
"W6098","blocker","D2583","T67"
"W3416","restful","D2583","T96"
"W472","access","D2583","T67"
"W628","log","D2583","T67"
"W3540","enterprise","D2583","T18"
"W476","document","D2583","T67"
"W307","save","D2583","T67"
"W1767","range","D2583","T4"
"W478","global","D2583","T18"
"W16436","rebrand","D2583","T67"
"W309","local","D2583","T67"
"W482","pop","D2583","T67"
"W1622","search","D2583","T67"
"W5006","flexibility","D2583","T18"
"W637","modern","D2583","T18"
"W2306","variety","D2583","T4"
"W641","web","D2583","T67"
"W3418","popularity","D2583","T67"
"W1536","power","D2583","T18"
"W2036","popular","D2583","T4"
"W9560","imperative","D2583","T23"
"W324","deployment","D2583","T18"
"W1872","include","D2583","T4"
"W171","set","D2583","T67"
"W7083","centrally","D2583","T18"
"W173","learn","D2583","T23"
"W499","store","D2583","T67"
"W500","team","D2583","T18"
"W1206","reverse","D2583","T67"
"W2574","pipeline","D2583","T18"
"W6689","diagram","D2583","T27"
"W6083","dedicate","D2583","T18"
"W1305","component","D2583","T4"
"W183","fast","D2583","T96"
"W3548","firewall","D2583","T18"
"W4407","metric","D2583","T67"
"W2885","timeline","D2583","T4"
"W2047","operation","D2583","T18"
"W514","open","D2583","T67"
"W188","represent","D2583","T4"
"W190","scalable","D2583","T18"
"W671","data","D2583","T4"
"W2175","resolve","D2583","T67"
"W346","feel","D2583","T24"
"W674","simple","D2583","T27"
"W521","source","D2583","T96"
"W4073","caching","D2583","T67"
"W2537","view","D2583","T67"
"W351","solution","D2583","T18"
"W5368","visualize","D2583","T18"
"W3791","contact","D2583","T67"
"W356","host","D2583","T67"
"W682","create","D2583","T18"
"W1899","pipe","D2583","T67"
"W1119","huge","D2583","T96"
"W1554","potential","D2583","T16"
"W4654","combination","D2583","T4"
"W362","combine","D2583","T4"
"W1227","development","D2583","T18"
"W1557","imply","D2583","T41"
"W2623","visibility","D2583","T18"
"W366","workflow","D2583","T18"
"W368","level","D2583","T4"
"W1124","query","D2583","T67"
"W917","pay","D2583","T24"
"W374","real","D2583","T18"
"W5409","collection","D2583","T41"
"W373","sort","D2583","T27"
"W375","tool","D2583","T67"
"W1323","graph","D2583","T91"
"W2000","collect","D2583","T4"
"W75","support","D2583","T4"
"W536","full","D2583","T4"
"W388","datum","D2583","T4"
"W706","request","D2583","T67"
"W390","leverage","D2583","T18"
"W5926","legacy","D2583","T18"
"W710","configuration","D2583","T67"
"W711","purpose","D2583","T4"
"W393","bot","D2583","T67"
"W17862","friendliness","D2583","T67"
"W3869","destination","D2583","T4"
"W544","video","D2583","T4"
"W1908","demo","D2583","T67"
"W1949","content","D2583","T4"
"W718","platform","D2583","T18"
"W719","network","D2583","T18"
"W9205","geospatial","D2583","T67"
"W4355","engine","D2583","T67"
"W86","today","D2583","T40"
"W233","company","D2583","T67"
"W1648","tutorial","D2583","T67"
"W4853","waf","D2583","T67"
"W1041","highly","D2583","T4"
"W238","sit","D2583","T67"
"W2552","delivery","D2583","T18"
"W1246","amount","D2583","T67"
"W1748","wide","D2583","T4"
"W6735","downside","D2583","T4"
"W1956","identify","D2583","T4"
"W1044","nature","D2583","T18"
"W2479","custom","D2583","T18"
"W241","perform","D2583","T67"
"W560","start","D2583","T67"
"W243","parse","D2583","T96"
"W95","increase","D2583","T18"
"W427","specific","D2583","T18"
"W3615","expensive","D2583","T79"
"W1156","manage","D2583","T18"
"W434","application","D2583","T18"
"W251","management","D2583","T18"
"W1506","detailed","D2583","T4"
"W748","build","D2583","T18"
"W253","service","D2583","T18"
"W258","developer","D2583","T16"
"W4910","suitable","D2583","T18"
"W579","time","D2583","T18"
"W755","front","D2583","T67"
"W2638","appealing","D2583","T4"
"W757","user","D2583","T18"
"W100","base","D2583","T23"
"W0","explain","D1908","T52"
"W9923","bqp","D1908","T66"
"W955","career","D1908","T13"
"W2","year","D1908","T13"
"W1814","happy","D1908","T8"
"W5","american","D1908","T8"
"W443","episode","D1908","T74"
"W1434","extremely","D1908","T8"
"W274","experiment","D1908","T8"
"W113","record","D1908","T52"
"W280","model","D1908","T6"
"W14871","addendum","D1908","T8"
"W1517","greater","D1908","T66"
"W1968","algorithm","D1908","T66"
"W119","knowledge","D1908","T27"
"W2774","announcement","D1908","T8"
"W3155","proposal","D1908","T13"
"W287","issue","D1908","T85"
"W4265","sampling","D1908","T92"
"W3157","supremacy","D1908","T8"
"W1072","recognize","D1908","T98"
"W137","version","D1908","T66"
"W2295","trackback","D1908","T8"
"W1190","theory","D1908","T8"
"W1886","complexity","D1908","T8"
"W1614","average","D1908","T4"
"W4040","circuit","D1908","T8"
"W23426","financier","D1908","T8"
"W2160","primer","D1908","T4"
"W4041","classical","D1908","T8"
"W1526","enjoy","D1908","T8"
"W3954","holiday","D1908","T8"
"W7014","podcaster","D1908","T74"
"W2870","eloquent","D1908","T98"
"W634","lot","D1908","T27"
"W3849","entitle","D1908","T8"
"W313","file","D1908","T8"
"W641","web","D1908","T74"
"W5852","physics","D1908","T8"
"W643","dark","D1908","T92"
"W6355","vacation","D1908","T98"
"W7476","particle","D1908","T92"
"W319","speak","D1908","T98"
"W1717","relationship","D1908","T6"
"W43","black","D1908","T8"
"W793","fascinating","D1908","T92"
"W2251","intellectual","D1908","T47"
"W46","lead","D1908","T4"
"W3853","dismantle","D1908","T85"
"W660","site","D1908","T8"
"W662","chat","D1908","T74"
"W6572","unified","D1908","T27"
"W4409","compressed","D1908","T47"
"W3269","undergraduate","D1908","T8"
"W50","story","D1908","T24"
"W3784","podcasting","D1908","T32"
"W192","correct","D1908","T2"
"W903","reader","D1908","T8"
"W347","main","D1908","T8"
"W17230","rebuttal","D1908","T8"
"W675","experience","D1908","T6"
"W908","post","D1908","T8"
"W911","leave","D1908","T8"
"W3207","intro","D1908","T13"
"W356","host","D1908","T2"
"W2411","claim","D1908","T8"
"W528","actual","D1908","T52"
"W373","sort","D1908","T27"
"W13182","nonempty","D1908","T66"
"W26118","unburden","D1908","T8"
"W2322","entry","D1908","T8"
"W1995","feed","D1908","T8"
"W11389","cafe","D1908","T98"
"W26119","victuals","D1908","T66"
"W1692","basic","D1908","T27"
"W709","week","D1908","T40"
"W1640","technical","D1908","T85"
"W2630","parallelism","D1908","T8"
"W4488","rule","D1908","T52"
"W3586","critique","D1908","T6"
"W542","update","D1908","T8"
"W2780","quantum","D1908","T8"
"W400","box","D1908","T66"
"W544","video","D1908","T74"
"W14963","cartesian","D1908","T8"
"W2377","central","D1908","T47"
"W409","hour","D1908","T27"
"W85","podcast","D1908","T24"
"W11184","exotic","D1908","T66"
"W836","class","D1908","T27"
"W10367","coauthor","D1908","T8"
"W837","figure","D1908","T27"
"W93","teach","D1908","T24"
"W1808","follow","D1908","T8"
"W1345","truth","D1908","T8"
"W1601","response","D1908","T8"
"W4868","hype","D1908","T23"
"W2596","visit","D1908","T61"
"W950","family","D1908","T98"
"W262","prompt","D1908","T52"
"W3735","subset","D1908","T66"
"W100","base","D1908","T27"
"W3176","declare","D108","T27"
"W2","year","D108","T27"
"W197","language","D108","T27"
"W675","experience","D108","T27"
"W198","good","D108","T27"
"W1846","meaningful","D108","T27"
"W11377","ambiguity","D108","T27"
"W350","high","D108","T27"
"W591","problem","D108","T21"
"W4347","differentiate","D108","T27"
"W1637","beginner","D108","T27"
"W1116","school","D108","T21"
"W277","context","D108","T4"
"W201","talk","D108","T27"
"W1120","helpful","D108","T27"
"W283","write","D108","T27"
"W686","day","D108","T27"
"W206","programming","D108","T27"
"W600","case","D108","T27"
"W119","knowledge","D108","T27"
"W12867","diminutive","D108","T46"
"W915","add","D108","T27"
"W8377","spell","D108","T27"
"W1227","development","D108","T21"
"W459","closely","D108","T27"
"W1014","read","D108","T27"
"W13560","misspell","D108","T36"
"W605","work","D108","T27"
"W1665","programmer","D108","T21"
"W1883","module","D108","T79"
"W290","understand","D108","T27"
"W371","difficult","D108","T4"
"W292","handle","D108","T27"
"W3457","sensitive","D108","T16"
"W214","check","D108","T27"
"W373","sort","D108","T27"
"W1021","fill","D108","T27"
"W375","tool","D108","T21"
"W1884","intelligence","D108","T21"
"W612","exist","D108","T85"
"W2190","warn","D108","T52"
"W1022","forget","D108","T27"
"W2157","letter","D108","T27"
"W9047","hint","D108","T27"
"W11372","ides","D108","T21"
"W468","difference","D108","T27"
"W8771","correction","D108","T4"
"W74","assume","D108","T27"
"W20964","fussy","D108","T21"
"W225","blank","D108","T27"
"W78","code","D108","T27"
"W7377","inference","D108","T36"
"W824","student","D108","T21"
"W1031","unclear","D108","T36"
"W1819","teaching","D108","T21"
"W1820","error","D108","T27"
"W480","long","D108","T27"
"W632","smart","D108","T27"
"W634","lot","D108","T27"
"W636","computer","D108","T27"
"W485","current","D108","T4"
"W832","teacher","D108","T21"
"W1034","extra","D108","T27"
"W3436","scope","D108","T36"
"W834","design","D108","T27"
"W933","trouble","D108","T27"
"W319","speak","D108","T27"
"W17260","continual","D108","T46"
"W3482","experienced","D108","T27"
"W237","notice","D108","T27"
"W3545","editor","D108","T96"
"W8201","relatable","D108","T46"
"W419","pretty","D108","T27"
"W329","question","D108","T27"
"W12297","spelling","D108","T27"
"W93","teach","D108","T21"
"W243","parse","D108","T36"
"W244","message","D108","T27"
"W45","people","D108","T21"
"W1208","wrong","D108","T27"
"W49","call","D108","T27"
"W6571","typo","D108","T27"
"W1912","artificial","D108","T21"
"W888","answer","D108","T27"
"W748","build","D108","T27"
"W1865","variable","D108","T27"
"W436","easier","D108","T27"
"W513","thing","D108","T21"
"W1255","prepare","D2554","T13"
"W439","increasingly","D2554","T16"
"W5522","strategic","D2554","T85"
"W2","year","D2554","T40"
"W5054","numerous","D2554","T16"
"W105","bring","D2554","T40"
"W3078","discipline","D2554","T13"
"W852","remote","D2554","T32"
"W11","offer","D2554","T4"
"W2342","bind","D2554","T52"
"W2147","predictable","D2554","T4"
"W6170","standup","D2554","T32"
"W2345","estimate","D2554","T4"
"W1438","stick","D2554","T27"
"W1068","meeting","D2554","T32"
"W856","jump","D2554","T74"
"W857","organizational","D2554","T85"
"W129","documentation","D2554","T96"
"W21","impact","D2554","T85"
"W13983","non-traditional","D2554","T85"
"W130","opportunity","D2554","T40"
"W7728","adaptability","D2554","T7"
"W135","easy","D2554","T27"
"W1073","benefit","D2554","T18"
"W6809","prioritization","D2554","T85"
"W1278","planning","D2554","T18"
"W1708","mission","D2554","T18"
"W2603","flexible","D2554","T6"
"W3575","adopt","D2554","T85"
"W1587","science","D2554","T13"
"W3161","oppose","D2554","T65"
"W2454","agile","D2554","T18"
"W145","detail","D2554","T4"
"W1282","role","D2554","T85"
"W472","access","D2554","T16"
"W871","achieve","D2554","T4"
"W153","ahead","D2554","T65"
"W1283","technologist","D2554","T74"
"W476","document","D2554","T96"
"W3365","sum","D2554","T4"
"W1618","weekly","D2554","T74"
"W5874","timeframe","D2554","T74"
"W160","capability","D2554","T18"
"W5076","waterfall","D2554","T59"
"W8344","rigid","D2554","T85"
"W4133","deadline","D2554","T40"
"W2036","popular","D2554","T4"
"W491","key","D2554","T4"
"W2809","accountability","D2554","T32"
"W492","iterate","D2554","T27"
"W3228","receive","D2554","T4"
"W168","website","D2554","T85"
"W171","set","D2554","T4"
"W170","address","D2554","T4"
"W172","business","D2554","T18"
"W173","learn","D2554","T4"
"W498","launch","D2554","T96"
"W1626","involve","D2554","T85"
"W500","team","D2554","T74"
"W2460","integrate","D2554","T85"
"W1721","marketing","D2554","T14"
"W2461","sale","D2554","T14"
"W889","meet","D2554","T85"
"W509","bug","D2554","T96"
"W799","collaboration","D2554","T85"
"W1311","analytic","D2554","T4"
"W50","story","D2554","T40"
"W1105","principle","D2554","T18"
"W191","couple","D2554","T96"
"W4839","visualization","D2554","T96"
"W900","communicate","D2554","T32"
"W6742","sprint","D2554","T59"
"W519","project","D2554","T85"
"W8044","granular","D2554","T18"
"W521","source","D2554","T85"
"W4620","align","D2554","T85"
"W9155","predefined","D2554","T65"
"W199","deploy","D2554","T18"
"W3990","initiate","D2554","T4"
"W6438","lifecycle","D2554","T18"
"W910","prior","D2554","T4"
"W200","startup","D2554","T16"
"W1117","continue","D2554","T85"
"W1477","loop","D2554","T27"
"W2366","implement","D2554","T4"
"W64","area","D2554","T40"
"W2056","cheaply","D2554","T96"
"W210","test","D2554","T18"
"W2623","visibility","D2554","T18"
"W212","typically","D2554","T4"
"W918","originally","D2554","T4"
"W7779","iterative","D2554","T6"
"W26120","sh*t","D2554","T7"
"W1125","engineering","D2554","T18"
"W817","develop","D2554","T4"
"W2626","vision","D2554","T85"
"W3094","longer","D2554","T96"
"W220","piece","D2554","T74"
"W7152","revise","D2554","T4"
"W2471","success","D2554","T85"
"W2472","scrum","D2554","T59"
"W75","support","D2554","T85"
"W1135","internet","D2554","T16"
"W16699","colocate","D2554","T65"
