"wordId","word","docId","topicId"
"W1899","iteration","D1243","T75"
"W8004","steam","D1243","T43"
"W1201","player","D1243","T82"
"W635","move","D1243","T14"
"W636","amount","D1243","T86"
"W634","process","D1243","T82"
"W638","cost","D1243","T86"
"W2299","motion","D1243","T43"
"W2367","subscribe","D1243","T82"
"W4023","advantage","D1243","T86"
"W2645","match","D1243","T26"
"W642","clear","D1243","T14"
"W2300","ultimately","D1243","T26"
"W1204","command","D1243","T72"
"W1207","performance","D1243","T86"
"W647","interaction","D1243","T26"
"W648","challenge","D1243","T82"
"W932","visit","D1243","T88"
"W934","user","D1243","T88"
"W1906","intend","D1243","T72"
"W935","account","D1243","T26"
"W654","simply","D1243","T26"
"W936","customer","D1243","T88"
"W937","extent","D1294","T95"
"W3","stack","D1294","T23"
"W5","bad","D1294","T14"
"W6","year","D1294","T82"
"W9","bring","D1294","T82"
"W1212","explanation","D1294","T26"
"W2440","advance","D1294","T95"
"W1604","fit","D1294","T14"
"W11","path","D1294","T87"
"W15","bat","D1294","T73"
"W675","dashboarding","D1294","T73"
"W3214","manufacturing","D1294","T53"
"W12349","kidnap","D1294","T98"
"W1539","educate","D1294","T82"
"W3899","playbook","D1294","T75"
"W3900","navigate","D1294","T26"
"W4852","organizational","D1294","T82"
"W22","happen","D1294","T8"
"W945","seamless","D1294","T23"
"W664","pass","D1294","T72"
"W946","excited","D1294","T73"
"W27","documentation","D1294","T59"
"W1220","impact","D1294","T8"
"W4040","biased","D1294","T98"
"W4042","ordinarily","D1294","T87"
"W1221","analysis","D1294","T26"
"W34","easy","D1294","T14"
"W1919","size","D1294","T72"
"W2558","selection","D1294","T26"
"W682","correlation","D1294","T26"
"W38","exposure","D1294","T8"
"W1358","science","D1294","T36"
"W3751","plant","D1294","T72"
"W951","domain","D1294","T26"
"W39","folk","D1294","T87"
"W1613","detail","D1294","T26"
"W1545","drive","D1294","T82"
"W43","attitude","D1294","T48"
"W44","object","D1294","T14"
"W1617","chapter","D1294","T14"
"W1921","flight","D1294","T66"
"W46","deal","D1294","T72"
"W1224","role","D1294","T8"
"W3325","ceo","D1294","T73"
"W6477","cleansing","D1294","T75"
"W2210","transparent","D1294","T47"
"W5100","adoption","D1294","T82"
"W4409","responsibility","D1294","T95"
"W12350","feeding","D1294","T72"
"W4049","particle","D1294","T75"
"W57","term","D1294","T26"
"W1628","behavior","D1294","T26"
"W5427","headline","D1294","T95"
"W12351","ignition","D1294","T98"
"W1928","close","D1294","T14"
"W61","website","D1294","T88"
"W691","address","D1294","T26"
"W63","business","D1294","T86"
"W5529","mitigate","D1294","T95"
"W64","learn","D1294","T14"
"W2984","alternate","D1294","T26"
"W6935","unleash","D1294","T82"
"W962","involve","D1294","T82"
"W1629","familiar","D1294","T73"
"W964","integrate","D1294","T75"
"W2219","actor","D1294","T95"
"W67","newer","D1294","T14"
"W12352","impartial","D1294","T8"
"W3077","suite","D1294","T23"
"W70","answer","D1294","T14"
"W1635","series","D1294","T47"
"W8148","pathway","D1294","T14"
"W969","naive","D1294","T75"
"W1568","discuss","D1294","T8"
"W1452","represent","D1294","T26"
"W5840","acceptable","D1294","T26"
"W6172","violent","D1294","T81"
"W701","correct","D1294","T87"
"W86","gon","D1294","T73"
"W87","language","D1294","T14"
"W88","good","D1294","T14"
"W91","deploy","D1294","T86"
"W705","post","D1294","T14"
"W3769","startup","D1294","T82"
"W3296","insecure","D1294","T59"
"W97","talk","D1294","T14"
"W6936","mindful","D1294","T82"
"W3683","train","D1294","T48"
"W709","area","D1294","T72"
"W4066","educational","D1294","T14"
"W3060","static","D1294","T86"
"W11883","consultancy","D1294","T14"
"W1247","test","D1294","T14"
"W977","typically","D1294","T82"
"W2393","enforcement","D1294","T95"
"W2931","shelf","D1294","T75"
"W8065","acceptance","D1294","T8"
"W1252","success","D1294","T14"
"W4643","adjust","D1294","T26"
"W113","tackle","D1294","T86"
"W2066","trust","D1294","T59"
"W720","technical","D1294","T95"
"W117","production","D1294","T72"
"W2040","origin","D1294","T26"
"W721","choose","D1294","T14"
"W6764","proactive","D1294","T87"
"W3351","training","D1294","T72"
"W4077","lens","D1294","T26"
"W3689","papers","D1294","T8"
"W1649","remove","D1294","T86"
"W723","prevent","D1294","T26"
"W2869","behave","D1294","T87"
"W2481","society","D1294","T98"
"W125","alert","D1294","T26"
"W724","provider","D1294","T59"
"W2068","rate","D1294","T26"
"W126","engine","D1294","T47"
"W725","responsible","D1294","T95"
"W2069","company","D1294","T59"
"W134","human","D1294","T95"
"W135","class","D1294","T14"
"W136","live","D1294","T26"
"W989","notice","D1294","T48"
"W991","digital","D1294","T82"
"W1657","spanish","D1294","T87"
"W5328","unacceptable","D1294","T95"
"W2244","identify","D1294","T26"
"W2144","false","D1294","T95"
"W12353","explainable","D1294","T95"
"W143","expose","D1294","T95"
"W997","publish","D1294","T8"
"W149","baby","D1294","T82"
"W735","translation","D1294","T87"
"W152","developer","D1294","T14"
"W12354","blanket","D1294","T75"
"W153","gate","D1294","T87"
"W1475","family","D1294","T48"
"W1271","explain","D1294","T14"
"W1000","big","D1294","T82"
"W160","practice","D1294","T8"
"W737","movie","D1294","T48"
"W164","advanced","D1294","T86"
"W739","focus","D1294","T73"
"W1379","recommendation","D1294","T95"
"W171","bit","D1294","T14"
"W740","entire","D1294","T48"
"W172","hope","D1294","T14"
"W1002","collaborate","D1294","T72"
"W1957","output","D1294","T14"
"W6272","executive","D1294","T82"
"W8330","rig","D1294","T23"
"W741","number","D1294","T26"
"W1278","myth","D1294","T98"
"W1478","implication","D1294","T95"
"W178","context","D1294","T26"
"W182","model","D1294","T14"
"W12355","post-talk","D1294","T19"
"W185","write","D1294","T14"
"W186","order","D1294","T73"
"W2150","algorithm","D1294","T98"
"W187","troubleshoot","D1294","T73"
"W4324","song","D1294","T48"
"W6274","advisory","D1294","T95"
"W1483","large","D1294","T82"
"W2409","director","D1294","T36"
"W192","understand","D1294","T14"
"W193","sense","D1294","T14"
"W5552","confirmation","D1294","T72"
"W7052","relevance","D1294","T8"
"W1354","traditional","D1294","T82"
"W197","operate","D1294","T95"
"W195","system","D1294","T86"
"W1687","binary","D1294","T14"
"W2880","transparency","D1294","T82"
"W2266","analyze","D1294","T59"
"W750","integration","D1294","T23"
"W2267","evaluate","D1294","T26"
"W5407","machinery","D1294","T53"
"W7257","trading","D1294","T82"
"W3788","larger","D1294","T14"
"W2499","wider","D1294","T82"
"W203","server","D1294","T86"
"W7969","non-technical","D1294","T82"
"W9337","ais","D1294","T95"
"W211","matter","D1294","T72"
"W1693","thinking","D1294","T87"
"W3250","healthcare","D1294","T87"
"W2077","government","D1294","T59"
"W6337","legally","D1294","T98"
"W2890","rights","D1294","T95"
"W11670","nurse","D1294","T53"
"W1028","member","D1294","T87"
"W1697","angle","D1294","T73"
"W760","speak","D1294","T72"
"W9426","optimist","D1294","T72"
"W6542","crime","D1294","T95"
"W4112","map","D1294","T26"
"W1400","outcome","D1294","T72"
"W5562","consequence","D1294","T95"
"W226","question","D1294","T8"
"W227","break","D1294","T26"
"W230","change","D1294","T8"
"W232","positive","D1294","T26"
"W3705","ethical","D1294","T95"
"W767","picture","D1294","T14"
"W1498","demographic","D1294","T98"
"W2820","future","D1294","T14"
"W237","machine","D1294","T47"
"W1036","report","D1294","T95"
"W3290","trustworthy","D1294","T95"
"W2278","entity","D1294","T59"
"W240","fun","D1294","T87"
"W5567","governance","D1294","T95"
"W4668","coder","D1294","T87"
"W1310","concerned","D1294","T8"
"W1701","recognition","D1294","T98"
"W2033","serve","D1294","T58"
"W2671","employee","D1294","T59"
"W777","trial","D1294","T87"
"W1573","edge","D1294","T82"
"W250","high","D1294","T14"
"W1702","faster","D1294","T86"
"W3540","son","D1294","T87"
"W1042","solution","D1294","T86"
"W12356","reputational","D1294","T95"
"W2628","visualize","D1294","T87"
"W255","function","D1294","T86"
"W3712","accelerate","D1294","T75"
"W782","net","D1294","T73"
"W12357","trafficking","D1294","T53"
"W784","observability","D1294","T75"
"W3058","tolerance","D1294","T86"
"W4912","intense","D1294","T87"
"W785","traffic","D1294","T86"
"W265","read","D1294","T14"
"W1710","law","D1294","T95"
"W267","level","D1294","T14"
"W1050","author","D1294","T75"
"W2284","equipment","D1294","T82"
"W6951","diagnosis","D1294","T53"
"W271","real","D1294","T82"
"W270","sort","D1294","T14"
"W3947","personalize","D1294","T23"
"W274","tool","D1294","T86"
"W1320","relevant","D1294","T8"
"W276","feed","D1294","T72"
"W3718","condition","D1294","T26"
"W3719","ethic","D1294","T95"
"W2532","snow","D1294","T95"
"W5831","prediction","D1294","T86"
"W789","rarely","D1294","T26"
"W790","basic","D1294","T14"
"W286","datum","D1294","T14"
"W793","boundary","D1294","T23"
"W287","code","D1294","T14"
"W4918","legacy","D1294","T23"
"W8245","nuance","D1294","T14"
"W1059","bot","D1294","T86"
"W2429","careful","D1294","T14"
"W3032","dangerous","D1294","T72"
"W290","box","D1294","T86"
"W7070","blindly","D1294","T72"
"W299","today","D1294","T14"
"W3623","leadership","D1294","T36"
"W1734","define","D1294","T23"
"W3307","predict","D1294","T51"
"W5581","victim","D1294","T59"
"W1370","department","D1294","T98"
"W5469","rescue","D1294","T82"
"W304","hear","D1294","T14"
"W2297","consumer","D1294","T82"
"W5065","facial","D1294","T98"
"W1067","pretty","D1294","T14"
"W2097","chance","D1294","T14"
"W2908","chief","D1294","T48"
"W308","interesting","D1294","T14"
"W309","control","D1294","T86"
"W12358","lengthy","D1294","T8"
"W313","specific","D1294","T86"
"W1740","structure","D1294","T8"
"W316","master","D1294","T48"
"W315","minute","D1294","T73"
"W318","super","D1294","T73"
"W5360","regulation","D1294","T95"
"W320","application","D1294","T36"
"W1746","bake","D1294","T73"
"W329","strategy","D1294","T82"
"W3408","wall","D1294","T48"
"W331","reason","D1294","T14"
"W1426","inform","D1294","T8"
"W808","maintain","D1294","T86"
"W333","episode","D1294","T87"
"W1210","discussion","D1294","T14"
"W1381","danger","D1294","T14"
"W11534","stakeholder","D1294","T95"
"W2048","concern","D1294","T8"
"W1080","fire","D1294","T73"
"W1764","brand","D1294","T73"
"W342","fully","D1294","T75"
"W4689","cto","D1294","T87"
"W10735","drift","D1294","T14"
"W345","app","D1294","T87"
"W1431","remain","D1294","T82"
"W2330","wonderful","D1294","T14"
"W2204","vulnerability","D1294","T59"
"W352","recognize","D1294","T36"
"W816","monitoring","D1294","T86"
"W1770","quality","D1294","T87"
"W3969","intention","D1294","T8"
"W355","eye","D1294","T72"
"W1918","input","D1294","T47"
"W3570","mission","D1294","T82"
"W1773","adopt","D1294","T82"
"W1435","reality","D1294","T14"
"W1087","oppose","D1294","T72"
"W7441","understandable","D1294","T75"
"W12359","non-formal","D1294","T87"
"W365","flash","D1294","T47"
"W1546","complexity","D1294","T82"
"W367","fact","D1294","T48"
"W821","document","D1294","T75"
"W1550","global","D1294","T86"
"W1395","industry","D1294","T82"
"W824","recommend","D1294","T14"
"W5314","accident","D1294","T48"
"W377","variety","D1294","T26"
"W1439","scenario","D1294","T26"
"W378","attack","D1294","T59"
"W381","perspective","D1294","T73"
"W384","free","D1294","T72"
"W1097","relationship","D1294","T73"
"W1098","key","D1294","T26"
"W3678","accountability","D1294","T95"
"W5028","teenager","D1294","T87"
"W6989","relatable","D1294","T82"
"W1441","middle","D1294","T73"
"W4353","intern","D1294","T87"
"W1564","decision","D1294","T95"
"W2379","thoughtful","D1294","T98"
"W665","black","D1294","T98"
"W6497","inhibit","D1294","T75"
"W387","empower","D1294","T23"
"W832","team","D1294","T14"
"W12360","adoptable","D1294","T98"
"W389","people","D1294","T14"
"W6704","non-core","D1294","T98"
"W390","stay","D1294","T48"
"W392","single","D1294","T26"
"W391","call","D1294","T72"
"W1447","marketing","D1294","T87"
"W1106","pull","D1294","T73"
"W393","evolve","D1294","T82"
"W394","face","D1294","T72"
"W1236","classic","D1294","T48"
"W2058","metric","D1294","T23"
"W1109","tightly","D1294","T73"
"W1110","progress","D1294","T14"
"W405","thing","D1294","T14"
"W406","open","D1294","T86"
"W1453","engagement","D1294","T36"
"W1114","separate","D1294","T47"
"W5322","officer","D1294","T95"
"W4355","instinct","D1294","T73"
"W411","buy","D1294","T48"
"W412","project","D1294","T14"
"W842","source","D1294","T47"
"W2777","advocate","D1294","T95"
"W843","secure","D1294","T59"
"W419","white","D1294","T98"
"W2350","continue","D1294","T8"
"W3834","bias","D1294","T98"
"W4699","jet","D1294","T87"
"W423","huge","D1294","T14"
"W12361","overheate","D1294","T98"
"W428","realize","D1294","T72"
"W845","worry","D1294","T14"
"W6709","accountable","D1294","T95"
"W4485","pre","D1294","T87"
"W846","unlock","D1294","T75"
"W434","degree","D1294","T36"
"W436","uncomfortable","D1294","T73"
"W1250","develop","D1294","T23"
"W3579","pro","D1294","T75"
"W12362","scar","D1294","T23"
"W445","failure","D1294","T26"
"W446","solve","D1294","T72"
"W3837","worst","D1294","T48"
"W1123","support","D1294","T86"
"W448","internet","D1294","T82"
"W449","full","D1294","T36"
"W7596","retrain","D1294","T75"
"W849","shop","D1294","T73"
"W3839","scientist","D1294","T36"
"W1260","book","D1294","T14"
"W455","concept","D1294","T14"
"W454","kid","D1294","T48"
"W1261","impossible","D1294","T72"
"W1129","rule","D1294","T26"
"W457","learning","D1294","T14"
"W460","house","D1294","T82"
"W461","life","D1294","T48"
"W1947","arrive","D1294","T26"
"W11461","sorting","D1294","T47"
"W1818","statement","D1294","T95"
"W8292","misogynistic","D1294","T87"
"W12268","prudent","D1294","T88"
"W857","enhance","D1294","T82"
"W471","successful","D1294","T8"
"W2142","news","D1294","T95"
"W475","center","D1294","T82"
"W477","start","D1294","T14"
"W483","technology","D1294","T82"
"W1825","refer","D1294","T87"
"W865","infrastructure","D1294","T86"
"W8093","unbiased","D1294","T98"
"W495","short","D1294","T26"
"W1827","deeper","D1294","T14"
"W498","step","D1294","T73"
"W1421","risk","D1294","T59"
"W500","time","D1294","T14"
"W2250","gateway","D1294","T26"
"W1135","compromise","D1294","T59"
"W503","base","D1294","T86"
"W868","play","D1294","T48"
"W12363","kidnapping","D1294","T81"
"W4960","simplistic","D1294","T73"
"W505","software","D1294","T14"
"W1136","ecosystem","D1294","T86"
"W1137","reach","D1294","T26"
"W509","decide","D1294","T14"
"W3697","fair","D1294","T72"
"W511","type","D1294","T26"
"W2943","reliable","D1294","T72"
"W3853","cast","D1294","T48"
"W515","hack","D1294","T59"
"W5761","doubly","D1294","T14"
"W519","problem","D1294","T14"
"W2944","relate","D1294","T86"
"W873","connectivity","D1294","T82"
"W1143","enable","D1294","T95"
"W6504","weather","D1294","T48"
"W2148","embed","D1294","T47"
"W527","catch","D1294","T48"
"W1835","plan","D1294","T14"
"W1836","guide","D1294","T82"
"W530","case","D1294","T26"
"W1838","phase","D1294","T72"
"W533","work","D1294","T14"
"W1151","wife","D1294","T48"
"W534","lose","D1294","T72"
"W1839","philosophy","D1294","T72"
"W539","fail","D1294","T26"
"W879","provide","D1294","T95"
"W3460","spectrum","D1294","T73"
"W542","light","D1294","T51"
"W543","phone","D1294","T48"
"W1153","exact","D1294","T95"
"W1154","force","D1294","T86"
"W12364","rectum","D1294","T53"
"W546","completely","D1294","T47"
"W12224","morph","D1294","T73"
"W548","word","D1294","T87"
"W551","care","D1294","T72"
"W552","love","D1294","T14"
"W5071","flag","D1294","T26"
"W2951","guard","D1294","T59"
"W885","reliability","D1294","T72"
"W557","enjoy","D1294","T48"
"W1848","foundation","D1294","T72"
"W8113","personalized","D1294","T98"
"W1555","gain","D1294","T8"
"W562","lot","D1294","T14"
"W564","computer","D1294","T14"
"W889","modern","D1294","T86"
"W890","web","D1294","T58"
"W1161","overheat","D1294","T23"
"W11529","guardrail","D1294","T98"
"W571","place","D1294","T72"
"W1852","protect","D1294","T59"
"W3469","chatbot","D1294","T81"
"W1164","include","D1294","T26"
"W12365","explainability","D1294","T51"
"W4009","homework","D1294","T54"
"W1166","cool","D1294","T73"
"W2344","continuously","D1294","T23"
"W578","great","D1294","T14"
"W1305","lead","D1294","T82"
"W580","wrong","D1294","T48"
"W895","downtime","D1294","T75"
"W1863","massive","D1294","T82"
"W582","chat","D1294","T73"
"W1567","organization","D1294","T82"
"W6511","proactively","D1294","T26"
"W4012","garden","D1294","T75"
"W4296","prevalent","D1294","T26"
"W1504","board","D1294","T36"
"W898","small","D1294","T26"
"W585","perfect","D1294","T48"
"W4719","threshold","D1294","T86"
"W590","simple","D1294","T14"
"W591","experience","D1294","T82"
"W4394","minority","D1294","T98"
"W4212","escalate","D1294","T47"
"W594","translate","D1294","T47"
"W593","listen","D1294","T87"
"W903","cloud","D1294","T75"
"W596","hit","D1294","T72"
"W3710","plain","D1294","T47"
"W907","percentage","D1294","T26"
"W6950","criminal","D1294","T59"
"W600","day","D1294","T14"
"W1406","potential","D1294","T36"
"W2674","rogue","D1294","T75"
"W6598","rain","D1294","T48"
"W4975","tap","D1294","T73"
"W1882","curious","D1294","T73"
"W603","kind","D1294","T73"
"W605","rail","D1294","T87"
"W1183","capture","D1294","T26"
"W8990","pause","D1294","T87"
"W3259","manufacture","D1294","T82"
"W1185","core","D1294","T75"
"W2358","personally","D1294","T72"
"W3885","interim","D1294","T14"
"W609","person","D1294","T72"
"W6647","recruit","D1294","T98"
"W611","absolutely","D1294","T48"
"W1889","topic","D1294","T8"
"W615","send","D1294","T72"
"W1188","note","D1294","T26"
"W618","week","D1294","T72"
"W619","critical","D1294","T86"
"W1189","link","D1294","T14"
"W1190","scale","D1294","T86"
"W1893","interact","D1294","T26"
"W2634","distinct","D1294","T26"
"W2683","inherently","D1294","T98"
"W3887","envision","D1294","T95"
"W621","point","D1294","T26"
"W1192","platform","D1294","T73"
"W4846","banking","D1294","T81"
"W1196","aware","D1294","T26"
"W623","general","D1294","T73"
"W1197","security","D1294","T59"
"W627","database","D1294","T72"
"W1898","cat","D1294","T73"
"W7502","miracle","D1294","T73"
"W1331","peanut","D1294","T48"
"W3184","hospital","D1294","T53"
"W4623","fairness","D1294","T95"
"W2298","breach","D1294","T59"
"W926","rest","D1294","T14"
"W634","process","D1294","T73"
"W10698","opaque","D1294","T14"
"W639","original","D1294","T73"
"W927","sas","D1294","T75"
"W12366","x-ray","D1294","T82"
"W641","confidence","D1294","T87"
"W642","clear","D1294","T14"
"W2300","ultimately","D1294","T26"
"W12367","pre-work","D1294","T98"
"W1206","magical","D1294","T48"
"W2700","trade","D1294","T95"
"W1207","performance","D1294","T73"
"W646","build","D1294","T14"
"W648","challenge","D1294","T26"
"W930","chew","D1294","T75"
"W4238","shiny","D1294","T87"
"W650","front","D1294","T73"
"W8108","racist","D1294","T98"
"W932","visit","D1294","T73"
"W934","user","D1294","T86"
"W935","account","D1294","T59"
"W653","perfection","D1294","T73"
"W936","customer","D1294","T86"
"W1000","big","D458","T14"
"W1378","education","D458","T70"
"W2463","attend","D458","T70"
"W6","year","D458","T14"
"W412","project","D458","T70"
"W170","american","D458","T98"
"W870","program","D458","T38"
"W1382","professional","D458","T38"
"W2128","faculty","D458","T38"
"W1311","influence","D458","T8"
"W704","compute","D458","T38"
"W3665","evaluation","D458","T8"
"W250","high","D458","T38"
"W2583","view","D458","T26"
"W421","school","D458","T70"
"W524","broad","D458","T8"
"W812","state","D458","T38"
"W600","day","D458","T14"
"W1348","group","D458","T8"
"W10977","resident","D458","T38"
"W601","development","D458","T14"
"W1150","goal","D458","T8"
"W189","issue","D458","T14"
"W8099","indirect","D458","T98"
"W10178","uptake","D458","T21"
"W3089","carefully","D458","T51"
"W1050","author","D458","T8"
"W3901","mile","D458","T70"
"W604","workshop","D458","T70"
"W1220","impact","D458","T86"
"W12368","capstone","D458","T8"
"W268","touch","D458","T38"
"W1251","article","D458","T8"
"W441","camp","D458","T72"
"W1388","secondary","D458","T38"
"W608","square","D458","T75"
"W1152","insight","D458","T26"
"W715","external","D458","T26"
"W6296","instructor","D458","T70"
"W879","provide","D458","T86"
"W1966","contents","D458","T8"
"W1718","improve","D458","T8"
"W359","grade","D458","T70"
"W1613","detail","D458","T26"
"W1515","intervention","D458","T8"
"W1122","region","D458","T38"
"W2267","evaluate","D458","T8"
"W1123","support","D458","T86"
"W1390","primary","D458","T8"
"W1391","participation","D458","T38"
"W46","deal","D458","T14"
"W1291","woman","D458","T98"
"W12369","multi-faceted","D458","T38"
"W657","student","D458","T38"
"W1023","weekend","D458","T70"
"W1811","motivation","D458","T70"
"W2811","direct","D458","T26"
"W456","effort","D458","T38"
"W5491","unusually","D458","T38"
"W457","learning","D458","T70"
"W2158","summer","D458","T70"
"W374","worth","D458","T51"
"W463","underrepresented","D458","T38"
"W1523","computing","D458","T38"
"W465","negative","D458","T26"
"W1229","journal","D458","T8"
"W296","teacher","D458","T70"
"W629","paper","D458","T8"
"W9187","hispanic","D458","T38"
"W1028","member","D458","T8"
"W222","table","D458","T26"
"W7555","broaden","D458","T38"
"W1164","include","D458","T26"
"W232","positive","D458","T26"
"W832","team","D458","T86"
"W1591","increase","D458","T8"
"W578","great","D458","T14"
"W1305","lead","D458","T51"
"W1902","spread","D458","T8"
"W1951","special","D458","T14"
"W10918","post-secondary","D458","T38"
"W12370","non-residential","D458","T98"
"W5119","fund","D458","T82"
"W2071","detailed","D458","T26"
"W5392","african","D458","T38"
"W804","engage","D458","T8"
"W997","publish","D458","T8"
"W403","describe","D458","T8"
"W3227","fourth","D458","T8"
"W8090","dataset","D458","T84"
"W3798","transaction","D458","T72"
"W6298","nicely","D1280","T73"
"W5","bad","D1280","T72"
"W6","year","D1280","T14"
"W669","upload","D1280","T47"
"W9","bring","D1280","T86"
"W941","offer","D1280","T8"
"W1604","fit","D1280","T14"
"W11","path","D1280","T86"
"W12371","virgin","D1280","T48"
"W1605","complex","D1280","T75"
"W1910","record","D1280","T26"
"W944","rank","D1280","T72"
"W3493","farm","D1280","T73"
"W1216","visual","D1280","T47"
"W21","knowledge","D1280","T8"
"W22","happen","D1280","T48"
"W678","upgrade","D1280","T47"
"W664","pass","D1280","T58"
"W27","documentation","D1280","T47"
"W1220","impact","D1280","T8"
"W28","opportunity","D1280","T72"
"W29","scratch","D1280","T47"
"W32","require","D1280","T26"
"W34","easy","D1280","T86"
"W36","version","D1280","T14"
"W35","click","D1280","T73"
"W666","exam","D1280","T70"
"W4858","planning","D1280","T23"
"W951","domain","D1280","T26"
"W3751","plant","D1280","T72"
"W39","folk","D1280","T73"
"W1436","guest","D1280","T8"
"W2560","simultaneously","D1280","T87"
"W1613","detail","D1280","T26"
"W7680","sdk","D1280","T75"
"W12372","recognizer","D1280","T89"
"W1545","drive","D1280","T82"
"W1615","hurt","D1280","T72"
"W2561","average","D1280","T26"
"W952","strong","D1280","T14"
"W45","hang","D1280","T48"
"W1224","role","D1280","T8"
"W9193","hosting","D1280","T86"
"W1621","weekly","D1280","T48"
"W2211","sleep","D1280","T48"
"W4409","responsibility","D1280","T23"
"W3674","experimentation","D1280","T14"
"W957","assembly","D1280","T89"
"W7373","annoyed","D1280","T31"
"W57","term","D1280","T26"
"W6086","certified","D1280","T48"
"W2656","seo","D1280","T88"
"W1928","close","D1280","T72"
"W688","connect","D1280","T86"
"W689","hand","D1280","T14"
"W3759","mine","D1280","T72"
"W3912","resume","D1280","T36"
"W58","mind","D1280","T72"
"W61","website","D1280","T73"
"W62","set","D1280","T14"
"W63","business","D1280","T86"
"W64","learn","D1280","T14"
"W964","integrate","D1280","T75"
"W4533","battle","D1280","T87"
"W68","weird","D1280","T48"
"W69","bootcamp","D1280","T87"
"W3077","suite","D1280","T23"
"W1633","fast","D1280","T88"
"W967","meet","D1280","T48"
"W70","answer","D1280","T8"
"W697","throw","D1280","T72"
"W1636","spin","D1280","T84"
"W1240","interview","D1280","T87"
"W3200","analytic","D1280","T86"
"W4998","register","D1280","T73"
"W81","couple","D1280","T14"
"W82","podcasting","D1280","T73"
"W701","correct","D1280","T87"
"W1637","reader","D1280","T8"
"W971","listener","D1280","T73"
"W10930","soundboard","D1280","T47"
"W88","good","D1280","T72"
"W2780","trail","D1280","T73"
"W5816","chinese","D1280","T31"
"W973","correctly","D1280","T47"
"W2129","blogg","D1280","T14"
"W705","post","D1280","T14"
"W97","talk","D1280","T14"
"W3683","train","D1280","T48"
"W708","add","D1280","T47"
"W709","area","D1280","T86"
"W103","image","D1280","T88"
"W3060","static","D1280","T58"
"W3770","visibility","D1280","T86"
"W105","journey","D1280","T87"
"W1247","test","D1280","T14"
"W2469","finally","D1280","T72"
"W107","researching","D1280","T14"
"W711","check","D1280","T47"
"W3345","complain","D1280","T72"
"W1251","article","D1280","T8"
"W978","month","D1280","T73"
"W1252","success","D1280","T73"
"W2228","guideline","D1280","T47"
"W115","child","D1280","T87"
"W2065","frame","D1280","T87"
"W2233","private","D1280","T36"
"W720","technical","D1280","T87"
"W117","production","D1280","T86"
"W2041","additional","D1280","T86"
"W721","choose","D1280","T26"
"W1365","content","D1280","T87"
"W1650","random","D1280","T48"
"W125","alert","D1280","T73"
"W724","provider","D1280","T86"
"W1653","root","D1280","T73"
"W128","skill","D1280","T73"
"W129","podcast","D1280","T87"
"W12373","proverb","D1280","T75"
"W2069","company","D1280","T73"
"W1655","sir","D1280","T73"
"W136","live","D1280","T26"
"W989","notice","D1280","T48"
"W6533","brilliant","D1280","T87"
"W3513","pilot","D1280","T14"
"W2244","identify","D1280","T44"
"W993","custom","D1280","T86"
"W4085","pour","D1280","T48"
"W729","multiple","D1280","T86"
"W142","perform","D1280","T26"
"W730","rich","D1280","T75"
"W2246","monitor","D1280","T26"
"W1661","message","D1280","T14"
"W3359","schedule","D1280","T48"
"W10308","tinker","D1280","T75"
"W732","pdf","D1280","T75"
"W996","form","D1280","T47"
"W3360","hub","D1280","T75"
"W734","service","D1280","T86"
"W997","publish","D1280","T47"
"W998","setup","D1280","T58"
"W152","developer","D1280","T86"
"W156","age","D1280","T48"
"W1271","explain","D1280","T14"
"W161","career","D1280","T48"
"W160","practice","D1280","T8"
"W738","release","D1280","T47"
"W167","ago","D1280","T87"
"W739","focus","D1280","T86"
"W171","bit","D1280","T72"
"W740","entire","D1280","T48"
"W741","number","D1280","T14"
"W173","experiment","D1280","T14"
"W1477","balance","D1280","T72"
"W1006","action","D1280","T73"
"W3190","block","D1280","T14"
"W180","majority","D1280","T26"
"W184","join","D1280","T36"
"W1009","drag","D1280","T14"
"W1010","portal","D1280","T23"
"W185","write","D1280","T14"
"W2150","algorithm","D1280","T14"
"W186","order","D1280","T73"
"W1385","reduce","D1280","T26"
"W190","literally","D1280","T72"
"W192","understand","D1280","T26"
"W2262","dns","D1280","T58"
"W10934","audacity","D1280","T70"
"W1683","disrespect","D1280","T87"
"W194","tough","D1280","T87"
"W4325","certification","D1280","T73"
"W7223","writeup","D1280","T33"
"W195","system","D1280","T14"
"W196","afford","D1280","T87"
"W1355","field","D1280","T36"
"W749","install","D1280","T88"
"W198","spot","D1280","T72"
"W5406","razor","D1280","T89"
"W5556","hash","D1280","T47"
"W203","server","D1280","T47"
"W204","wait","D1280","T47"
"W10070","gut","D1280","T48"
"W1024","dot","D1280","T87"
"W207","save","D1280","T72"
"W208","guy","D1280","T48"
"W4896","instantiate","D1280","T14"
"W2271","notify","D1280","T36"
"W213","mention","D1280","T72"
"W3250","healthcare","D1280","T87"
"W212","remind","D1280","T72"
"W214","frankly","D1280","T73"
"W6676","zencaster","D1280","T73"
"W1026","file","D1280","T47"
"W1559","native","D1280","T73"
"W1027","sms","D1280","T31"
"W760","speak","D1280","T14"
"W1493","share","D1280","T14"
"W4112","map","D1280","T47"
"W6338","modernize","D1280","T75"
"W222","table","D1280","T73"
"W224","side","D1280","T72"
"W1495","product","D1280","T73"
"W12374","cnm","D1280","T84"
"W10936","ftp","D1280","T47"
"W225","reminder","D1280","T87"
