"wordId","word","docId","topicId"
"W2012","combine","D458","T7"
"W10562","numbering","D458","T69"
"W222","level","D458","T7"
"W2013","occur","D458","T42"
"W2478","illustrate","D458","T76"
"W466","difficult","D458","T84"
"W226","sort","D458","T5"
"W227","real","D458","T7"
"W753","tool","D458","T84"
"W9859","traverse","D458","T56"
"W1477","forget","D458","T64"
"W3303","originate","D458","T67"
"W1072","infer","D458","T42"
"W7432","transit","D458","T42"
"W1765","improve","D458","T84"
"W1073","background","D458","T84"
"W231","true","D458","T20"
"W1077","collect","D458","T84"
"W366","datum","D458","T7"
"W3461","leverage","D458","T54"
"W6273","complication","D458","T7"
"W5349","locate","D458","T36"
"W6458","latency","D458","T36"
"W5221","unclear","D458","T20"
"W5378","fidelity","D458","T71"
"W10563","artificially","D458","T56"
"W484","today","D458","T84"
"W1497","muscle","D458","T88"
"W9816","smoking","D458","T20"
"W2890","coincidence","D458","T5"
"W6226","provisioning","D458","T54"
"W775","possibility","D458","T5"
"W2616","consumer","D458","T7"
"W2031","determine","D458","T56"
"W5852","manifest","D458","T5"
"W6957","conclusively","D458","T67"
"W264","specific","D458","T7"
"W2622","interconnect","D458","T36"
"W397","structure","D458","T7"
"W5263","prioritize","D458","T56"
"W2899","acknowledge","D458","T20"
"W8495","conventional","D458","T20"
"W1090","equip","D458","T20"
"W1091","application","D458","T7"
"W1093","essentially","D458","T5"
"W1777","strategy","D458","T84"
"W786","depend","D458","T84"
"W7","shift","D458","T7"
"W1098","episode","D458","T88"
"W682","concern","D458","T56"
"W7727","understandably","D458","T84"
"W10564","exert","D458","T36"
"W7854","divulge","D458","T56"
"W8565","resort","D458","T20"
"W792","fully","D458","T84"
"W4254","pinpoint","D458","T18"
"W20","element","D458","T84"
"W10565","conclusive","D458","T67"
"W5618","substantial","D458","T56"
"W1536","demand","D458","T36"
"W5777","mystery","D458","T5"
"W10566","mlab","D458","T42"
"W1541","slow","D458","T84"
"W4407","disingenuous","D458","T88"
"W703","difference","D458","T84"
"W10567","asymmetric","D458","T76"
"W429","access","D458","T7"
"W1118","perfectly","D458","T54"
"W2330","anomaly","D458","T42"
"W524","fact","D458","T7"
"W1546","document","D458","T76"
"W5323","eliminate","D458","T84"
"W1795","tactic","D458","T42"
"W533","worth","D458","T20"
"W8872","routing","D458","T36"
"W720","perspective","D458","T56"
"W2496","persist","D458","T56"
"W4063","attribute","D458","T20"
"W891","relationship","D458","T56"
"W2335","popular","D458","T7"
"W50","email","D458","T56"
"W1561","silent","D458","T64"
"W1126","middle","D458","T84"
"W441","decision","D458","T20"
"W540","disclose","D458","T42"
"W61","single","D458","T7"
"W10568","ase","D458","T88"
"W68","partially","D458","T7"
"W449","open","D458","T84"
"W76","reasonable","D458","T20"
"W864","project","D458","T7"
"W457","source","D458","T7"
"W10569","synchrony","D458","T67"
"W1948","operator","D458","T45"
"W82","unable","D458","T54"
"W3511","segment","D458","T54"
"W5745","throughput","D458","T36"
"W1952","helpful","D458","T7"
"W1144","extreme","D458","T84"
"W92","ensure","D458","T7"
"W10570","cogent","D458","T20"
"W4730","finding","D458","T56"
"W10571","disambiguate","D458","T84"
"W2956","difficulty","D458","T56"
"W3971","remarkable","D458","T20"
"W358","measure","D458","T56"
"W1154","failure","D458","T20"
"W566","assume","D458","T64"
"W365","support","D458","T7"
"W10572","correlated","D458","T88"
"W100","internet","D458","T54"
"W1155","higher","D458","T84"
"W885","idea","D458","T20"
"W7043","destination","D458","T88"
"W107","effort","D458","T7"
"W378","video","D458","T56"
"W2965","conclusion","D458","T20"
"W575","common","D458","T76"
"W771","statement","D458","T20"
"W1733","factor","D458","T56"
"W1165","early","D458","T61"
"W10573","limelight","D458","T54"
"W1975","summary","D458","T20"
"W5886","convention","D458","T84"
"W2169","normal","D458","T84"
"W1622","figure","D458","T64"
"W1170","effectively","D458","T84"
"W1735","overlook","D458","T84"
"W782","engineer","D458","T7"
"W123","manage","D458","T7"
"W1177","incredibly","D458","T5"
"W588","short","D458","T56"
"W132","location","D458","T36"
"W133","time","D458","T84"
"W2175","mark","D458","T57"
"W135","base","D458","T56"
"W6902","reliably","D458","T84"
"W1778","reach","D458","T84"
"W1195","type","D458","T7"
"W149","problem","D458","T20"
"W1988","connection","D458","T42"
"W1200","deeply","D458","T45"
"W2376","proof","D458","T20"
"W599","case","D458","T7"
"W795","inability","D458","T54"
"W10574","subscriber","D458","T56"
"W293","researcher","D458","T56"
"W691","method","D458","T56"
"W10575","inconclusive","D458","T88"
"W159","work","D458","T56"
"W5495","conclude","D458","T56"
"W164","exist","D458","T64"
"W165","fail","D458","T20"
"W609","light","D458","T20"
"W610","rely","D458","T7"
"W304","force","D458","T7"
"W6044","sensitivity","D458","T88"
"W613","theory","D458","T56"
"W1218","explicitly","D458","T56"
"W306","study","D458","T56"
"W1217","internal","D458","T7"
"W1220","enterprise","D458","T54"
"W10576","periodic","D458","T5"
"W10577","imprecise","D458","T19"
"W173","guard","D458","T56"
"W5181","direct","D458","T84"
"W1849","capacity","D458","T20"
"W1998","gain","D458","T7"
"W178","lot","D458","T84"
"W1878","flexibility","D458","T54"
"W6810","wholesale","D458","T88"
"W621","assert","D458","T20"
"W184","verify","D458","T42"
"W185","place","D458","T7"
"W624","power","D458","T5"
"W4093","precise","D458","T84"
"W317","event","D458","T84"
"W6994","relieved","D458","T20"
"W191","dispute","D458","T57"
"W190","include","D458","T56"
"W3552","disclosure","D458","T56"
"W728","explore","D458","T7"
"W6995","observation","D458","T5"
"W633","reverse","D458","T7"
"W634","lead","D458","T84"
"W734","expect","D458","T7"
"W3232","depth","D458","T7"
"W3007","additionally","D458","T7"
"W4096","anonymous","D458","T42"
"W209","small","D458","T84"
"W4324","indicator","D458","T84"
"W335","argument","D458","T20"
"W2712","reveal","D458","T20"
"W453","data","D458","T7"
"W741","sound","D458","T5"
"W339","experience","D458","T7"
"W6913","router","D458","T42"
"W2197","major","D458","T7"
"W871","group","D458","T56"
"W9097","negotiate","D458","T64"
"W5373","marked","D458","T57"
"W7500","indirect","D458","T5"
"W1686","timing","D458","T84"
"W223","bottom","D458","T84"
"W2409","ill","D458","T20"
"W10578","prolonged","D458","T20"
"W7848","puzzling","D458","T5"
"W10579","sledgehammer","D458","T64"
"W1690","personally","D458","T20"
"W3765","correlate","D458","T20"
"W3055","provision","D458","T54"
"W364","send","D458","T64"
"W654","note","D458","T84"
"W2412","limitation","D458","T7"
"W367","week","D458","T84"
"W372","link","D458","T84"
"W10580","traceroute","D458","T19"
"W239","point","D458","T20"
"W240","network","D458","T7"
"W241","seemingly","D458","T20"
"W379","tend","D458","T64"
"W3728","highlight","D458","T56"
"W246","paper","D458","T56"
"W4440","flex","D458","T84"
"W6109","degrade","D458","T20"
"W387","move","D458","T84"
"W255","cost","D458","T36"
"W2733","limited","D458","T84"
"W3058","fault","D458","T84"
"W2034","technically","D458","T56"
"W395","increase","D458","T84"
"W266","ultimately","D458","T20"
"W3769","differ","D458","T20"
"W2211","tricky","D458","T84"
"W1291","performance","D458","T54"
"W897","round","D458","T7"
"W5537","arguably","D458","T20"
"W669","favor","D458","T20"
"W271","response","D458","T96"
"W274","challenge","D458","T7"
"W495","user","D458","T7"
"W672","simply","D458","T20"
"W1294","account","D458","T56"
"W859","customer","D458","T42"
"W590","explain","D316","T20"
"W279","education","D316","T28"
"W453","data","D316","T56"
"W2739","reader","D316","T61"
"W2367","usage","D316","T7"
"W6572","acm","D316","T28"
"W336","language","D316","T61"
"W5893","experimental","D316","T20"
"W458","blog","D316","T61"
"W3937","participant","D316","T56"
"W956","deploy","D316","T56"
"W744","compute","D316","T28"
"W343","high","D316","T84"
"W2086","usability","D316","T56"
"W10553","justifiably","D316","T20"
"W288","experiment","D316","T61"
"W345","school","D316","T61"
"W748","loop","D316","T28"
"W86","leave","D316","T28"
"W347","claim","D316","T64"
"W2041","understanding","D316","T28"
"W1641","catch","D316","T64"
"W1682","blow","D316","T64"
"W2087","validation","D316","T28"
"W91","programming","D316","T28"
"W2043","knowledge","D316","T56"
"W414","happen","D316","T20"
"W293","researcher","D316","T56"
"W159","work","D316","T56"
"W223","bottom","D316","T28"
"W797","impact","D316","T56"
"W10581","aberration","D316","T56"
"W8615","re-design","D316","T28"
"W421","community","D316","T53"
"W4730","finding","D316","T56"
"W799","click","D316","T56"
"W2558","respect","D316","T79"
"W1539","accept","D316","T28"
"W514","extend","D316","T28"
"W1899","expand","D316","T64"
"W358","measure","D316","T56"
"W4953","acceptance","D316","T56"
"W5396","cognitive","D316","T28"
"W1322","folk","D316","T53"
"W3145","survey","D316","T56"
"W1324","drive","D316","T64"
"W3963","poster","D316","T28"
"W364","send","D316","T64"
"W613","theory","D316","T56"
"W1329","treatment","D316","T20"
"W306","study","D316","T61"
"W2133","conference","D316","T56"
"W1908","submit","D316","T56"
"W5043","independent","D316","T84"
"W368","student","D316","T28"
"W10582","instructional","D316","T28"
"W375","learning","D316","T28"
"W4784","instrument","D316","T28"
"W570","title","D316","T56"
"W1825","papers","D316","T56"
"W39","result","D316","T84"
"W246","paper","D316","T28"
"W111","load","D316","T28"
"W770","rate","D316","T28"
"W380","design","D316","T56"
"W4279","recall","D316","T64"
"W720","perspective","D316","T56"
"W773","iteration","D316","T28"
"W5510","scs","D316","T28"
"W2391","confusing","D316","T7"
"W10583","illuminate","D316","T28"
"W383","class","D316","T61"
"W774","human","D316","T28"
"W5511","validate","D316","T28"
"W5512","replication","D316","T28"
"W1882","grateful","D316","T56"
"W440","website","D316","T56"
"W254","process","D316","T56"
"W322","replicate","D316","T28"
"W118","identify","D316","T56"
"W324","learn","D316","T61"
"W1625","introduce","D316","T61"
"W1171","center","D316","T56"
"W2144","reviewer","D316","T56"
"W732","great","D316","T61"
"W2593","phd","D316","T28"
"W2236","textual","D316","T28"
"W6196","afternoon","D316","T53"
"W1753","ebook","D316","T28"
"W205","report","D316","T56"
"W547","describe","D316","T56"
"W135","base","D316","T7"
"W499","reason","D470","T84"
"W861","half","D470","T84"
"W677","respondent","D470","T56"
"W2218","slower","D470","T84"
"W682","concern","D470","T56"
"W683","offer","D470","T56"
"W908","path","D470","T7"
"W1306","bar","D470","T56"
"W1102","character","D470","T56"
"W2432","quote","D470","T61"
"W5441","qualitative","D470","T28"
"W506","friend","D470","T64"
"W10584","facebookcorewwwi","D470","T98"
"W16","press","D470","T7"
"W4768","educate","D470","T49"
"W2635","publishing","D470","T56"
"W10585","underbelly","D470","T9"
"W793","addition","D470","T76"
"W2915","comprise","D470","T7"
"W10586","surf","D470","T90"
"W1108","app","D470","T9"
"W3612","navigate","D470","T84"
"W3866","browsing","D470","T76"
"W1315","personal","D470","T84"
"W4204","google","D470","T42"
"W422","easy","D470","T84"
"W299","version","D470","T76"
"W799","click","D470","T84"
"W3075","journalist","D470","T90"
"W10587","illicit","D470","T56"
"W920","domain","D470","T7"
"W518","letter","D470","T56"
"W4646","competitive","D470","T7"
"W1871","detail","D470","T84"
"W10588","non-browsing","D470","T98"
"W522","deal","D470","T64"
"W2133","conference","D470","T49"
"W429","access","D470","T7"
"W524","fact","D470","T7"
"W1545","cut","D470","T64"
"W525","activity","D470","T84"
"W1716","frequently","D470","T76"
"W3319","overcome","D470","T7"
"W10589","vanity","D470","T76"
"W530","long","D470","T84"
"W311","remember","D470","T64"
"W931","search","D470","T7"
"W714","default","D470","T64"
"W10590","desired","D470","T76"
"W44","variety","D470","T7"
"W3183","glance","D470","T64"
"W45","attack","D470","T42"
"W934","aspect","D470","T64"
"W2335","popular","D470","T7"
"W1123","key","D470","T7"
"W4470","offensive","D470","T90"
"W440","website","D470","T56"
"W2498","detection","D470","T42"
"W52","address","D470","T56"
"W53","set","D470","T7"
"W9719","aggregator","D470","T84"
"W6823","authenticity","D470","T28"
"W942","familiar","D470","T71"
"W59","people","D470","T61"
"W948","sample","D470","T22"
"W1345","integrate","D470","T49"
"W4836","everyday","D470","T56"
"W1939","dedicate","D470","T7"
"W331","face","D470","T42"
"W1351","answer","D470","T20"
"W1860","complicated","D470","T84"
"W1572","fourth","D470","T90"
"W7786","censorship","D470","T42"
"W1889","interview","D470","T28"
"W549","thing","D470","T61"
"W5233","dataset","D470","T56"
"W449","open","D470","T84"
"W2146","story","D470","T64"
"W6210","quarter","D470","T7"
"W69","represent","D470","T7"
"W864","project","D470","T61"
"W1138","express","D470","T64"
"W2666","secure","D470","T42"
"W3937","participant","D470","T56"
"W1948","operator","D470","T22"
"W746","correctly","D470","T76"
"W86","leave","D470","T84"
"W555","legal","D470","T90"
"W2951","military","D470","T84"
"W1143","generate","D470","T7"
"W1376","image","D470","T84"
"W873","actual","D470","T84"
"W3090","educational","D470","T61"
"W1956","typically","D470","T84"
"W1377","finally","D470","T7"
"W1378","check","D470","T84"
"W4730","finding","D470","T56"
"W1599","worse","D470","T56"
"W5637","drone","D470","T45"
"W10591","demystify","D470","T7"
"W7648","bookmark","D470","T28"
"W1152","longer","D470","T84"
"W5281","opt","D470","T7"
"W358","measure","D470","T84"
"W5575","nefarious","D470","T90"
"W755","month","D470","T84"
"W968","final","D470","T42"
"W10592","paradise","D470","T56"
"W365","support","D470","T7"
"W100","internet","D470","T42"
"W1156","full","D470","T49"
"W2072","private","D470","T42"
"W1964","string","D470","T22"
"W1386","young","D470","T79"
"W10593","warranted","D470","T42"
"W3674","privacy","D470","T42"
"W107","effort","D470","T20"
"W2073","expectation","D470","T56"
"W3100","paste","D470","T61"
"W480","content","D470","T76"
"W2483","engine","D470","T7"
"W5241","similarity","D470","T61"
"W981","root","D470","T7"
"W10594","corroborate","D470","T98"
"W10595","bookmarking","D470","T90"
"W984","client","D470","T76"
"W10596","anonymity","D470","T56"
"W381","hard","D470","T64"
"W774","human","D470","T90"
"W2674","enhance","D470","T7"
"W1975","summary","D470","T56"
"W8019","akin","D470","T20"
"W118","identify","D470","T42"
"W1857","false","D470","T42"
"W1738","improvement","D470","T84"
"W2081","expose","D470","T7"
"W123","manage","D470","T7"
"W126","refer","D470","T7"
"W9493","uniqueness","D470","T54"
"W127","service","D470","T42"
"W405","avoid","D470","T7"
"W133","time","D470","T84"
"W1406","family","D470","T90"
"W9231","upcoming","D470","T56"
"W860","play","D470","T7"
"W10597","unsurprisingly","D470","T56"
"W862","select","D470","T7"
"W10598","prefix","D470","T56"
"W1778","reach","D470","T84"
"W2367","usage","D470","T7"
"W145","entire","D470","T84"
"W2372","consist","D470","T56"
"W10599","organically","D470","T79"
"W147","number","D470","T7"
"W5458","stalk","D470","T56"
"W10600","fraudster","D470","T7"
"W2375","enable","D470","T76"
"W598","majority","D470","T84"
"W1641","catch","D470","T64"
"W3041","https","D470","T76"
"W291","write","D470","T61"
"W599","case","D470","T7"
"W3284","fear","D470","T79"
"W7860","phishing","D470","T42"
"W294","large","D470","T84"
"W159","work","D470","T76"
"W1420","dns","D470","T76"
"W417","understand","D470","T61"
"W3042","messaging","D470","T56"
"W164","exist","D470","T7"
"W2696","insight","D470","T56"
"W4140","traditional","D470","T7"
"W1427","physically","D470","T9"
"W1789","operate","D470","T42"
"W2842","analyze","D470","T56"
"W3588","legitimate","D470","T42"
"W169","indication","D470","T84"
"W3640","hash","D470","T42"
"W427","server","D470","T76"
"W306","study","D470","T56"
"W2702","pattern","D470","T7"
"W1792","save","D470","T84"
"W10601","dealings","D470","T76"
"W9211","skim","D470","T56"
"W3589","protection","D470","T42"
"W2285","mention","D470","T7"
"W2847","valid","D470","T7"
"W179","leak","D470","T42"
"W181","government","D470","T42"
"W10602","epitomize","D470","T98"
"W888","top","D470","T7"
"W1229","web","D470","T76"
"W3355","identity","D470","T42"
"W1038","yield","D470","T56"
"W1659","dark","D470","T84"
"W184","verify","D470","T42"
"W813","protect","D470","T42"
"W185","place","D470","T7"
"W1662","regular","D470","T84"
"W190","include","D470","T7"
"W10603","persecution","D470","T90"
"W629","question","D470","T84"
"W728","explore","D470","T7"
"W193","break","D470","T64"
"W196","change","D470","T84"
"W10604","innate","D470","T84"
"W1047","suggestion","D470","T56"
"W1448","positive","D470","T56"
"W1449","url","D470","T42"
"W634","lead","D470","T84"
"W442","wrong","D470","T61"
"W820","site","D470","T76"
"W6091","typo","D470","T22"
"W7865","anonymously","D470","T20"
"W3232","depth","D470","T90"
"W203","machine","D470","T64"
"W447","future","D470","T20"
"W205","report","D470","T42"
"W4096","anonymous","D470","T42"
"W1241","randomly","D470","T7"
"W4324","indicator","D470","T84"
"W1756","quick","D470","T56"
"W1055","instance","D470","T7"
"W453","data","D470","T7"
"W6912","onion","D470","T64"
"W10605","lament","D470","T98"
"W824","fewer","D470","T84"
"W1057","feel","D470","T84"
"W826","main","D470","T7"
"W458","blog","D470","T56"
"W3645","crawl","D470","T84"
"W5467","impersonate","D470","T42"
"W1061","find","D470","T7"
"W2869","raise","D470","T84"
"W461","host","D470","T49"
"W870","create","D470","T84"
"W5014","criminal","D470","T42"
"W219","day","D470","T84"
"W3243","readable","D470","T90"
"W7808","activist","D470","T40"
"W1896","discover","D470","T64"
"W351","read","D470","T20"
"W1685","individual","D470","T7"
"W3365","curiosity","D470","T64"
"W464","resource","D470","T56"
"W10606","whistleblower","D470","T98"
"W466","difficult","D470","T7"
"W227","real","D470","T7"
"W468","preserve","D470","T56"
"W4048","expense","D470","T7"
"W1765","improve","D470","T56"
"W3145","survey","D470","T56"
"W759","perceive","D470","T56"
"W366","datum","D470","T61"
"W2412","limitation","D470","T7"
"W6458","latency","D470","T76"
"W372","link","D470","T84"
"W4293","frequent","D470","T84"
"W4329","certificate","D470","T42"
"W374","scale","D470","T7"
"W2884","investigate","D470","T56"
"W764","media","D470","T56"
"W239","point","D470","T84"
"W240","network","D470","T76"
"W242","general","D470","T61"
"W3057","trace","D470","T71"
"W243","security","D470","T42"
"W246","paper","D470","T79"
"W657","public","D470","T20"
"W1770","browser","D470","T76"
"W1086","extra","D470","T64"
"W380","design","D470","T56"
"W3251","compliment","D470","T79"
"W1500","memorize","D470","T56"
"W382","track","D470","T7"
"W252","highly","D470","T7"
"W3703","lookup","D470","T76"
"W2031","determine","D470","T56"
"W389","social","D470","T79"
"W1503","automatic","D470","T84"
"W4347","encounter","D470","T84"
"W3769","differ","D470","T20"
"W399","expensive","D470","T7"
"W1291","performance","D470","T76"
"W8495","conventional","D470","T20"
"W269","conduct","D470","T56"
"W270","build","D470","T7"
"W10607","whistleblowing","D470","T56"
"W10608","authentic","D470","T56"
"W273","online","D470","T84"
"W274","challenge","D470","T7"
"W857","visit","D470","T49"
"W1777","strategy","D470","T84"
"W495","user","D470","T7"
"W138","practice","D464","T56"
"W5457","copyright","D464","T0"
"W786","depend","D464","T84"
"W280","thought","D464","T61"
"W502","bad","D464","T20"
"W2","year","D464","T84"
"W2761","govern","D464","T45"
"W1001","focus","D464","T84"
"W3657","advertising","D464","T45"
"W3211","taxonomy","D464","T42"
"W2219","intermediary","D464","T84"
"W683","offer","D464","T49"
"W149","problem","D464","T7"
"W597","balance","D464","T45"
"W4719","lesser","D464","T56"
"W686","action","D464","T45"
"W3961","palette","D464","T49"
"W290","model","D464","T7"
"W4768","educate","D464","T49"
"W10609","adjudicate","D464","T61"
"W157","issue","D464","T20"
"W7322","league","D464","T77"
"W26","require","D464","T7"
"W10610","proportional","D464","T20"
"W421","community","D464","T56"
"W3221","priority","D464","T45"
"W4140","traditional","D464","T54"
"W301","selection","D464","T7"
"W2648","toolkit","D464","T0"
"W10611","co-director","D464","T45"
"W3870","adopt","D464","T45"
"W2581","binary","D464","T56"
"W3901","restriction","D464","T0"
"W7156","terminate","D464","T76"
"W613","theory","D464","T56"
"W1745","primary","D464","T7"
"W4968","wider","D464","T7"
"W9441","damage","D464","T84"
"W10612","overbroad","D464","T0"
"W429","access","D464","T7"
"W2054","affect","D464","T56"
"W4181","church","D464","T0"
"W3288","confident","D464","T20"
"W5528","constitutional","D464","T0"
"W1225","range","D464","T77"
"W309","teaching","D464","T61"
"W10613","alleged","D464","T0"
"W3727","citp","D464","T45"
"W10614","choosing","D464","T56"
"W5207","disposal","D464","T45"
"W2782","elect","D464","T45"
"W3290","remind","D464","T64"
"W181","government","D464","T45"
"W1797","civil","D464","T45"
"W10615","fraternity","D464","T42"
"W5369","violate","D464","T45"
"W313","member","D464","T64"
"W723","speak","D464","T84"
"W722","share","D464","T7"
"W813","protect","D464","T42"
"W724","broader","D464","T56"
"W624","power","D464","T45"
"W2060","behavior","D464","T7"
"W537","policy","D464","T45"
"W4526","consequence","D464","T5"
"W53","set","D464","T7"
"W629","question","D464","T56"
"W441","decision","D464","T7"
"W2790","keeping","D464","T45"
"W10616","conformance","D464","T77"
"W10617","restrictive","D464","T45"
"W1131","empower","D464","T49"
"W2290","draw","D464","T56"
"W59","people","D464","T61"
"W1346","actor","D464","T45"
"W820","site","D464","T96"
"W5424","police","D464","T45"
"W4042","disable","D464","T42"
"W10618","collateral","D464","T56"
"W549","thing","D464","T84"
"W449","open","D464","T84"
"W2146","story","D464","T64"
"W2148","principle","D464","T20"
"W1724","engagement","D464","T45"
"W642","subject","D464","T56"
"W78","official","D464","T7"
"W10619","non-compliance","D464","T45"
"W458","blog","D464","T61"
"W552","observe","D464","T42"
"W343","high","D464","T84"
"W553","view","D464","T84"
"W1370","differentiate","D464","T84"
"W3910","academic","D464","T45"
"W10620","judicially","D464","T0"
"W10621","normative","D464","T45"
"W831","limit","D464","T7"
"W870","create","D464","T61"
"W90","talk","D464","T61"
"W5428","lawmaker","D464","T45"
"W462","conversation","D464","T45"
"W560","tech","D464","T5"
"W2438","law","D464","T20"
"W2555","visibility","D464","T54"
"W1956","typically","D464","T7"
"W6644","liability","D464","T45"
"W2478","illustrate","D464","T45"
"W1377","finally","D464","T56"
"W10622","remedies","D464","T20"
"W2557","pay","D464","T84"
"W8529","remedy","D464","T20"
"W4439","tax","D464","T45"
"W1598","develop","D464","T61"
"W5994","lever","D464","T4"
"W4479","jail","D464","T64"
"W469","list","D464","T7"
"W357","professor","D464","T49"
"W3649","violation","D464","T45"
"W361","solve","D464","T7"
"W968","final","D464","T5"
"W2204","topic","D464","T56"
"W3882","regulator","D464","T45"
"W650","enforce","D464","T7"
"W652","position","D464","T20"
"W3022","intervention","D464","T56"
"W566","assume","D464","T20"
"W100","internet","D464","T64"
"W1156","full","D464","T7"
"W473","option","D464","T84"
"W10623","subpoena","D464","T0"
"W2072","private","D464","T45"
"W10624","proportionate","D464","T77"
"W367","week","D464","T84"
"W2815","harm","D464","T45"
"W972","technical","D464","T45"
"W1696","death","D464","T64"
"W885","idea","D464","T20"
"W1488","financial","D464","T45"
"W568","rule","D464","T84"
"W376","choose","D464","T7"
"W2482","delete","D464","T84"
"W480","content","D464","T56"
"W844","platform","D464","T54"
"W845","remove","D464","T7"
"W110","prevent","D464","T45"
"W2567","society","D464","T45"
"W2416","contributor","D464","T64"
"W3339","impose","D464","T45"
"W380","design","D464","T56"
"W484","today","D464","T64"
"W2117","repeat","D464","T20"
"W8295","socialize","D464","T77"
"W579","company","D464","T45"
"W663","hear","D464","T64"
"W1165","early","D464","T64"
"W254","process","D464","T7"
"W1502","chance","D464","T84"
"W255","cost","D464","T84"
"W118","identify","D464","T7"
"W2031","determine","D464","T56"
"W6442","approval","D464","T84"
"W5852","manifest","D464","T5"
"W2033","match","D464","T84"
"W1736","rich","D464","T20"
"W10625","infringer","D464","T45"
"W10626","unmask","D464","T0"
"W3769","differ","D464","T20"
"W400","material","D464","T45"
"W1832","fund","D464","T45"
"W127","service","D464","T7"
"W2757","moderation","D464","T45"
"W3943","removal","D464","T45"
"W273","online","D464","T45"
"W10627","ericgoldman","D464","T77"
"W3736","attention","D464","T20"
"W133","time","D464","T84"
"W276","front","D464","T76"
"W1094","interested","D464","T49"
"W405","avoid","D464","T7"
"W3260","reduction","D464","T0"
"W6160","sport","D464","T7"
"W495","user","D464","T7"
"W1294","account","D464","T20"
"W74","correct","D302","T20"
"W2","year","D302","T61"
"W552","observe","D302","T56"
"W683","offer","D302","T61"
"W1305","score","D302","T84"
"W1139","amazing","D302","T61"
"W151","implication","D302","T56"
"W1009","easily","D302","T22"
"W291","write","D302","T61"
"W2043","knowledge","D302","T61"
"W874","period","D302","T84"
"W93","test","D302","T28"
"W159","work","D302","T61"
"W2013","occur","D302","T84"
"W355","kind","D302","T61"
"W417","understand","D302","T7"
"W1110","wonderful","D302","T61"
"W297","classroom","D302","T61"
"W9281","pedagogical","D302","T56"
"W2956","difficulty","D302","T56"
"W7898","symptom","D302","T59"
"W358","measure","D302","T56"
"W1765","improve","D302","T56"
"W699","science","D302","T61"
"W306","study","D302","T56"
"W10628","likeliest","D302","T56"
"W368","student","D302","T61"
"W885","idea","D302","T61"
"W375","learning","D302","T28"
"W309","teaching","D302","T61"
"W376","choose","D302","T7"
"W3336","misconception","D302","T56"
"W480","content","D302","T56"
"W530","long","D302","T61"
"W1769","effective","D302","T56"
"W3651","weakness","D302","T84"
"W180","computer","D302","T61"
"W768","teacher","D302","T61"
"W246","paper","D302","T56"
"W4710","misunderstanding","D302","T61"
"W1277","spend","D302","T61"
"W9226","pck","D302","T28"
"W2889","predict","D302","T20"
"W381","hard","D302","T61"
"W384","notice","D302","T84"
"W1502","chance","D302","T84"
"W629","question","D302","T61"
"W2031","determine","D302","T76"
"W1738","improvement","D302","T84"
"W2210","colleague","D302","T56"
"W442","wrong","D302","T61"
"W1351","answer","D302","T61"
"W403","publish","D302","T9"
"W10629","scientifically","D302","T56"
"W133","time","D302","T84"
"W1297","parent","D359","T49"
"W280","thought","D359","T20"
"W2","year","D359","T61"
"W2761","govern","D359","T19"
"W1780","commit","D359","T7"
"W408","discussion","D359","T20"
"W5616","cure","D359","T99"
"W905","building","D359","T64"
"W11","professional","D359","T61"
"W681","objective","D359","T20"
"W1521","scene","D359","T6"
"W4111","evaluation","D359","T56"
"W4018","bind","D359","T20"
"W2041","understanding","D359","T61"
"W15","state","D359","T49"
"W10630","poverty","D359","T49"
"W17","meaningless","D359","T20"
"W2635","publishing","D359","T56"
"W6467","height","D359","T84"
"W10631","panacea","D359","T99"
"W414","happen","D359","T84"
"W10632","anthropology","D359","T99"
"W913","grow","D359","T49"
"W5522","instruct","D359","T84"
"W6930","supremacy","D359","T19"
"W797","impact","D359","T56"
"W26","require","D359","T7"
"W3712","recognize","D359","T56"
"W1536","demand","D359","T20"
"W10633","aftermath","D359","T45"
"W300","quality","D359","T99"
"W2647","mission","D359","T4"
"W3615","exposure","D359","T56"
"W699","science","D359","T61"
"W702","reality","D359","T64"
"W2050","consideration","D359","T49"
"W1871","detail","D359","T84"
"W1324","drive","D359","T49"
"W6362","fundamentalism","D359","T49"
"W5622","religious","D359","T20"
"W2052","chapter","D359","T61"
"W428","prove","D359","T20"
"W308","recommend","D359","T56"
"W528","turn","D359","T64"
"W930","characteristic","D359","T56"
"W530","long","D359","T84"
"W311","remember","D359","T64"
"W4124","adoption","D359","T56"
"W10634","de-funding","D359","T99"
"W316","term","D359","T7"
"W2928","mechanism","D359","T7"
"W10635","psychologist","D359","T99"
"W320","hand","D359","T7"
"W3267","innovation","D359","T4"
"W1126","middle","D359","T84"
"W5423","committee","D359","T49"
"W1129","manager","D359","T4"
"W441","decision","D359","T20"
"W324","learn","D359","T84"
"W10636","liberation","D359","T12"
"W944","involve","D359","T61"
"W58","procedure","D359","T56"
"W59","people","D359","T61"
"W9113","soviet","D359","T99"
"W60","call","D359","T61"
"W331","face","D359","T61"
"W10637","intrusion","D359","T49"
"W547","describe","D359","T56"
"W7457","respected","D359","T6"
"W549","thing","D359","T61"
"W10638","expenditure","D359","T4"
"W10639","didactic","D359","T19"
"W1945","separate","D359","T7"
"W73","evidence","D359","T56"
"W864","project","D359","T61"
"W336","language","D359","T61"
"W340","good","D359","T61"
"W2948","debate","D359","T20"
