"wordId","word","docId","topicId"
"W1408","improve","D2379","T65"
"W4467","visitor","D2379","T67"
"W536","full","D2379","T67"
"W1136","higher","D2379","T67"
"W709","week","D2379","T27"
"W5197","shop","D2379","T14"
"W4069","crucial","D2379","T67"
"W4027","winter","D2379","T40"
"W12124","roi","D2379","T14"
"W545","scalability","D2379","T67"
"W1496","speed","D2379","T67"
"W406","head","D2379","T24"
"W1797","security","D2379","T67"
"W231","load","D2379","T67"
"W729","spend","D2379","T14"
"W834","design","D2379","T39"
"W414","render","D2379","T67"
"W554","outage","D2379","T67"
"W837","figure","D2379","T27"
"W1806","process","D2379","T4"
"W9033","immune","D2379","T39"
"W557","previous","D2379","T27"
"W6735","downside","D2379","T4"
"W11137","influx","D2379","T67"
"W558","introduce","D2379","T40"
"W838","advantage","D2379","T65"
"W560","start","D2379","T67"
"W240","mobile","D2379","T14"
"W1247","clear","D2379","T52"
"W16179","greet","D2379","T67"
"W95","increase","D2379","T4"
"W18224","merchandise","D2379","T40"
"W6117","cyber","D2379","T39"
"W744","performance","D2379","T67"
"W2996","conduct","D2379","T4"
"W253","service","D2379","T14"
"W25658","omnichannel","D2379","T85"
"W1049","online","D2379","T14"
"W754","growth","D2379","T14"
"W579","time","D2379","T67"
"W2221","mark","D2379","T4"
"W6345","promotion","D2379","T14"
"W761","customer","D2379","T67"
"W3448","homepage","D2379","T67"
"W1844","argument","D916","T52"
"W1354","education","D916","T6"
"W824","student","D916","T13"
"W672","sound","D916","T24"
"W346","feel","D916","T27"
"W8647","millennium","D916","T82"
"W10257","arithmetic","D916","T6"
"W1949","content","D916","T85"
"W1847","compute","D916","T13"
"W636","computer","D916","T6"
"W1645","society","D916","T85"
"W637","modern","D916","T6"
"W1860","interest","D916","T21"
"W6811","integral","D916","T85"
"W911","leave","D916","T8"
"W3402","understanding","D916","T6"
"W164","term","D916","T52"
"W1517","greater","D916","T6"
"W283","write","D916","T6"
"W1909","introduction","D916","T13"
"W1901","computational","D916","T8"
"W9474","textbook","D916","T82"
"W1014","read","D916","T27"
"W654","cool","D916","T21"
"W1893","curriculum","D916","T13"
"W1181","agree","D916","T13"
"W2416","basis","D916","T52"
"W46","lead","D916","T52"
"W4828","enrollment","D916","T13"
"W1689","literacy","D916","T6"
"W26","field","D916","T85"
"W3970","specialist","D916","T85"
"W1187","convince","D916","T13"
"W1587","science","D916","T6"
"W5071","pleased","D916","T40"
"W754","growth","D916","T13"
"W146","drive","D916","T6"
"W1692","basic","D916","T27"
"W4239","comparable","D916","T13"
"W50","story","D916","T6"
"W4705","stupid","D3067","T24"
"W103","half","D3067","T24"
"W1602","crappy","D3067","T74"
"W2","year","D3067","T27"
"W1603","bag","D3067","T74"
"W852","remote","D3067","T79"
"W11","offer","D3067","T38"
"W108","fit","D3067","T24"
"W3220","score","D3067","T74"
"W1262","bar","D3067","T24"
"W112","pick","D3067","T74"
"W113","record","D3067","T4"
"W4187","manufacturing","D3067","T79"
"W5628","absent","D3067","T73"
"W1265","giant","D3067","T74"
"W2854","mirroring","D3067","T98"
"W2774","announcement","D3067","T17"
"W6233","crisp","D3067","T24"
"W122","happen","D3067","T24"
"W123","revolutionize","D3067","T98"
"W124","adapter","D3067","T79"
"W4465","solid","D3067","T74"
"W14168","welding","D3067","T31"
"W126","excited","D3067","T24"
"W128","mile","D3067","T27"
"W1272","competent","D3067","T98"
"W1921","analysis","D3067","T4"
"W133","community","D3067","T24"
"W137","version","D3067","T96"
"W4147","cooperative","D3067","T24"
"W7605","plastic","D3067","T79"
"W9152","triple","D3067","T38"
"W2862","left","D3067","T17"
"W142","guess","D3067","T24"
"W1924","plant","D3067","T98"
"W866","folk","D3067","T24"
"W10499","warming","D3067","T73"
"W12171","handheld","D3067","T79"
"W1836","guest","D3067","T98"
"W7809","sdk","D3067","T96"
"W145","detail","D3067","T27"
"W146","drive","D3067","T79"
"W149","deal","D3067","T24"
"W1926","strong","D3067","T24"
"W150","hang","D3067","T24"
"W7139","mirror","D3067","T74"
"W153","ahead","D3067","T27"
"W1283","technologist","D3067","T74"
"W872","roll","D3067","T74"
"W3711","dead","D3067","T73"
"W157","turn","D3067","T27"
"W2456","ceo","D3067","T24"
"W873","matrix","D3067","T74"
"W1286","manual","D3067","T96"
"W158","hot","D3067","T74"
"W1618","weekly","D3067","T38"
"W4338","measurement","D3067","T41"
"W4339","transparent","D3067","T74"
"W1287","dollar","D3067","T24"
"W1622","search","D3067","T4"
"W164","term","D3067","T24"
"W3781","panel","D3067","T40"
"W878","connect","D3067","T79"
"W880","hand","D3067","T79"
"W1293","policy","D3067","T61"
"W1294","mind","D3067","T24"
"W15042","glucose","D3067","T84"
"W171","set","D3067","T27"
"W1297","salt","D3067","T24"
"W172","business","D3067","T24"
"W1933","photo","D3067","T74"
"W1626","involve","D3067","T27"
"W7581","assemble","D3067","T79"
"W5146","blood","D3067","T98"
"W10365","breathe","D3067","T24"
"W5964","printing","D3067","T79"
"W6643","march","D3067","T84"
"W182","awesome","D3067","T24"
"W181","weird","D3067","T74"
"W1305","component","D3067","T84"
"W1306","fly","D3067","T79"
"W1307","blue","D3067","T79"
"W891","throw","D3067","T74"
"W3422","unrelated","D3067","T96"
"W184","series","D3067","T74"
"W2463","spin","D3067","T74"
"W185","exciting","D3067","T24"
"W1309","emerge","D3067","T73"
"W4198","inch","D3067","T79"
"W186","font","D3067","T96"
"W4900","bed","D3067","T98"
"W3937","standard","D3067","T4"
"W1313","die","D3067","T98"
"W191","couple","D3067","T24"
"W192","correct","D3067","T74"
"W195","gon","D3067","T74"
"W198","good","D3067","T27"
"W1937","hold","D3067","T74"
"W56","bet","D3067","T24"
"W20204","shack","D3067","T84"
"W7608","lithium","D3067","T79"
"W908","post","D3067","T40"
"W911","leave","D3067","T24"
"W3426","bracket","D3067","T31"
"W201","talk","D3067","T40"
"W21943","molten","D3067","T84"
"W4204","microphone","D3067","T79"
"W913","conversation","D3067","T24"
"W915","add","D3067","T27"
"W210","test","D3067","T27"
"W213","finally","D3067","T73"
"W2369","count","D3067","T73"
"W917","pay","D3067","T24"
"W25659","moisture","D3067","T79"
"W214","check","D3067","T4"
"W2371","complain","D3067","T74"
"W920","respect","D3067","T24"
"W2625","fusion","D3067","T38"
"W217","month","D3067","T4"
"W220","piece","D3067","T74"
"W13644","pretentious","D3067","T73"
"W9553","solvent","D3067","T41"
"W4625","alignment","D3067","T73"
"W3796","eyeball","D3067","T79"
"W2196","party","D3067","T41"
"W4352","frame","D3067","T17"
"W12248","tricorder","D3067","T17"
"W5554","loan","D3067","T31"
"W224","virtual","D3067","T24"
"W1640","technical","D3067","T24"
"W1854","compelling","D3067","T38"
"W2631","mashup","D3067","T31"
"W8023","worthy","D3067","T98"
"W3756","lens","D3067","T98"
"W1949","content","D3067","T74"
"W15709","preempt","D3067","T73"
"W2477","desktop","D3067","T79"
"W4552","psychology","D3067","T98"
"W6337","laser","D3067","T79"
"W4355","engine","D3067","T96"
"W85","podcast","D3067","T24"
"W1952","client","D3067","T96"
"W234","hard","D3067","T27"
"W1650","sir","D3067","T74"
"W1954","pixel","D3067","T79"
"W20231","shameful","D3067","T61"
"W836","class","D3067","T27"
"W236","live","D3067","T74"
"W237","notice","D3067","T74"
"W238","sit","D3067","T98"
"W1338","mistake","D3067","T27"
"W2908","brilliant","D3067","T24"
"W242","monitor","D3067","T79"
"W2333","tweet","D3067","T24"
"W12941","portrait","D3067","T17"
"W3028","halfway","D3067","T74"
"W4556","dinner","D3067","T98"
"W13558","duct","D3067","T84"
"W247","room","D3067","T74"
"W941","crap","D3067","T74"
"W4214","tinker","D3067","T98"
"W2219","print","D3067","T74"
"W249","environment","D3067","T27"
"W945","material","D3067","T79"
"W250","form","D3067","T98"
"W1655","hub","D3067","T96"
"W253","service","D3067","T24"
"W3948","coffee","D3067","T24"
"W3030","airplane","D3067","T24"
"W1962","setup","D3067","T4"
"W258","developer","D3067","T74"
"W1349","magazine","D3067","T98"
"W261","inject","D3067","T96"
"W263","age","D3067","T98"
"W0","explain","D3067","T27"
"W265","big","D3067","T74"
"W3033","smaller","D3067","T74"
"W9784","jumpstart","D3067","T84"
"W1355","movie","D3067","T79"
"W3737","gadget","D3067","T79"
"W959","release","D3067","T96"
"W1964","pile","D3067","T74"
"W270","ago","D3067","T24"
"W3804","channel","D3067","T74"
"W5","american","D3067","T98"
"W272","entire","D3067","T74"
"W764","hope","D3067","T27"
"W961","bit","D3067","T24"
"W3037","rid","D3067","T31"
"W964","number","D3067","T4"
"W6886","rig","D3067","T17"
"W2482","hook","D3067","T31"
"W8351","melt","D3067","T79"
"W12722","stale","D3067","T74"
"W274","experiment","D3067","T24"
"W2291","tape","D3067","T98"
"W6541","bend","D3067","T24"
"W277","context","D3067","T24"
"W280","model","D3067","T96"
"W2483","drag","D3067","T74"
"W25660","dnd","D3067","T17"
"W283","write","D3067","T27"
"W284","order","D3067","T74"
"W1361","fear","D3067","T24"
"W1663","fiber","D3067","T65"
"W971","surface","D3067","T4"
"W1665","programmer","D3067","T74"
"W5061","printer","D3067","T79"
"W1365","lower","D3067","T79"
"W2486","metal","D3067","T79"
"W10970","disrespect","D3067","T17"
"W1367","sense","D3067","T24"
"W292","handle","D3067","T27"
"W294","loading","D3067","T79"
"W5358","drink","D3067","T98"
"W1666","heavy","D3067","T74"
"W12004","additive","D3067","T73"
"W5359","happily","D3067","T24"
"W1372","driver","D3067","T79"
"W299","install","D3067","T79"
"W7245","fiddle","D3067","T74"
"W16534","crafty","D3067","T79"
"W4150","shield","D3067","T84"
"W305","server","D3067","T96"
"W977","wait","D3067","T74"
"W6991","alive","D3067","T24"
"W12250","tri-quarter","D3067","T38"
"W4918","curve","D3067","T24"
"W306","dot","D3067","T24"
"W25661","shaggy","D3067","T98"
"W35","guy","D3067","T74"
"W25662","gobsmacked","D3067","T17"
"W1669","eventually","D3067","T24"
"W1375","air","D3067","T24"
"W1376","cell","D3067","T79"
"W2493","cycle","D3067","T38"
"W309","local","D3067","T96"
"W982","mention","D3067","T74"
"W981","remind","D3067","T24"
"W310","valid","D3067","T24"
"W4158","mad","D3067","T24"
"W313","file","D3067","T96"
"W7942","vacuum","D3067","T24"
"W314","top","D3067","T27"
"W315","stream","D3067","T79"
"W1382","kinda","D3067","T74"
"W2653","dissolve","D3067","T31"
"W1383","angle","D3067","T74"
"W6355","vacation","D3067","T43"
"W318","share","D3067","T40"
"W319","speak","D3067","T98"
"W41","man","D3067","T74"
"W984","camera","D3067","T79"
"W323","table","D3067","T74"
"W326","product","D3067","T24"
"W327","side","D3067","T24"
"W4233","max","D3067","T74"
"W987","break","D3067","T24"
"W1386","forward","D3067","T24"
"W1982","television","D3067","T98"
"W331","change","D3067","T24"
"W794","trigger","D3067","T73"
"W797","picture","D3067","T79"
"W333","sharp","D3067","T74"
"W338","machine","D3067","T79"
"W11832","anecdote","D3067","T38"
"W1388","fun","D3067","T24"
"W1389","cheaper","D3067","T79"
"W6360","techie","D3067","T24"
"W2406","mail","D3067","T74"
"W5572","dimensional","D3067","T27"
"W7761","traveler","D3067","T98"
"W4240","usb","D3067","T79"
"W998","impressed","D3067","T74"
"W345","screen","D3067","T84"
"W346","feel","D3067","T79"
"W9563","livable","D3067","T35"
"W347","main","D3067","T96"
"W1000","office","D3067","T24"
"W3244","body","D3067","T98"
"W5365","pie","D3067","T79"
"W4686","radio","D3067","T73"
"W1393","mode","D3067","T4"
"W16653","whites","D3067","T74"
"W1394","faster","D3067","T79"
"W350","high","D3067","T24"
"W4926","cage","D3067","T74"
"W1003","edge","D3067","T27"
"W349","download","D3067","T74"
"W351","solution","D3067","T4"
"W1005","fine","D3067","T27"
"W60","find","D3067","T27"
"W2502","continuous","D3067","T18"
"W3222","raise","D3067","T98"
"W356","host","D3067","T40"
"W2411","claim","D3067","T84"
"W359","inaudible","D3067","T74"
"W1396","stock","D3067","T74"
"W360","directly","D3067","T24"
"W21946","inkjet","D3067","T84"
"W362","combine","D3067","T38"
"W1686","likes","D3067","T24"
"W6945","surfer","D3067","T96"
"W1014","read","D3067","T27"
"W25663","shootout","D3067","T41"
"W368","level","D3067","T74"
"W4380","meter","D3067","T79"
"W370","touch","D3067","T74"
"W1688","equipment","D3067","T79"
"W1019","feeling","D3067","T24"
"W1401","pressure","D3067","T74"
"W373","sort","D3067","T74"
"W375","tool","D3067","T74"
"W7165","wrench","D3067","T17"
"W7166","painter","D3067","T24"
"W2671","license","D3067","T79"
"W383","true","D3067","T74"
"W1410","sensor","D3067","T79"
"W384","plug","D3067","T79"
"W385","bunch","D3067","T74"
"W1693","gear","D3067","T74"
"W388","datum","D3067","T27"
"W78","code","D3067","T27"
"W393","bot","D3067","T84"
"W2982","soul","D3067","T98"
"W7076","inexpensive","D3067","T79"
"W1414","dumb","D3067","T74"
"W400","box","D3067","T74"
"W13424","lcd","D3067","T79"
"W1857","boy","D3067","T98"
"W406","head","D3067","T24"
"W3972","harden","D3067","T79"
"W9621","oil","D3067","T27"
"W409","hour","D3067","T98"
"W25664","preamp","D3067","T74"
"W5535","cheapest","D3067","T79"
"W86","today","D3067","T4"
"W834","design","D3067","T4"
"W3481","dump","D3067","T96"
"W415","universal","D3067","T96"
"W89","hear","D3067","T73"
"W4393","mesh","D3067","T79"
"W1040","fight","D3067","T24"
"W1420","direction","D3067","T24"
"W417","keyboard","D3067","T79"
"W419","pretty","D3067","T27"
"W1421","chance","D3067","T98"
"W3484","simulator","D3067","T17"
"W422","interesting","D3067","T24"
"W3217","impressive","D3067","T17"
"W424","control","D3067","T79"
"W6166","friction","D3067","T74"
"W428","minute","D3067","T74"
"W431","super","D3067","T24"
"W12126","pebble","D3067","T84"
"W434","application","D3067","T4"
"W1049","online","D3067","T40"
"W1050","fantastic","D3067","T74"
"W3492","callback","D3067","T96"
"W2686","simplify","D3067","T38"
"W844","wall","D3067","T24"
"W1053","incident","D3067","T4"
"W440","reason","D3067","T24"
"W3618","metadata","D3067","T96"
"W3076","psychological","D3067","T73"
"W442","depend","D3067","T27"
"W8976","ssd","D3067","T79"
"W3","maintain","D3067","T96"
"W4396","rocket","D3067","T98"
"W6168","paint","D3067","T24"
"W443","episode","D3067","T74"
"W1059","discussion","D3067","T24"
"W7632","curb","D3067","T79"
"W766","cover","D3067","T74"
"W448","beautiful","D3067","T24"
"W5046","password","D3067","T84"
"W1434","extremely","D3067","T24"
"W2521","heck","D3067","T24"
"W12894","dvi","D3067","T31"
"W8278","english","D3067","T98"
"W1705","friend","D3067","T24"
"W3571","annual","D3067","T40"
"W450","fire","D3067","T79"
"W12977","behest","D3067","T98"
"W1066","band","D3067","T79"
"W452","press","D3067","T79"
"W454","fully","D3067","T24"
"W23197","itune","D3067","T17"
"W456","app","D3067","T74"
"W461","edit","D3067","T27"
"W5893","frustration","D3067","T27"
"W1071","mall","D3067","T79"
"W2347","touchscreen","D3067","T79"
"W2025","portable","D3067","T31"
"W1445","quality","D3067","T74"
"W1075","morning","D3067","T40"
"W3574","secondary","D3067","T98"
"W1076","eye","D3067","T74"
"W11546","minutia","D3067","T31"
"W9231","tinkerer","D3067","T84"
"W1447","geek","D3067","T74"
"W1078","highest","D3067","T27"
"W23750","angled","D3067","T84"
"W6685","volt","D3067","T79"
"W1079","wander","D3067","T40"
"W9036","shooter","D3067","T17"
"W468","difference","D3067","T74"
"W469","device","D3067","T79"
"W6178","cup","D3067","T24"
"W8282","continent","D3067","T98"
"W15885","crossover","D3067","T74"
"W471","fact","D3067","T27"
"W472","access","D3067","T74"
"W3846","mic","D3067","T24"
"W780","scan","D3067","T79"
"W36","industry","D3067","T24"
"W1711","recommend","D3067","T27"
"W13032","aluminum","D3067","T79"
"W4272","battery","D3067","T79"
"W480","long","D3067","T24"
"W1458","accident","D3067","T98"
"W1083","moment","D3067","T74"
"W1460","remember","D3067","T98"
"W1085","scenario","D3067","T73"
"W1714","advertisement","D3067","T84"
"W787","worried","D3067","T24"
"W1087","attach","D3067","T74"
"W2356","audio","D3067","T79"
"W489","free","D3067","T24"
"W1717","relationship","D3067","T24"
"W2036","popular","D3067","T74"
"W2038","funny","D3067","T74"
"W491","key","D3067","T4"
"W1719","broken","D3067","T24"
"W3167","offensive","D3067","T24"
"W496","decision","D3067","T27"
"W494","star","D3067","T79"
"W3508","garage","D3067","T79"
"W43","black","D3067","T35"
"W3509","maker","D3067","T79"
"W2530","refresh","D3067","T96"
"W498","launch","D3067","T79"
"W45","people","D3067","T27"
"W3086","ideally","D3067","T74"
"W3266","tour","D3067","T40"
"W49","call","D3067","T27"
"W503","single","D3067","T27"
"W504","pull","D3067","T96"
"W506","face","D3067","T27"
"W5783","tragedy","D3067","T98"
"W1468","watch","D3067","T74"
"W2046","describe","D3067","T24"
"W513","thing","D3067","T27"
"W514","open","D3067","T74"
"W7211","partially","D3067","T96"
"W50","story","D3067","T40"
"W1104","country","D3067","T98"
"W1725","commercial","D3067","T41"
"W518","reasonable","D3067","T79"
"W1110","buy","D3067","T98"
"W519","project","D3067","T27"
"W1111","lie","D3067","T24"
"W25665","hexagon","D3067","T17"
"W6691","nicer","D3067","T74"
"W521","source","D3067","T96"
"W4620","align","D3067","T31"
"W1474","presentation","D3067","T96"
"W525","amazing","D3067","T24"
"W1114","mouse","D3067","T79"
"W2537","view","D3067","T4"
"W2894","trivial","D3067","T27"
"W2538","compile","D3067","T96"
"W1116","school","D3067","T24"
"W527","basically","D3067","T74"
"W7643","jet","D3067","T74"
"W7018","shoot","D3067","T74"
"W3992","wood","D3067","T98"
"W8205","ruin","D3067","T74"
"W1479","realize","D3067","T74"
"W3092","pre","D3067","T24"
"W66","imagine","D3067","T74"
"W25666","solur","D3067","T31"
"W25207","gizmo","D3067","T84"
"W530","degree","D3067","T24"
"W817","develop","D3067","T23"
"W6722","ide","D3067","T96"
"W9794","bold","D3067","T98"
"W1126","pro","D3067","T79"
"W2541","sync","D3067","T38"
"W1130","flavor","D3067","T24"
"W1133","desk","D3067","T74"
"W534","solve","D3067","T27"
"W3186","worst","D3067","T24"
"W75","support","D3067","T74"
"W1135","internet","D3067","T74"
"W536","full","D3067","T40"
"W5197","shop","D3067","T24"
"W7714","curved","D3067","T17"
"W1589","scientist","D3067","T98"
"W1140","kid","D3067","T98"
"W79","mass","D3067","T79"
"W542","update","D3067","T96"
"W1868","edition","D3067","T96"
"W1494","privacy","D3067","T41"
"W2719","recording","D3067","T74"
"W15373","snatch","D3067","T79"
"W3191","admittedly","D3067","T27"
"W9613","amateur","D3067","T98"
"W544","video","D3067","T79"
"W1144","house","D3067","T79"
"W1145","frustrating","D3067","T74"
"W1146","life","D3067","T24"
"W546","yesterday","D3067","T74"
"W9170","durable","D3067","T79"
"W1498","freak","D3067","T24"
"W1147","minimal","D3067","T4"
"W22731","filming","D3067","T79"
"W1745","gap","D3067","T74"
"W2206","stare","D3067","T98"
"W550","definition","D3067","T65"
"W2067","shoe","D3067","T98"
"W4420","lovely","D3067","T74"
"W837","figure","D3067","T27"
"W1748","wide","D3067","T79"
"W2381","race","D3067","T74"
"W2212","center","D3067","T65"
"W2214","purchase","D3067","T74"
"W560","start","D3067","T27"
"W1152","reading","D3067","T27"
"W94","argue","D3067","T52"
"W25667","dissolvable","D3067","T84"
"W4555","remake","D3067","T17"
"W563","technology","D3067","T27"
"W3525","pair","D3067","T74"
"W3870","generic","D3067","T96"
"W1157","money","D3067","T74"
"W576","comment","D3067","T27"
"W575","step","D3067","T24"
"W579","time","D3067","T27"
"W1","play","D3067","T74"
"W762","studio","D3067","T17"
"W581","software","D3067","T96"
"W1758","ecosystem","D3067","T96"
"W7651","sturdy","D3067","T84"
"W2075","reliably","D3067","T79"
"W1814","happy","D3067","T24"
"W8050","mechanic","D3067","T24"
"W6","decide","D3067","T74"
"W8","program","D3067","T27"
"W586","type","D3067","T24"
"W2918","hell","D3067","T98"
"W5202","diabetic","D3067","T84"
"W2388","cast","D3067","T74"
"W5799","crush","D3067","T98"
"W591","problem","D3067","T27"
"W1513","price","D3067","T79"
"W2923","justify","D3067","T52"
"W593","enable","D3067","T74"
"W10217","carbon","D3067","T43"
"W8848","paperclip","D3067","T73"
"W3110","connection","D3067","T98"
"W12204","instrumentation","D3067","T84"
"W597","embed","D3067","T41"
"W600","case","D3067","T27"
"W772","guide","D3067","T96"
"W601","hardware","D3067","T79"
"W1518","zip","D3067","T96"
"W604","phase","D3067","T24"
"W6702","raspberry","D3067","T79"
"W10801","humiliate","D3067","T73"
"W1176","wifi","D3067","T79"
"W5610","russian","D3067","T98"
"W605","work","D3067","T27"
"W1178","wife","D3067","T98"
"W4428","hollow","D3067","T17"
"W23","push","D3067","T96"
"W7658","fedex","D3067","T84"
"W615","phone","D3067","T79"
"W1186","light","D3067","T79"
"W2739","tiny","D3067","T73"
"W1522","exact","D3067","T74"
"W619","word","D3067","T24"
"W620","card","D3067","T79"
"W624","love","D3067","T40"
"W25040","falcon","D3067","T35"
"W630","pattern","D3067","T4"
"W4765","bright","D3067","T24"
"W9237","irish","D3067","T98"
"W1526","enjoy","D3067","T24"
"W632","smart","D3067","T27"
"W633","punch","D3067","T27"
"W1769","overseas","D3067","T24"
"W8053","fitbit","D3067","T43"
"W5305","rock","D3067","T24"
"W634","lot","D3067","T27"
"W636","computer","D3067","T79"
"W639","fall","D3067","T24"
"W638","feature","D3067","T27"
"W641","web","D3067","T74"
"W1196","low","D3067","T79"
"W4305","flat","D3067","T17"
"W3122","recall","D3067","T74"
"W1198","eat","D3067","T98"
"W1535","place","D3067","T24"
"W645","copy","D3067","T96"
"W1536","power","D3067","T79"
"W1772","academy","D3067","T35"
"W16898","fuss","D3067","T98"
"W1872","include","D3067","T4"
"W3545","editor","D3067","T96"
"W7033","megabit","D3067","T79"
"W1539","bigger","D3067","T74"
"W3371","chair","D3067","T74"
"W654","cool","D3067","T74"
"W2250","sell","D3067","T74"
"W792","display","D3067","T84"
"W657","uniquely","D3067","T38"
"W658","great","D3067","T24"
"W25668","whiteness","D3067","T73"
"W46","lead","D3067","T38"
"W47","nice","D3067","T74"
"W1209","opinion","D3067","T74"
"W1208","wrong","D3067","T24"
"W2253","filter","D3067","T4"
"W7913","cutting","D3067","T96"
"W4594","prevalent","D3067","T74"
"W665","choice","D3067","T74"
"W11612","stir","D3067","T40"
"W5944","facility","D3067","T4"
"W667","stuff","D3067","T24"
"W668","small","D3067","T4"
"W1543","voice","D3067","T98"
"W1217","door","D3067","T24"
"W24124","plaque","D3067","T17"
"W669","questionable","D3067","T96"
"W1220","perfect","D3067","T24"
"W2963","doom","D3067","T79"
"W7542","prepared","D3067","T40"
"W672","sound","D3067","T27"
"W3306","dice","D3067","T24"
"W2751","replace","D3067","T27"
"W6721","threshold","D3067","T17"
"W674","simple","D3067","T27"
"W675","experience","D3067","T24"
"W3178","axis","D3067","T17"
"W1224","blog","D3067","T40"
"W54","listen","D3067","T24"
"W55","space","D3067","T24"
"W678","cloud","D3067","T38"
"W679","hit","D3067","T74"
"W58","barrier","D3067","T74"
"W12874","minutiae","D3067","T31"
"W1550","nontechnical","D3067","T74"
"W10988","frick","D3067","T31"
"W682","create","D3067","T4"
"W22045","airplay","D3067","T79"
"W9176","plex","D3067","T38"
"W685","totally","D3067","T74"
"W686","day","D3067","T27"
"W1227","development","D3067","T74"
"W1558","curious","D3067","T24"
"W1229","crisis","D3067","T24"
"W1228","individual","D3067","T4"
"W690","resource","D3067","T4"
"W691","kind","D3067","T74"
"W6314","resist","D3067","T52"
"W4313","workstation","D3067","T96"
"W695","constrain","D3067","T74"
"W4025","replay","D3067","T74"
"W696","nightmare","D3067","T74"
"W4450","square","D3067","T79"
"W21950","resin","D3067","T38"
"W700","person","D3067","T74"
"W1233","daily","D3067","T98"
"W701","absolutely","D3067","T74"
"W5652","unreliable","D3067","T4"
"W5320","transformative","D3067","T73"
"W5222","sugar","D3067","T84"
"W2113","daughter","D3067","T40"
"W1237","entertain","D3067","T73"
"W705","sponsor","D3067","T24"
"W707","note","D3067","T24"
"W5832","largest","D3067","T16"
"W708","game","D3067","T17"
"W3560","trickier","D3067","T96"
"W709","week","D3067","T40"
"W6713","cad","D3067","T84"
"W1795","generator","D3067","T27"
"W4027","winter","D3067","T38"
"W6575","newby","D3067","T24"
"W3315","bowl","D3067","T31"
"W718","platform","D3067","T96"
"W717","point","D3067","T27"
"W719","network","D3067","T40"
"W722","general","D3067","T27"
"W4030","buck","D3067","T79"
"W2831","organize","D3067","T40"
"W1570","car","D3067","T98"
"W3140","joy","D3067","T98"
"W1571","ready","D3067","T24"
"W729","spend","D3067","T24"
"W3197","sad","D3067","T74"
"W25669","mva","D3067","T84"
"W1802","miracle","D3067","T84"
"W5226","weed","D3067","T24"
"W1826","greatest","D3067","T98"
"W90","player","D3067","T17"
"W25670","begonia","D3067","T65"
"W1245","rest","D3067","T27"
"W1246","amount","D3067","T74"
"W733","original","D3067","T79"
"W1576","cost","D3067","T65"
"W1248","zoom","D3067","T40"
"W2768","clean","D3067","T74"
"W3615","expensive","D3067","T65"
"W748","build","D3067","T27"
"W1829","anticipate","D3067","T31"
"W755","front","D3067","T17"
"W2287","wild","D3067","T74"
"W2288","snap","D3067","T79"
"W25671","xlr","D3067","T31"
"W1","play","D1116","T27"
"W439","increasingly","D1116","T13"
"W1282","role","D1116","T85"
"W472","access","D1116","T13"
"W824","student","D1116","T13"
"W2","year","D1116","T27"
"W674","simple","D1116","T27"
"W544","video","D1116","T4"
"W1146","life","D1116","T24"
"W1583","faculty","D1116","T13"
"W634","lot","D1116","T13"
"W636","computer","D1116","T13"
"W4229","electronic","D1116","T34"
"W1594","member","D1116","T85"
"W558","introduce","D1116","T40"
"W1483","campus","D1116","T13"
"W775","classroom","D1116","T13"
"W1610","personal","D1116","T24"
"W1207","brain","D1116","T24"
"W821","article","D1116","T13"
"W501","everyday","D1116","T85"
"W2626","vision","D1116","T85"
"W4540","classic","D1116","T24"
"W298","system","D1116","T85"
"W1692","basic","D1116","T27"
"W802","interview","D1116","T13"
"W1388","fun","D1116","T24"
"W1354","education","D1499","T13"
"W1430","inform","D1499","T81"
"W2","year","D1499","T40"
"W582","reach","D1499","T13"
"W3","maintain","D1499","T96"
"W105","bring","D1499","T24"
"W8","program","D1499","T27"
"W107","laptop","D1499","T24"
"W108","fit","D1499","T85"
"W853","crack","D1499","T98"
"W1705","friend","D1499","T40"
"W1659","action","D1499","T4"
"W5297","preliminary","D1499","T4"
"W1068","meeting","D1499","T40"
"W1175","plan","D1499","T85"
"W600","case","D1499","T52"
"W773","struggle","D1499","T24"
"W119","knowledge","D1499","T85"
"W456","app","D1499","T81"
"W604","phase","D1499","T85"
"W122","happen","D1499","T27"
"W4367","mapping","D1499","T96"
"W1833","partnership","D1499","T85"
"W286","large","D1499","T4"
"W605","work","D1499","T21"
"W1070","night","D1499","T65"
"W2650","corporation","D1499","T85"
"W4713","preference","D1499","T4"
"W290","understand","D1499","T27"
"W2346","investment","D1499","T85"
"W133","community","D1499","T85"
"W1277","senior","D1499","T85"
"W1708","mission","D1499","T85"
"W776","provide","D1499","T85"
"W1186","light","D1499","T52"
"W145","detail","D1499","T4"
"W6351","engaged","D1499","T21"
"W472","access","D1499","T4"
"W3205","prove","D1499","T52"
"W1453","conference","D1499","T40"
"W34","city","D1499","T81"
"W3916","frequently","D1499","T4"
"W6492","non-profit","D1499","T85"
"W3502","availability","D1499","T65"
"W781","seek","D1499","T16"
"W6976","civic","D1499","T81"
"W309","local","D1499","T81"
"W5249","elect","D1499","T81"
"W37","summer","D1499","T40"
"W632","smart","D1499","T27"
"W159","coding","D1499","T21"
"W1380","government","D1499","T85"
"W641","web","D1499","T21"
"W318","share","D1499","T40"
"W1535","place","D1499","T40"
"W3467","map","D1499","T96"
"W878","connect","D1499","T85"
